month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.1368,5796.3287,489711.03,1.18,증가,12
01,elect,전기 사용량,-0.8129,-1161891.2571,48937855.13,-2.37,감소,15
01,helect,전기 사용량,-0.5253,-3521.2413,208312.58,-1.69,감소,12
01,waterCool,수도 사용량,0.9701,440494.7857,6814405.17,6.46,증가,15
01,hwaterCool,수도 사용량,0.7056,113.5629,10303.15,1.1,증가,12
02,gas,가스 사용량,0.029,1315.979,512336.28,0.26,증가,12
02,elect,전기 사용량,-0.3917,-451952.8779,43486771.4,-1.04,감소,16
02,helect,전기 사용량,-0.3619,-1676.8147,196030.06,-0.86,감소,12
02,waterCool,수도 사용량,0.9674,336109.8676,6671571.62,5.04,증가,16
02,hwaterCool,수도 사용량,-0.0632,-7.035,10277.03,-0.07,감소,12
03,gas,가스 사용량,-0.106,-3553.0,373248.64,-0.95,감소,11
03,elect,전기 사용량,-0.627,-611352.3643,38166116.42,-1.6,감소,15
03,helect,전기 사용량,-0.4694,-3328.9,186971.41,-1.78,감소,11
03,waterCool,수도 사용량,0.8938,436764.3929,6734433.25,6.49,증가,15
03,hwaterCool,수도 사용량,0.626,78.6455,10858.59,0.72,증가,11
04,gas,가스 사용량,-0.1131,-2184.5455,225444.55,-0.97,감소,11
04,elect,전기 사용량,-0.6118,-652514.3515,39131683.25,-1.67,감소,14
04,helect,전기 사용량,0.1125,158.2273,169771.41,0.09,증가,11
04,waterCool,수도 사용량,0.9782,392885.8225,7059122.46,5.57,증가,14
04,hwaterCool,수도 사용량,0.4325,62.8909,10750.55,0.59,증가,11
05,gas,가스 사용량,0.7466,7416.5455,68679.09,10.8,증가,11
05,elect,전기 사용량,-0.7061,-698351.8464,36653391.39,-1.91,감소,15
05,helect,전기 사용량,-0.6361,-1349.9,168341.95,-0.8,감소,11
05,waterCool,수도 사용량,0.9767,391572.2857,7309802.0,5.36,증가,15
05,hwaterCool,수도 사용량,0.56,40.1,11459.77,0.35,증가,11
06,gas,가스 사용량,0.4378,2613.3636,35414.09,7.38,증가,11
06,elect,전기 사용량,-0.7814,-1010467.7679,41711151.64,-2.42,감소,15
06,helect,전기 사용량,-0.5924,-908.1212,170291.35,-0.53,감소,10
06,waterCool,수도 사용량,0.956,367556.0714,7636524.83,4.81,증가,15
06,hwaterCool,수도 사용량,0.4871,52.1939,11476.73,0.45,증가,10
07,gas,가스 사용량,-0.2714,-712.2727,27452.27,-2.59,감소,11
07,elect,전기 사용량,-0.5531,-852710.4571,45147951.33,-1.89,감소,15
07,helect,전기 사용량,-0.4008,-1321.0909,189677.82,-0.7,감소,11
07,waterCool,수도 사용량,0.8788,386734.4286,7901932.33,4.89,증가,15
07,hwaterCool,수도 사용량,-0.3269,-74.1818,12812.55,-0.58,감소,11
08,gas,가스 사용량,-0.1422,-497.9091,26127.73,-1.91,감소,11
08,elect,전기 사용량,-0.3029,-1058352.8107,64475752.61,-1.64,감소,15
08,helect,전기 사용량,0.0653,823.4,249457.09,0.33,증가,11
08,waterCool,수도 사용량,0.9467,375954.3214,7720239.08,4.87,증가,15
08,hwaterCool,수도 사용량,0.6496,86.2909,11543.73,0.75,증가,11
09,gas,가스 사용량,0.2156,854.4545,20099.55,4.25,증가,11
09,elect,전기 사용량,0.5664,1678349.8,32339596.0,5.19,증가,15
09,helect,전기 사용량,0.9059,13833.5636,159450.45,8.68,증가,11
09,waterCool,수도 사용량,0.813,354924.8929,7695398.42,4.61,증가,15
09,hwaterCool,수도 사용량,0.7687,94.6182,11064.18,0.86,증가,11
10,gas,가스 사용량,0.1898,798.1818,39220.91,2.04,증가,11
10,elect,전기 사용량,-0.0804,-120793.3143,35666927.27,-0.34,감소,15
10,helect,전기 사용량,0.6279,3866.5727,154065.32,2.51,증가,11
10,waterCool,수도 사용량,0.9437,399333.1429,7024146.67,5.69,증가,15
10,hwaterCool,수도 사용량,0.7258,97.0091,10964.68,0.88,증가,11
11,gas,가스 사용량,-0.0486,-615.8182,153251.82,-0.4,감소,11
11,elect,전기 사용량,-0.4473,-843149.0781,38738199.22,-2.18,감소,14
11,helect,전기 사용량,0.0754,688.097,152616.96,0.45,증가,10
11,waterCool,수도 사용량,0.9247,357448.8876,7087824.69,5.04,증가,14
11,hwaterCool,수도 사용량,0.4506,48.503,10811.24,0.45,증가,10
12,gas,가스 사용량,0.2682,6113.5455,285034.09,2.14,증가,11
12,elect,전기 사용량,-0.8484,-1267091.1107,45600829.64,-2.78,감소,15
12,helect,전기 사용량,-0.733,-2035.4818,179009.05,-1.14,감소,11
12,waterCool,수도 사용량,0.9585,402218.5714,6968538.67,5.77,증가,15
12,hwaterCool,수도 사용량,0.5949,70.6,10678.82,0.66,증가,11
