month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4457,-465163.7357,31709686.68,-1.47,감소,15
01,helect,전기 사용량,0.4405,632.5909,128937.0,0.49,증가,12
01,waterCool,수도 사용량,0.955,223435.25,5384979.92,4.15,증가,15
01,hwaterCool,수도 사용량,0.2351,9.9965,7426.27,0.13,증가,12
02,elect,전기 사용량,-0.3613,-322380.5321,29537079.72,-1.09,감소,15
02,helect,전기 사용량,0.1159,108.6189,131185.68,0.08,증가,12
02,waterCool,수도 사용량,0.9029,276363.3929,4909502.92,5.63,증가,15
02,hwaterCool,수도 사용량,-0.0517,-4.2587,7648.76,-0.06,감소,12
03,elect,전기 사용량,-0.4246,-304916.7393,23900764.84,-1.28,감소,15
03,helect,전기 사용량,0.3546,403.2455,111685.41,0.36,증가,11
03,waterCool,수도 사용량,0.9493,229428.2857,5102438.0,4.5,증가,15
03,hwaterCool,수도 사용량,0.1947,15.5091,6773.09,0.23,증가,11
04,elect,전기 사용량,-0.3714,-245165.5929,24568120.68,-1.0,감소,15
04,helect,전기 사용량,0.3798,317.9455,118731.73,0.27,증가,11
04,waterCool,수도 사용량,0.875,241464.0,5366267.33,4.5,증가,15
04,hwaterCool,수도 사용량,0.49,27.5727,7493.14,0.37,증가,11
05,elect,전기 사용량,-0.5024,-357635.6036,24080506.29,-1.49,감소,15
05,helect,전기 사용량,0.0947,93.2909,114007.09,0.08,증가,11
05,waterCool,수도 사용량,0.8824,289875.3214,5321335.42,5.45,증가,15
05,hwaterCool,수도 사용량,0.096,7.6273,7456.68,0.1,증가,11
06,elect,전기 사용량,-0.4464,-350387.675,26029043.53,-1.35,감소,15
06,helect,전기 사용량,0.398,479.3091,119319.27,0.4,증가,11
06,waterCool,수도 사용량,0.9069,245327.6429,5716460.5,4.29,증가,15
06,hwaterCool,수도 사용량,-0.1197,-8.1091,7937.64,-0.1,감소,11
07,elect,전기 사용량,-0.3776,-393482.3071,29977498.68,-1.31,감소,15
07,helect,전기 사용량,0.5997,2323.8545,132603.27,1.75,증가,11
07,waterCool,수도 사용량,0.9291,264518.8214,5818039.58,4.55,증가,15
07,hwaterCool,수도 사용량,-0.4109,-32.3455,8097.0,-0.4,감소,11
08,elect,전기 사용량,-0.1593,-280524.9107,38278719.91,-0.73,감소,15
08,helect,전기 사용량,0.7257,5522.1455,150517.55,3.67,증가,11
08,waterCool,수도 사용량,0.7233,207198.4286,6278317.67,3.3,증가,15
08,hwaterCool,수도 사용량,0.0448,4.1364,8039.77,0.05,증가,11
09,elect,전기 사용량,-0.1332,-173405.1429,25595642.13,-0.68,감소,15
09,helect,전기 사용량,0.7365,3568.7273,109920.82,3.25,증가,11
09,waterCool,수도 사용량,0.8004,214312.8571,6144094.67,3.49,증가,15
09,hwaterCool,수도 사용량,0.3724,29.7818,7696.64,0.39,증가,11
10,elect,전기 사용량,-0.3157,-216216.3714,22645088.53,-0.95,감소,15
10,helect,전기 사용량,-0.1408,-121.6091,115406.77,-0.11,감소,11
10,waterCool,수도 사용량,0.8664,299179.3214,5181168.08,5.77,증가,15
10,hwaterCool,수도 사용량,-0.3168,-19.5455,7670.55,-0.25,감소,11
11,elect,전기 사용량,-0.4736,-378087.4429,27021366.1,-1.4,감소,15
11,helect,전기 사용량,0.0566,54.9545,122110.5,0.05,증가,11
11,waterCool,수도 사용량,0.9159,245375.5714,5503119.0,4.46,증가,15
11,hwaterCool,수도 사용량,-0.0299,-2.3545,7668.14,-0.03,감소,11
12,elect,전기 사용량,-0.3703,-311443.8857,27561015.07,-1.13,감소,15
12,helect,전기 사용량,0.7118,872.6,119399.27,0.73,증가,11
12,waterCool,수도 사용량,0.9472,240060.0,4966826.0,4.83,증가,15
12,hwaterCool,수도 사용량,0.3713,21.9,7093.05,0.31,증가,11
