month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.3307,397390.2857,34181022.67,1.16,증가,15
01,hheat,난방 사용량,-0.4273,-2681.7308,33777.27,-7.94,감소,12
01,waterHot,급탕 사용량,-0.4066,-134269.8929,12605715.25,-1.07,감소,15
01,hwaterHot,급탕 사용량,0.1906,5.5629,2061.15,0.27,증가,12
01,elect,전기 사용량,-0.0137,-6748.2607,19071324.16,-0.04,감소,15
01,helect,전기 사용량,-0.8261,-3907.5664,129831.45,-3.01,감소,12
01,waterCool,수도 사용량,0.8065,77822.5,285549.17,27.25,증가,15
02,heat,난방 사용량,0.0656,75581.4945,29175731.71,0.26,증가,14
02,hheat,난방 사용량,0.443,315.6538,8148.65,3.87,증가,12
02,waterHot,급탕 사용량,-0.4093,-110027.6923,11701390.0,-0.94,감소,14
02,hwaterHot,급탕 사용량,0.2726,11.5804,1912.31,0.61,증가,12
02,elect,전기 사용량,-0.0201,-7027.9143,16321431.09,-0.04,감소,14
02,helect,전기 사용량,-0.8662,-3380.8706,116696.37,-2.9,감소,12
02,waterCool,수도 사용량,0.7379,91111.4505,586466.29,15.54,증가,14
02,hwaterCool,수도 사용량,0.1158,48.4405,4322.33,1.12,증가,8
03,heat,난방 사용량,-0.5523,-463137.6044,21595038.0,-2.14,감소,14
03,hheat,난방 사용량,-0.3589,-114.0727,6636.82,-1.72,감소,11
03,waterHot,급탕 사용량,-0.3616,-123662.7912,12503326.0,-0.99,감소,14
03,hwaterHot,급탕 사용량,-0.0454,-1.5727,2017.05,-0.08,감소,11
03,elect,전기 사용량,-0.4251,-161856.8747,16923864.54,-0.96,감소,14
03,helect,전기 사용량,-0.8641,-4264.8,121434.36,-3.51,감소,11
03,waterCool,수도 사용량,0.7639,90436.2637,255771.43,35.36,증가,14
03,hwaterCool,수도 사용량,1.0,2170.0,5202.0,41.71,증가,2
04,heat,난방 사용량,-0.4634,-313200.7473,8170722.0,-3.83,감소,14
04,hheat,난방 사용량,-0.4817,-143.1273,3347.73,-4.28,감소,11
04,waterHot,급탕 사용량,-0.2267,-42787.2967,10055416.0,-0.43,감소,14
04,hwaterHot,급탕 사용량,0.2005,8.6818,1822.59,0.48,증가,11
04,elect,전기 사용량,-0.4873,-154043.5253,15558118.49,-0.99,감소,14
04,helect,전기 사용량,-0.4225,-2508.5091,111325.09,-2.25,감소,11
04,waterCool,수도 사용량,0.5932,79873.1429,422133.14,18.92,증가,14
04,hwaterCool,수도 사용량,0.5044,831.0714,3171.79,26.2,증가,7
05,heat,난방 사용량,-0.582,-78025.8022,2033422.0,-3.84,감소,14
05,hheat,난방 사용량,-0.2961,-13.1456,302.99,-4.34,감소,7
05,waterHot,급탕 사용량,-0.0042,-1429.3187,7160977.71,-0.02,감소,14
05,hwaterHot,급탕 사용량,0.2138,38.0182,1602.09,2.37,증가,11
05,elect,전기 사용량,-0.382,-161099.7319,14936197.97,-1.08,감소,14
05,helect,전기 사용량,-0.8979,-3102.3,106666.14,-2.91,감소,11
05,waterCool,수도 사용량,0.8362,69713.8462,272975.71,25.54,증가,14
06,heat,난방 사용량,-0.4496,-2702.1538,1116245.43,-0.24,감소,14
06,hheat,난방 사용량,0.9503,18.5,9.5,194.74,증가,3
06,waterHot,급탕 사용량,0.0437,5330.7253,3828480.29,0.14,증가,14
06,hwaterHot,급탕 사용량,0.2832,44.9455,1313.82,3.42,증가,11
06,elect,전기 사용량,0.0436,18129.9231,15228011.29,0.12,증가,14
06,helect,전기 사용량,-0.8634,-1829.7273,104008.18,-1.76,감소,11
06,waterCool,수도 사용량,0.5428,68308.3736,410387.71,16.64,증가,14
06,hwaterCool,수도 사용량,0.3577,142.2738,3120.42,4.56,증가,8
07,heat,난방 사용량,-0.4335,-1766.5714,1103210.57,-0.16,감소,14
07,waterHot,급탕 사용량,-0.1332,-21187.6863,3221889.07,-0.66,감소,13
07,hwaterHot,급탕 사용량,0.3112,10.5909,1085.35,0.98,증가,10
07,elect,전기 사용량,0.2653,241715.4549,19417656.11,1.24,증가,14
07,helect,전기 사용량,0.0409,184.6455,123229.05,0.15,증가,11
07,waterCool,수도 사용량,0.7102,54044.7143,315848.33,17.11,증가,15
08,heat,난방 사용량,-0.172,-43.956,1086471.43,-0.0,감소,14
08,waterHot,급탕 사용량,-0.1396,-20889.6044,2524688.86,-0.83,감소,14
08,hwaterHot,급탕 사용량,0.29,12.0,937.45,1.28,증가,11
08,elect,전기 사용량,0.0062,8032.8989,23870270.66,0.03,증가,14
08,helect,전기 사용량,0.1979,806.5,124408.68,0.65,증가,11
08,waterCool,수도 사용량,0.2501,13198.0714,297601.5,4.43,증가,15
08,hwaterCool,수도 사용량,0.0143,2.0431,2116.85,0.1,증가,5
09,heat,난방 사용량,-0.4918,-1042.4396,1095809.43,-0.1,감소,14
09,waterHot,급탕 사용량,-0.1343,-17839.8242,3191264.57,-0.56,감소,14
09,hwaterHot,급탕 사용량,0.0194,0.8727,1210.09,0.07,증가,11
09,elect,전기 사용량,0.1325,81929.525,14393633.32,0.57,증가,15
09,helect,전기 사용량,-0.2329,-6897.9364,98430.68,-7.01,감소,11
09,waterCool,수도 사용량,0.7371,50723.5714,297355.0,17.06,증가,15
10,heat,난방 사용량,-0.6796,-182235.3571,5180975.5,-3.52,감소,15
10,hheat,난방 사용량,-0.1571,-26.0818,1189.95,-2.19,감소,11
10,waterHot,급탕 사용량,0.2683,69338.6429,5370374.17,1.29,증가,15
10,hwaterHot,급탕 사용량,0.059,1.9727,1520.05,0.13,증가,11
10,elect,전기 사용량,-0.4412,-158307.3821,15880747.27,-1.0,감소,15
10,helect,전기 사용량,-0.8388,-2985.6727,109878.64,-2.72,감소,11
10,waterCool,수도 사용량,0.1414,9393.0,400451.0,2.35,증가,15
