month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.4038,1849784.6429,60316902.75,3.07,증가,8
01,helect,전기 사용량,0.2076,1000.75,326477.18,0.31,증가,7
01,waterCool,수도 사용량,-0.3589,-2781260.7143,24832786.43,-11.2,감소,7
01,hwaterCool,수도 사용량,-0.698,-264.2857,19785.0,-1.34,감소,7
02,elect,전기 사용량,0.8757,2951586.6833,42274512.49,6.98,증가,9
02,helect,전기 사용량,-0.5367,-9857.3095,342754.33,-2.88,감소,8
02,waterCool,수도 사용량,-0.2978,-1724197.8571,21077975.0,-8.18,감소,8
02,hwaterCool,수도 사용량,-0.4902,-139.9643,17501.0,-0.8,감소,8
03,elect,전기 사용량,0.9265,3610522.869,41700946.33,8.66,증가,8
03,helect,전기 사용량,-0.634,-10424.2143,360356.93,-2.89,감소,7
03,waterCool,수도 사용량,-0.4423,-3569295.3571,27040890.36,-13.2,감소,7
03,hwaterCool,수도 사용량,-0.2111,-112.1071,19788.46,-0.57,감소,7
04,elect,전기 사용량,0.691,2079755.9643,43967230.25,4.73,증가,8
04,helect,전기 사용량,0.0755,405.3214,289327.89,0.14,증가,7
04,waterCool,수도 사용량,-0.6198,-5110467.8571,33393800.71,-15.3,감소,7
04,hwaterCool,수도 사용량,-0.3409,-158.8214,19226.32,-0.83,감소,7
05,elect,전기 사용량,0.8806,3198326.3571,41354360.75,7.73,증가,8
05,helect,전기 사용량,0.3311,994.0357,294465.89,0.34,증가,7
05,waterCool,수도 사용량,-0.4539,-3670547.5,27562215.36,-13.32,감소,7
05,hwaterCool,수도 사용량,-0.4924,-167.6786,19866.75,-0.84,감소,7
06,elect,전기 사용량,0.8952,4264924.25,43501799.25,9.8,증가,8
06,helect,전기 사용량,0.8617,7736.0357,303695.18,2.55,증가,7
06,waterCool,수도 사용량,-0.418,-3244167.8571,25732907.86,-12.61,감소,7
06,hwaterCool,수도 사용량,-0.5871,-143.6429,19495.36,-0.74,감소,7
07,elect,전기 사용량,0.643,5676912.1548,63824975.58,8.89,증가,8
07,helect,전기 사용량,0.4532,13067.6429,412667.5,3.17,증가,7
07,waterCool,수도 사용량,-0.4857,-4093523.9286,29536614.64,-13.86,감소,7
07,hwaterCool,수도 사용량,-0.5405,-177.2857,20614.71,-0.86,감소,7
08,elect,전기 사용량,0.8745,9998231.5833,51312296.58,19.49,증가,8
08,helect,전기 사용량,0.5846,13254.7857,446991.36,2.97,증가,7
08,waterCool,수도 사용량,-0.4473,-3561405.0,27058659.29,-13.16,감소,7
08,hwaterCool,수도 사용량,-0.481,-183.8571,20211.43,-0.91,감소,7
09,elect,전기 사용량,0.8442,6056425.4167,37903492.42,15.98,증가,8
09,helect,전기 사용량,0.8666,15801.6071,271855.61,5.81,증가,7
09,waterCool,수도 사용량,-0.4502,-3562438.5714,26737485.71,-13.32,감소,7
09,hwaterCool,수도 사용량,-0.5372,-111.6071,18945.54,-0.59,감소,7
10,elect,전기 사용량,0.9024,2972310.5833,42933310.83,6.92,증가,8
10,helect,전기 사용량,0.0974,509.75,296740.32,0.17,증가,7
10,waterCool,수도 사용량,-0.473,-3723507.0,27549173.29,-13.52,감소,7
10,hwaterCool,수도 사용량,-0.399,-171.8929,19909.96,-0.86,감소,7
11,elect,전기 사용량,0.7984,2688975.0476,45238662.33,5.94,증가,8
11,helect,전기 사용량,-0.6664,-11115.5714,348751.29,-3.19,감소,7
11,waterCool,수도 사용량,-0.3142,-2045458.5714,16461648.57,-12.43,감소,7
11,hwaterCool,수도 사용량,-0.4811,-194.5357,19281.18,-1.01,감소,7
12,elect,전기 사용량,0.4917,2024609.0595,57398964.42,3.53,증가,8
12,helect,전기 사용량,-0.2636,-4561.5595,355161.08,-1.28,감소,8
12,waterCool,수도 사용량,-0.516,-3367098.4524,25484115.83,-13.21,감소,8
12,hwaterCool,수도 사용량,-0.406,-130.4762,19511.92,-0.67,감소,8
