month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2159,-1602648.5214,115583686.58,-1.39,감소,15
01,hheat,난방 사용량,0.8591,4345.8536,60201.83,7.22,증가,10
01,waterHot,급탕 사용량,-0.5909,-935604.6429,40432152.5,-2.31,감소,15
01,hwaterHot,급탕 사용량,-0.3762,-129.9866,12894.66,-1.01,감소,11
01,gas,가스 사용량,-1.0,-1029410.0,994230.0,-103.54,감소,2
01,hgas,가스 사용량,-0.4066,-337.5357,20842.77,-1.62,감소,6
01,elect,전기 사용량,-0.9097,-878856.8572,10224802.18,-8.6,감소,13
01,waterCool,수도 사용량,-0.733,-449181.4481,5621591.46,-7.99,감소,13
02,heat,난방 사용량,0.1419,720045.6071,74974215.42,0.96,증가,15
02,hheat,난방 사용량,0.4866,1801.2436,64495.02,2.79,증가,11
02,waterHot,급탕 사용량,-0.7545,-1309079.2857,42312708.33,-3.09,감소,15
02,hwaterHot,급탕 사용량,-0.722,-351.486,13497.26,-2.6,감소,12
02,gas,가스 사용량,1.0,65420.0,-102760.0,-63.66,증가,2
02,hgas,가스 사용량,-0.8595,-764.25,21311.89,-3.59,감소,7
02,elect,전기 사용량,-0.5951,-2849143.0702,30058053.44,-9.48,감소,13
02,waterCool,수도 사용량,-0.7706,-547068.4504,6916802.4,-7.91,감소,13
03,heat,난방 사용량,-0.2369,-1013995.8022,61370722.0,-1.65,감소,14
03,hheat,난방 사용량,0.6476,2291.4156,36524.16,6.27,증가,10
03,waterHot,급탕 사용량,-0.5563,-742252.5275,39057777.14,-1.9,감소,14
03,hwaterHot,급탕 사용량,-0.1695,-105.1364,12760.32,-0.82,감소,11
03,gas,가스 사용량,1.0,90380.0,-119190.0,-75.83,증가,2
03,hgas,가스 사용량,-0.9499,-579.1143,21084.95,-2.75,감소,6
03,elect,전기 사용량,-0.9241,-692939.8545,7764109.84,-8.92,감소,12
03,waterCool,수도 사용량,-0.9416,-973872.3737,11213652.89,-8.68,감소,12
04,heat,난방 사용량,-0.6039,-1974534.6593,41160267.43,-4.8,감소,14
04,hheat,난방 사용량,-0.0174,-51.05,23059.64,-0.22,감소,9
04,waterHot,급탕 사용량,-0.2895,-363023.0769,31268100.0,-1.16,감소,14
04,hwaterHot,급탕 사용량,-0.7444,-296.6091,12611.95,-2.35,감소,11
04,gas,가스 사용량,1.0,107490.0,-138470.0,-77.63,증가,2
04,hgas,가스 사용량,-0.8752,-516.8571,20278.14,-2.55,감소,6
04,elect,전기 사용량,-0.9239,-626783.1394,6978644.79,-8.98,감소,12
04,waterCool,수도 사용량,-0.906,-685394.6554,7596280.15,-9.02,감소,12
05,heat,난방 사용량,-0.0816,-110965.5824,9232599.14,-1.2,감소,14
05,hheat,난방 사용량,0.4033,452.2771,4788.1,9.45,증가,10
05,waterHot,급탕 사용량,-0.1823,-152453.7363,26947002.86,-0.57,감소,14
05,hwaterHot,급탕 사용량,0.0278,6.6909,9974.36,0.07,증가,11
05,gas,가스 사용량,1.0,100950.0,-140060.0,-72.08,증가,2
05,hgas,가스 사용량,-0.9507,-682.3143,23350.95,-2.92,감소,6
05,elect,전기 사용량,-0.8005,-488813.0628,5487667.6,-8.91,감소,12
05,waterCool,수도 사용량,-0.7931,-455067.2588,5464594.6,-8.33,감소,12
06,heat,난방 사용량,-0.4071,-146162.7473,2512281.43,-5.82,감소,14
06,hheat,난방 사용량,-0.0729,-54.2,1109.2,-4.89,감소,4
06,waterHot,급탕 사용량,-0.3878,-247741.1648,19327822.57,-1.28,감소,14
06,hwaterHot,급탕 사용량,-0.2543,-81.7,8392.68,-0.97,감소,11
06,hgas,가스 사용량,-0.8719,-661.4,24321.0,-2.72,감소,6
06,elect,전기 사용량,-0.9223,-628198.0433,7037128.67,-8.93,감소,11
06,waterCool,수도 사용량,-0.9323,-619916.073,6893580.89,-8.99,감소,11
07,heat,난방 사용량,-0.4523,-99235.6461,1940208.22,-5.11,감소,13
07,hheat,난방 사용량,1.0,37.5,69.0,54.35,증가,2
07,waterHot,급탕 사용량,-0.1534,-136704.7253,16138490.0,-0.85,감소,14
07,hwaterHot,급탕 사용량,-0.1346,-27.0727,7067.27,-0.38,감소,11
07,hgas,가스 사용량,-0.8914,-860.5,26838.0,-3.21,감소,5
07,elect,전기 사용량,-0.8928,-897475.3798,9632619.08,-9.32,감소,13
07,waterCool,수도 사용량,-0.845,-324555.8746,3874270.08,-8.38,감소,13
08,heat,난방 사용량,-0.0527,-5797.4945,813203.71,-0.71,감소,14
08,hheat,난방 사용량,0.046,0.4651,50.79,0.92,증가,5
08,waterHot,급탕 사용량,-0.1965,-151460.2637,13120087.43,-1.15,감소,14
08,hwaterHot,급탕 사용량,0.0596,13.7727,5692.32,0.24,증가,11
08,hgas,가스 사용량,-0.9509,-923.1714,24467.43,-3.77,감소,6
08,elect,전기 사용량,-0.8134,-802141.2787,8556485.48,-9.37,감소,13
08,waterCool,수도 사용량,-0.9428,-471403.7805,5342149.15,-8.82,감소,13
09,heat,난방 사용량,-0.585,-252461.7292,3639132.29,-6.94,감소,14
09,hheat,난방 사용량,0.3129,115.7714,96.51,119.95,증가,4
09,waterHot,급탕 사용량,-0.2468,-203231.3568,15771920.7,-1.29,감소,14
09,hwaterHot,급탕 사용량,-0.5226,-138.2818,7539.41,-1.83,감소,11
09,hgas,가스 사용량,-0.7764,-767.3429,24672.52,-3.11,감소,6
09,elect,전기 사용량,-0.9071,-528031.1608,6450310.11,-8.19,감소,13
09,waterCool,수도 사용량,-0.7833,-241607.9782,3132389.07,-7.71,감소,13
10,heat,난방 사용량,-0.3436,-648042.6429,21625538.5,-3.0,감소,15
10,hheat,난방 사용량,0.5516,901.4091,7738.5,11.65,증가,11
10,waterHot,급탕 사용량,-0.1416,-107890.4286,22557283.67,-0.48,감소,15
10,hwaterHot,급탕 사용량,-0.098,-21.8545,8918.09,-0.25,감소,11
10,hgas,가스 사용량,-0.7203,-681.3429,22893.52,-2.98,감소,6
10,elect,전기 사용량,-0.8387,-506872.5803,6089324.15,-8.32,감소,14
10,waterCool,수도 사용량,-0.7209,-312575.7409,4340637.44,-7.2,감소,14
11,heat,난방 사용량,-0.2852,-1144571.8929,57925177.25,-1.98,감소,15
11,hheat,난방 사용량,0.5943,1645.7364,35085.32,4.69,증가,11
11,waterHot,급탕 사용량,-0.4383,-496530.7143,28275675.0,-1.76,감소,15
11,hwaterHot,급탕 사용량,-0.4569,-118.3545,10753.86,-1.1,감소,11
11,hgas,가스 사용량,-0.7053,-434.3143,23461.29,-1.85,감소,6
11,elect,전기 사용량,-0.8648,-684889.6518,8243108.97,-8.31,감소,13
11,waterCool,수도 사용량,-0.841,-454618.2792,5633588.06,-8.07,감소,13
12,heat,난방 사용량,-0.0997,-610026.0143,99287179.57,-0.61,감소,15
12,hheat,난방 사용량,0.6977,3265.9455,64455.36,5.07,증가,11
12,waterHot,급탕 사용량,-0.7931,-1129902.8571,38609933.33,-2.93,감소,15
12,hwaterHot,급탕 사용량,-0.7684,-276.0091,12589.86,-2.19,감소,11
12,hgas,가스 사용량,-0.7426,-436.0571,20814.48,-2.09,감소,6
12,elect,전기 사용량,-0.8442,-750711.9472,9001013.61,-8.34,감소,13
12,waterCool,수도 사용량,-0.777,-422629.2252,5455281.2,-7.75,감소,13
