month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.5532,-39626.9697,725634.36,-5.46,감소,10
01,elect,전기 사용량,0.9495,1865989.6364,33000403.64,5.65,증가,10
01,helect,전기 사용량,0.7377,9739.7143,71370.71,13.65,증가,10
01,waterCool,수도 사용량,0.8761,349039.0303,4038758.36,8.64,증가,10
01,hwaterCool,수도 사용량,0.6608,225.1468,4335.29,5.19,증가,9
02,gas,가스 사용량,-0.6048,-45507.6389,698006.94,-6.52,감소,8
02,elect,전기 사용량,0.8371,1990829.7727,29772669.59,6.69,증가,11
02,helect,전기 사용량,0.7054,7903.8931,80619.6,9.8,증가,10
02,waterCool,수도 사용량,0.8059,503873.0909,2854966.36,17.65,증가,11
02,hwaterCool,수도 사용량,0.7216,419.6823,2970.89,14.13,증가,10
03,gas,가스 사용량,-0.89,-80507.8333,845675.78,-9.52,감소,9
03,elect,전기 사용량,0.814,2592296.1818,18190510.18,14.25,증가,10
03,helect,전기 사용량,-0.5197,-645238.703,4207447.96,-15.34,감소,10
03,waterCool,수도 사용량,0.8612,612703.2121,2729318.55,22.45,증가,10
03,hwaterCool,수도 사용량,-0.5214,-72643.5273,465747.87,-15.6,감소,10
04,gas,가스 사용량,-0.6651,-51345.3333,660433.56,-7.77,감소,9
04,elect,전기 사용량,0.7702,2366515.7091,19565386.11,12.1,증가,10
04,helect,전기 사용량,-0.5216,-423100.1339,2652615.77,-15.95,감소,9
04,waterCool,수도 사용량,0.7397,426475.2727,3117677.27,13.68,증가,10
04,hwaterCool,수도 사용량,-0.5245,-89455.4468,539679.61,-16.58,감소,9
05,gas,가스 사용량,-0.8637,-77725.7658,769191.62,-10.1,감소,8
05,elect,전기 사용량,0.7369,1646465.4121,21123271.95,7.79,증가,10
05,helect,전기 사용량,0.7427,7378.6758,75007.67,9.84,증가,9
05,waterCool,수도 사용량,0.8133,487109.0242,3243175.29,15.02,증가,10
05,hwaterCool,수도 사용량,0.6599,402.3065,3310.63,12.15,증가,9
06,gas,가스 사용량,-0.6583,-66572.3333,724481.56,-9.19,감소,9
06,elect,전기 사용량,0.6792,1804447.6848,27178194.22,6.64,증가,10
06,helect,전기 사용량,0.7674,7685.45,88776.15,8.66,증가,9
06,waterCool,수도 사용량,0.844,452080.6061,3251141.27,13.91,증가,10
06,hwaterCool,수도 사용량,0.6755,393.0048,3220.65,12.2,증가,9
07,gas,가스 사용량,-0.6576,-56827.8545,772977.75,-7.35,감소,10
07,elect,전기 사용량,0.75,4153784.0,33468508.0,12.41,증가,10
07,helect,전기 사용량,0.8494,17480.8121,96186.55,18.17,증가,10
07,waterCool,수도 사용량,0.8177,494109.8788,3260602.55,15.15,증가,10
07,hwaterCool,수도 사용량,0.6479,364.4485,3523.38,10.34,증가,10
08,gas,가스 사용량,-0.565,-61487.5939,862853.87,-7.13,감소,10
08,elect,전기 사용량,0.6313,9781820.897,59010846.76,16.58,증가,10
08,helect,전기 사용량,0.6204,15974.0848,173087.42,9.23,증가,10
08,waterCool,수도 사용량,0.6921,700373.7576,3168767.09,22.1,증가,10
08,hwaterCool,수도 사용량,0.6471,350.3576,3536.09,9.91,증가,10
09,gas,가스 사용량,-0.4423,-35061.1636,785114.04,-4.47,감소,10
09,elect,전기 사용량,0.8656,7069940.9576,29436079.89,24.02,증가,10
09,helect,전기 사용량,0.8537,19719.9516,104445.53,18.88,증가,9
09,waterCool,수도 사용량,0.7792,443355.3939,3621084.73,12.24,증가,10
09,hwaterCool,수도 사용량,0.6109,311.1371,3911.99,7.95,증가,9
10,gas,가스 사용량,-0.5297,-42966.0061,792650.93,-5.42,감소,10
10,elect,전기 사용량,0.911,2731056.3576,22562133.29,12.1,증가,10
10,helect,전기 사용량,0.8908,10223.9468,79843.89,12.8,증가,9
10,waterCool,수도 사용량,0.831,393459.1515,3853069.82,10.21,증가,10
10,hwaterCool,수도 사용량,0.6574,333.971,3844.12,8.69,증가,9
11,gas,가스 사용량,-0.7558,-62597.7576,821498.91,-7.62,감소,10
11,elect,전기 사용량,0.8825,2067831.697,25689988.36,8.05,증가,10
11,helect,전기 사용량,0.7352,5577.4788,91505.35,6.1,증가,10
11,waterCool,수도 사용량,0.7754,345934.0606,3948456.73,8.76,증가,10
11,hwaterCool,수도 사용량,0.6773,275.497,3826.56,7.2,증가,10
12,gas,가스 사용량,-0.585,-30683.4545,653800.55,-4.69,감소,10
12,elect,전기 사용량,0.8821,1726080.7879,29351495.45,5.88,증가,10
12,helect,전기 사용량,0.7205,5538.1403,95558.76,5.8,증가,9
12,waterCool,수도 사용량,0.906,378903.5152,3992508.18,9.49,증가,10
12,hwaterCool,수도 사용량,0.7038,293.2274,4056.4,7.23,증가,9
