month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4665,-343622.3536,23129829.01,-1.49,감소,15
01,helect,전기 사용량,-0.4956,-2199.0035,111272.1,-1.98,감소,12
01,waterCool,수도 사용량,0.4556,157971.0,4191725.0,3.77,증가,15
01,hwaterCool,수도 사용량,-0.3405,-27.2762,5530.27,-0.49,감소,12
02,elect,전기 사용량,-0.4525,-257225.0857,21705311.53,-1.19,감소,15
02,helect,전기 사용량,-0.5605,-2328.0073,112319.04,-2.07,감소,11
02,waterCool,수도 사용량,0.9576,187121.75,3846563.75,4.86,증가,15
02,hwaterCool,수도 사용량,-0.3747,-39.2697,5708.64,-0.69,감소,11
03,elect,전기 사용량,-0.5204,-234040.4044,17986507.63,-1.3,감소,14
03,helect,전기 사용량,-0.366,-295.9455,86088.36,-0.34,감소,11
03,waterCool,수도 사용량,0.9457,196204.0,3860418.29,5.08,증가,14
03,hwaterCool,수도 사용량,0.1292,9.2273,5536.68,0.17,증가,11
04,elect,전기 사용량,-0.6809,-339458.1824,19451190.54,-1.75,감소,14
04,helect,전기 사용량,-0.7126,-672.3182,90908.77,-0.74,감소,11
04,waterCool,수도 사용량,0.9207,206914.8791,3410841.14,6.07,증가,14
04,hwaterCool,수도 사용량,-0.174,-23.8636,5260.23,-0.45,감소,11
05,elect,전기 사용량,-0.7719,-625907.1121,18695283.09,-3.35,감소,14
05,helect,전기 사용량,-0.7607,-648.4667,85051.6,-0.76,감소,10
05,waterCool,수도 사용량,0.1478,48694.2198,4583142.57,1.06,증가,14
05,hwaterCool,수도 사용량,-0.3656,-41.1879,5848.95,-0.7,감소,10
06,elect,전기 사용량,-0.6122,-273562.4396,17749429.14,-1.54,감소,14
06,helect,전기 사용량,-0.8896,-702.0364,87828.18,-0.8,감소,11
06,waterCool,수도 사용량,0.8924,202275.4286,3744059.71,5.4,증가,14
06,hwaterCool,수도 사용량,-0.3084,-27.8455,5569.77,-0.5,감소,11
07,elect,전기 사용량,0.0217,18992.6132,15963583.37,0.12,증가,14
07,helect,전기 사용량,0.7068,1055.1758,85952.87,1.23,증가,10
07,waterCool,수도 사용량,0.8733,142052.6282,4428584.92,3.21,증가,13
07,hwaterCool,수도 사용량,-0.5978,-56.6324,6124.45,-0.92,감소,10
08,elect,전기 사용량,-0.0665,-78716.2549,25204259.09,-0.31,감소,14
08,helect,전기 사용량,0.4059,2018.4455,115045.14,1.75,증가,11
08,waterCool,수도 사용량,0.9126,173415.6484,4207779.71,4.12,증가,14
08,hwaterCool,수도 사용량,-0.5248,-52.3182,6040.32,-0.87,감소,11
09,elect,전기 사용량,-0.1422,-177608.3786,22141003.98,-0.8,감소,15
09,helect,전기 사용량,0.6406,3171.7818,100311.73,3.16,증가,11
09,waterCool,수도 사용량,0.8564,190773.75,4081640.42,4.67,증가,15
09,hwaterCool,수도 사용량,-0.482,-72.1364,6195.32,-1.16,감소,11
10,elect,전기 사용량,-0.0853,-46929.9536,16024670.54,-0.29,감소,15
10,helect,전기 사용량,0.5324,957.5455,80619.36,1.19,증가,11
10,waterCool,수도 사용량,0.9642,201593.9286,3948675.83,5.11,증가,15
10,hwaterCool,수도 사용량,-0.7082,-58.6545,6076.27,-0.97,감소,11
11,elect,전기 사용량,-0.6557,-294960.1571,18441325.43,-1.6,감소,15
11,helect,전기 사용량,-0.8713,-710.3364,86922.14,-0.82,감소,11
11,waterCool,수도 사용량,0.9575,153380.6429,3952690.83,3.88,증가,15
11,hwaterCool,수도 사용량,-0.4774,-34.8091,5680.41,-0.61,감소,11
12,elect,전기 사용량,-0.548,-229812.1,19020272.23,-1.21,감소,15
12,helect,전기 사용량,-0.6194,-399.7882,89108.48,-0.45,감소,10
12,waterCool,수도 사용량,0.9192,158949.25,3962385.25,4.01,증가,15
12,hwaterCool,수도 사용량,-0.5887,-53.5165,5864.64,-0.91,감소,10
