month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.6588,9624.3299,266548.14,3.61,증가,5
01,elect,전기 사용량,-0.7497,-176771.0643,5174615.92,-3.42,감소,15
01,helect,전기 사용량,-0.6953,-478.2058,30612.77,-1.56,감소,10
01,waterCool,수도 사용량,0.0688,2436.6968,1388972.66,0.18,증가,14
01,hwaterCool,수도 사용량,-0.5833,-20.6294,1928.96,-1.07,감소,10
02,gas,가스 사용량,0.698,37561.028,211348.07,17.77,증가,6
02,elect,전기 사용량,-0.6518,-253987.0821,6236750.44,-4.07,감소,15
02,helect,전기 사용량,-0.6524,-2620.9818,49031.72,-5.35,감소,11
02,waterCool,수도 사용량,-0.3256,-43966.2143,1874842.17,-2.35,감소,15
02,hwaterCool,수도 사용량,-0.3326,-59.2756,2311.79,-2.56,감소,11
03,gas,가스 사용량,0.7763,32899.1589,192064.61,17.13,증가,6
03,elect,전기 사용량,-0.6908,-116565.0813,4130687.31,-2.82,감소,14
03,helect,전기 사용량,-0.6059,-322.7909,28615.32,-1.13,감소,11
03,waterCool,수도 사용량,0.2552,14128.8571,1281217.43,1.1,증가,14
03,hwaterCool,수도 사용량,-0.42,-30.2545,1843.82,-1.64,감소,11
04,gas,가스 사용량,0.4622,12360.0,160720.0,7.69,증가,6
04,elect,전기 사용량,-0.8418,-138343.578,4594180.11,-3.01,감소,14
04,helect,전기 사용량,-0.6646,-557.8,29361.82,-1.9,감소,11
04,waterCool,수도 사용량,0.2338,6247.6703,1396079.43,0.45,증가,14
04,hwaterCool,수도 사용량,-0.4343,-34.6,1930.18,-1.79,감소,11
05,gas,가스 사용량,0.1514,2453.5514,88527.57,2.77,증가,6
05,elect,전기 사용량,-0.8135,-175917.1451,4555901.51,-3.86,감소,14
05,helect,전기 사용량,-0.8818,-523.6182,28317.27,-1.85,감소,11
05,waterCool,수도 사용량,-0.2045,-18057.1429,1690324.29,-1.07,감소,14
05,hwaterCool,수도 사용량,-0.7202,-69.1727,2259.86,-3.06,감소,11
06,gas,가스 사용량,0.3094,1728.5072,41850.68,4.13,증가,7
06,elect,전기 사용량,-0.8203,-236259.1582,4700971.74,-5.03,감소,14
06,helect,전기 사용량,-0.9368,-590.7455,29260.18,-2.02,감소,11
06,waterCool,수도 사용량,-0.3142,-10643.8556,1636094.97,-0.65,감소,13
06,hwaterCool,수도 사용량,-0.9058,-46.7455,2149.09,-2.18,감소,11
07,gas,가스 사용량,-0.3335,-2358.9157,34701.2,-6.8,감소,6
07,elect,전기 사용량,-0.834,-164275.1341,4466444.09,-3.68,감소,14
07,helect,전기 사용량,-0.6597,-416.8818,29709.32,-1.4,감소,11
07,waterCool,수도 사용량,-0.1561,-4943.6044,1601900.57,-0.31,감소,14
07,hwaterCool,수도 사용량,-0.8451,-45.1727,2186.41,-2.07,감소,11
08,gas,가스 사용량,0.6129,1038.5542,3461.73,30.0,증가,6
08,elect,전기 사용량,-0.6779,-156167.9077,5269680.97,-2.96,감소,14
08,helect,전기 사용량,-0.5158,-806.6818,35267.77,-2.29,감소,11
08,waterCool,수도 사용량,-0.198,-6478.7692,1691710.57,-0.38,감소,14
08,hwaterCool,수도 사용량,-0.8744,-51.8364,2274.45,-2.28,감소,11
09,gas,가스 사용량,0.1873,907.8313,6323.13,14.36,증가,4
09,elect,전기 사용량,-0.6048,-127497.7821,4630768.41,-2.75,감소,15
09,helect,전기 사용량,-0.0948,-117.4091,32350.23,-0.36,감소,11
09,waterCool,수도 사용량,0.0013,50.5714,1629172.67,0.0,증가,15
09,hwaterCool,수도 사용량,-0.8864,-50.3545,2248.14,-2.24,감소,11
10,gas,가스 사용량,0.566,642.0103,4510.36,14.23,증가,5
10,elect,전기 사용량,-0.8312,-144788.875,4282257.93,-3.38,감소,15
10,helect,전기 사용량,-0.533,-266.3727,27906.41,-0.95,감소,11
10,waterCool,수도 사용량,0.2324,8923.3214,1476863.42,0.6,증가,15
10,hwaterCool,수도 사용량,-0.8047,-33.2727,2048.45,-1.62,감소,11
11,gas,가스 사용량,0.9818,3088.5401,25326.13,12.2,증가,5
11,elect,전기 사용량,-0.8975,-158518.7929,4532181.42,-3.5,감소,15
11,helect,전기 사용량,-0.7375,-415.5636,27880.18,-1.49,감소,11
11,waterCool,수도 사용량,-0.2967,-12019.6786,1509496.42,-0.8,감소,15
11,hwaterCool,수도 사용량,-0.8123,-38.6182,2044.64,-1.89,감소,11
12,gas,가스 사용량,0.3899,3014.1304,119897.48,2.51,증가,5
12,elect,전기 사용량,-0.8541,-249152.45,5076713.55,-4.91,감소,15
12,helect,전기 사용량,-0.8801,-633.0273,29764.5,-2.13,감소,11
12,waterCool,수도 사용량,-0.2597,-8751.9053,1443097.52,-0.61,감소,14
12,hwaterCool,수도 사용량,-0.8798,-31.6727,1989.0,-1.59,감소,11
