month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4292,-518400.075,37420926.79,-1.39,감소,15
01,helect,전기 사용량,-0.1139,-209.9366,178217.18,-0.12,감소,11
01,waterCool,수도 사용량,0.7792,172586.75,7630774.75,2.26,증가,15
01,hwaterCool,수도 사용량,-0.7708,-99.9085,11200.29,-0.89,감소,11
02,elect,전기 사용량,-0.3816,-435253.268,36396970.54,-1.2,감소,14
02,helect,전기 사용량,-0.3729,-483.3224,178796.21,-0.27,감소,11
02,waterCool,수도 사용량,0.7812,158641.7601,8244830.89,1.92,증가,13
02,hwaterCool,수도 사용량,-0.4975,-88.8932,10940.57,-0.81,감소,11
03,elect,전기 사용량,-0.2867,-254342.2571,28468695.6,-0.89,감소,15
03,helect,전기 사용량,-0.1568,-231.1023,154771.43,-0.15,감소,10
03,waterCool,수도 사용량,0.483,125743.978,7809760.57,1.61,증가,14
03,hwaterCool,수도 사용량,-0.9008,-225.8333,11281.83,-2.0,감소,10
04,elect,전기 사용량,-0.5319,-490762.65,32734587.88,-1.5,감소,15
04,helect,전기 사용량,-0.7415,-5192.5,197426.0,-2.63,감소,10
04,waterCool,수도 사용량,0.8174,202101.7802,7989883.43,2.53,증가,14
04,hwaterCool,수도 사용량,-0.6554,-114.9034,11486.4,-1.0,감소,10
05,elect,전기 사용량,-0.4815,-376346.8714,29344285.23,-1.28,감소,15
05,helect,전기 사용량,-0.56,-2737.4091,169577.73,-1.61,감소,10
05,waterCool,수도 사용량,0.801,195330.2857,8289073.14,2.36,증가,14
05,hwaterCool,수도 사용량,-0.7955,-195.2121,11855.3,-1.65,감소,10
06,elect,전기 사용량,0.116,217185.0714,25366065.17,0.86,증가,15
06,helect,전기 사용량,-0.4205,-2017.1818,175080.05,-1.15,감소,10
06,waterCool,수도 사용량,0.5749,351147.4857,6742630.87,5.21,증가,15
06,hwaterCool,수도 사용량,-0.777,-157.0492,12057.86,-1.3,감소,10
07,elect,전기 사용량,-0.2305,-331554.4923,34541710.06,-0.96,감소,14
07,helect,전기 사용량,0.7488,3872.1799,161770.06,2.39,증가,10
07,waterCool,수도 사용량,0.5997,150989.033,9246382.0,1.63,증가,14
07,hwaterCool,수도 사용량,-0.8223,-288.8447,13228.99,-2.18,감소,10
08,elect,전기 사용량,0.3031,683961.0786,41501926.65,1.65,증가,15
08,helect,전기 사용량,0.5637,6893.4186,215053.72,3.21,증가,10
08,waterCool,수도 사용량,0.8791,195896.4643,8513998.75,2.3,증가,15
08,hwaterCool,수도 사용량,-0.7916,-162.9072,12501.12,-1.3,감소,10
09,elect,전기 사용량,0.1805,413609.9321,29072234.61,1.42,증가,15
09,helect,전기 사용량,0.6897,5176.9508,165342.86,3.13,증가,10
09,waterCool,수도 사용량,0.7942,215086.0,8185160.0,2.63,증가,15
09,hwaterCool,수도 사용량,-0.7066,-151.2936,12115.03,-1.25,감소,10
10,elect,전기 사용량,-0.4516,-448236.2179,30623960.46,-1.46,감소,15
10,helect,전기 사용량,-0.0029,-9.1042,157819.04,-0.01,감소,10
10,waterCool,수도 사용량,0.9067,238136.5714,7927942.0,3.0,증가,15
10,hwaterCool,수도 사용량,-0.9408,-178.5038,11819.72,-1.51,감소,10
11,elect,전기 사용량,-0.3848,-359371.5073,31602271.29,-1.14,감소,13
11,helect,전기 사용량,-0.7993,-764.6755,162181.59,-0.47,감소,8
11,waterCool,수도 사용량,0.7627,172932.2028,8752368.72,1.98,증가,12
11,hwaterCool,수도 사용량,-0.8521,-132.1383,11286.76,-1.17,감소,8
12,elect,전기 사용량,-0.4967,-449101.1074,34572626.12,-1.3,감소,16
12,helect,전기 사용량,-0.8302,-666.4375,166834.44,-0.4,감소,8
12,waterCool,수도 사용량,0.7751,232880.7692,8053305.71,2.89,증가,14
12,hwaterCool,수도 사용량,-0.9581,-218.2604,11262.18,-1.94,감소,8
