month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5547,-173584.7529,12453863.4,-1.39,감소,16
01,helect,전기 사용량,0.0711,94.7832,51515.86,0.18,증가,12
01,waterCool,수도 사용량,0.9386,133836.1324,2092265.88,6.4,증가,16
01,hwaterCool,수도 사용량,0.3058,19.528,3509.01,0.56,증가,12
02,elect,전기 사용량,-0.6804,-255253.6786,12999080.42,-1.96,감소,15
02,helect,전기 사용량,-0.1112,-227.6273,53719.77,-0.42,감소,11
02,waterCool,수도 사용량,0.9133,105031.1429,2306568.0,4.55,증가,15
02,hwaterCool,수도 사용량,-0.6414,-45.8727,3796.82,-1.21,감소,11
03,elect,전기 사용량,-0.5721,-152978.6071,9832314.92,-1.56,감소,15
03,helect,전기 사용량,-0.0302,-59.4727,46195.55,-0.13,감소,11
03,waterCool,수도 사용량,0.9107,137065.8571,2103871.67,6.51,증가,15
03,hwaterCool,수도 사용량,0.587,65.9273,3221.55,2.05,증가,11
04,elect,전기 사용량,-0.6138,-165932.4143,10259510.97,-1.62,감소,15
04,helect,전기 사용량,-0.0541,-119.986,49374.13,-0.24,감소,10
04,waterCool,수도 사용량,0.811,98509.2143,2552824.17,3.86,증가,15
04,hwaterCool,수도 사용량,-0.6001,-73.5175,4246.34,-1.73,감소,10
05,elect,전기 사용량,-0.587,-142124.1357,9311646.82,-1.53,감소,15
05,helect,전기 사용량,0.0625,122.7727,43856.05,0.28,증가,11
05,waterCool,수도 사용량,0.9123,124517.6429,2418532.5,5.15,증가,15
05,hwaterCool,수도 사용량,-0.1699,-7.2,3860.09,-0.19,감소,11
06,elect,전기 사용량,-0.5351,-127744.1176,9814427.13,-1.3,감소,16
06,helect,전기 사용량,0.0117,22.8182,45900.73,0.05,증가,11
06,waterCool,수도 사용량,0.8207,88201.6765,2626296.18,3.36,증가,16
06,hwaterCool,수도 사용량,-0.6529,-47.6,4179.64,-1.14,감소,11
07,elect,전기 사용량,-0.1951,-55540.1618,9992504.34,-0.56,감소,16
07,helect,전기 사용량,0.4995,768.8818,47443.41,1.62,증가,11
07,waterCool,수도 사용량,0.9486,108578.2206,2454070.22,4.42,증가,16
07,hwaterCool,수도 사용량,0.1081,4.4364,3958.27,0.11,증가,11
08,elect,전기 사용량,-0.0746,-43028.1912,14388504.56,-0.3,감소,16
08,helect,전기 사용량,0.4713,1589.1545,61474.14,2.59,증가,11
08,waterCool,수도 사용량,0.8811,104444.8529,2712061.1,3.85,증가,16
08,hwaterCool,수도 사용량,-0.8538,-51.2818,4304.77,-1.19,감소,11
09,elect,전기 사용량,-0.0676,-36077.0588,9979795.44,-0.36,감소,16
09,helect,전기 사용량,0.533,1622.8,43972.0,3.69,증가,11
09,waterCool,수도 사용량,0.6385,111599.3971,2472931.4,4.51,증가,16
09,hwaterCool,수도 사용량,-0.1314,-16.0273,4033.5,-0.4,감소,11
10,elect,전기 사용량,-0.4248,-185907.5147,9757618.24,-1.91,감소,16
10,helect,전기 사용량,-0.0474,-155.5273,42570.18,-0.37,감소,11
10,waterCool,수도 사용량,0.4175,92367.8676,2392781.62,3.86,증가,16
10,hwaterCool,수도 사용량,-0.1291,-42.3182,3730.68,-1.13,감소,11
11,elect,전기 사용량,-0.6066,-172255.0441,10715534.71,-1.61,감소,16
11,helect,전기 사용량,-0.0071,-16.4909,49027.27,-0.03,감소,11
11,waterCool,수도 사용량,0.8814,96042.1765,2523996.18,3.81,증가,16
11,hwaterCool,수도 사용량,-0.6781,-31.0545,3908.09,-0.79,감소,11
12,elect,전기 사용량,-0.6233,-200165.4706,11443411.03,-1.75,감소,16
12,helect,전기 사용량,-0.0187,-36.2587,49178.92,-0.07,감소,12
12,waterCool,수도 사용량,0.9323,117208.2794,2268819.78,5.17,증가,16
12,hwaterCool,수도 사용량,-0.3027,-19.9091,3881.83,-0.51,감소,12
