month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.0905,301390.5714,79806478.67,0.38,증가,15
01,hheat,난방 사용량,-0.2203,-243.7552,46701.15,-0.52,감소,12
01,waterHot,급탕 사용량,-0.632,-370271.3929,23152200.42,-1.6,감소,15
01,hwaterHot,급탕 사용량,-0.8278,-60.1259,4269.53,-1.41,감소,12
01,elect,전기 사용량,-0.3801,-339944.7,43868035.43,-0.77,감소,15
01,helect,전기 사용량,0.2373,368.6853,165346.73,0.22,증가,12
01,waterCool,수도 사용량,0.8387,253060.1429,4219168.33,6.0,증가,15
01,hwaterCool,수도 사용량,0.4138,112.2867,5974.09,1.88,증가,12
02,heat,난방 사용량,-0.3323,-8456983.0147,154763659.49,-5.46,감소,16
02,hheat,난방 사용량,-0.5518,-664.6643,38876.99,-1.71,감소,12
02,waterHot,급탕 사용량,-0.7896,-372841.2647,22572084.49,-1.65,감소,16
02,hwaterHot,급탕 사용량,-0.8478,-82.451,4114.4,-2.0,감소,12
02,elect,전기 사용량,-0.084,-60632.1368,40148721.34,-0.15,감소,16
02,helect,전기 사용량,-0.2962,-389.5035,167259.1,-0.23,감소,12
02,waterCool,수도 사용량,0.7694,275759.1912,3921885.44,7.03,증가,16
02,hwaterCool,수도 사용량,0.2735,51.2657,5859.37,0.87,증가,12
03,heat,난방 사용량,-0.325,-639514.2438,43357101.59,-1.47,감소,13
03,hheat,난방 사용량,-0.6536,-609.816,25890.01,-2.36,감소,10
03,waterHot,급탕 사용량,-0.6666,-250709.267,21075660.37,-1.19,감소,13
03,hwaterHot,급탕 사용량,-0.6402,-68.7035,4163.3,-1.65,감소,10
03,elect,전기 사용량,-0.1673,-117852.3534,31108103.57,-0.38,감소,13
03,helect,전기 사용량,0.133,225.7273,144374.77,0.16,증가,10
03,waterCool,수도 사용량,0.9124,169458.3882,4472930.27,3.79,증가,13
03,hwaterCool,수도 사용량,-0.242,-33.2684,6598.15,-0.5,감소,10
04,heat,난방 사용량,-0.7279,-1029548.9107,23393881.91,-4.4,감소,15
04,hheat,난방 사용량,-0.389,-306.8091,11288.77,-2.72,감소,11
04,waterHot,급탕 사용량,-0.2352,-63604.1071,16185168.75,-0.39,감소,15
04,hwaterHot,급탕 사용량,-0.6107,-51.0,3742.55,-1.36,감소,11
04,elect,전기 사용량,-0.5996,-340325.3929,35983184.68,-0.95,감소,15
04,helect,전기 사용량,-0.5205,-810.5727,156107.05,-0.52,감소,11
04,waterCool,수도 사용량,0.9422,147593.8214,5018691.25,2.94,증가,15
04,hwaterCool,수도 사용량,-0.1423,-13.8818,6763.77,-0.21,감소,11
05,heat,난방 사용량,-0.5438,-205940.6786,7397057.42,-2.78,감소,15
05,hheat,난방 사용량,-0.0476,-12.5636,2759.55,-0.46,감소,11
05,waterHot,급탕 사용량,-0.1221,-40378.1071,13054798.08,-0.31,감소,15
05,hwaterHot,급탕 사용량,-0.7263,-36.4545,3334.0,-1.09,감소,11
05,elect,전기 사용량,-0.6318,-496489.5714,33428140.67,-1.49,감소,15
05,helect,전기 사용량,-0.4937,-574.0727,148049.0,-0.39,감소,11
05,waterCool,수도 사용량,0.9085,190342.0714,5148663.5,3.7,증가,15
05,hwaterCool,수도 사용량,-0.5848,-68.3,7648.41,-0.89,감소,11
