month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.5358,-32354.0,249036.0,-12.99,감소,4
01,elect,전기 사용량,0.1567,172215.6022,18318439.09,0.94,증가,14
01,waterCool,수도 사용량,0.747,303778.6813,3337831.43,9.1,증가,14
01,hwaterCool,수도 사용량,1.0,9.0,5762.0,0.16,증가,2
02,heat,난방 사용량,-0.3384,-9176.0,273544.0,-3.35,감소,4
02,elect,전기 사용량,0.045,45233.95,19509347.95,0.23,증가,15
02,waterCool,수도 사용량,0.6477,241449.7143,3753149.33,6.43,증가,15
03,heat,난방 사용량,-0.9843,-29147.0,211313.0,-13.79,감소,4
03,elect,전기 사용량,-0.0197,-15896.5912,16293470.34,-0.1,감소,14
03,waterCool,수도 사용량,0.6225,223534.9231,3621402.29,6.17,증가,14
03,hwaterCool,수도 사용량,-1.0,-217.0,5415.0,-4.01,감소,2
04,heat,난방 사용량,-0.863,-16783.0,146877.0,-11.43,감소,4
04,elect,전기 사용량,0.0042,3991.3275,16267893.94,0.02,증가,14
04,waterCool,수도 사용량,0.6359,253969.8681,3832305.14,6.63,증가,14
04,hwaterCool,수도 사용량,-0.7065,-262.5,6063.17,-4.33,감소,3
05,heat,난방 사용량,-0.934,-20100.0,85190.0,-23.59,감소,3
05,elect,전기 사용량,0.018,14849.3736,14857837.57,0.1,증가,14
05,waterCool,수도 사용량,0.5609,197965.6923,4235850.86,4.67,증가,14
05,hwaterCool,수도 사용량,-0.8039,-167.0,5958.67,-2.8,감소,3
06,heat,난방 사용량,-0.9782,-4600.0,23123.33,-19.89,감소,3
06,elect,전기 사용량,0.0435,37517.5824,15526283.71,0.24,증가,14
06,waterCool,수도 사용량,0.5989,248325.5604,4233113.14,5.87,증가,14
06,hwaterCool,수도 사용량,-1.0,-160.0,6285.0,-2.55,감소,2
07,heat,난방 사용량,-1.0,-3410.0,10370.0,-32.88,감소,2
07,elect,전기 사용량,-0.3985,-298769.1187,20845924.77,-1.43,감소,14
07,waterCool,수도 사용량,0.8147,155461.1868,5204255.14,2.99,증가,14
07,hwaterCool,수도 사용량,-1.0,-219.0,6323.0,-3.46,감소,2
08,heat,난방 사용량,-1.0,-1510.0,9130.0,-16.54,감소,2
08,elect,전기 사용량,0.0345,74806.1538,24506896.15,0.31,증가,13
08,waterCool,수도 사용량,0.6526,306651.2637,4171323.96,7.35,증가,13
08,hwaterCool,수도 사용량,-1.0,-180.0,6495.0,-2.77,감소,2
09,heat,난방 사용량,0.6908,3285.0,6675.0,49.21,증가,3
09,elect,전기 사용량,0.2372,344246.6242,16070155.94,2.14,증가,14
09,waterCool,수도 사용량,0.5708,231583.0989,4439427.71,5.22,증가,14
09,hwaterCool,수도 사용량,1.0,119.0,6217.0,1.91,증가,2
10,heat,난방 사용량,-0.9001,-1360.0,11480.0,-11.85,감소,3
10,elect,전기 사용량,-0.1591,-79920.2857,16274049.71,-0.49,감소,14
10,waterCool,수도 사용량,0.967,194087.7802,4768928.0,4.07,증가,14
10,hwaterCool,수도 사용량,-1.0,-109.0,5995.0,-1.82,감소,2
11,heat,난방 사용량,-0.8821,-12430.0,65373.33,-19.01,감소,3
11,elect,전기 사용량,-0.477,-199657.844,18374986.2,-1.09,감소,14
11,waterCool,수도 사용량,0.9674,181585.8242,4852894.29,3.74,증가,14
11,hwaterCool,수도 사용량,-1.0,-286.0,6208.0,-4.61,감소,2
12,heat,난방 사용량,-0.5657,-9580.0,146526.67,-6.54,감소,3
12,elect,전기 사용량,-0.4479,-211871.0935,19639399.02,-1.08,감소,13
12,waterCool,수도 사용량,0.9286,199609.0763,4475246.32,4.46,증가,13
12,hwaterCool,수도 사용량,-1.0,-88.0,5859.0,-1.5,감소,2
