month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.785,3458161.3333,43733168.0,7.91,증가,9
01,hheat,난방 사용량,-0.2089,-5.7381,662.08,-0.87,감소,8
01,waterHot,급탕 사용량,0.3688,887283.1667,24754267.33,3.58,증가,9
01,hwaterHot,급탕 사용량,-0.8255,-174.9286,5918.25,-2.96,감소,8
01,elect,전기 사용량,0.9137,2963659.8333,46594887.44,6.36,증가,9
01,helect,전기 사용량,0.575,2404.0714,230127.5,1.04,증가,8
01,waterCool,수도 사용량,0.675,246358.6667,12682402.0,1.94,증가,9
01,hwaterCool,수도 사용량,-0.6298,-189.1786,14163.5,-1.34,감소,8
02,heat,난방 사용량,0.5633,1310725.9167,35730823.56,3.67,증가,9
02,hheat,난방 사용량,-0.4513,-14.1429,523.71,-2.7,감소,7
02,waterHot,급탕 사용량,0.4161,806158.1667,21680108.44,3.72,증가,9
02,hwaterHot,급탕 사용량,-0.791,-175.1071,5423.75,-3.23,감소,7
02,elect,전기 사용량,0.8913,2581763.4405,40500313.83,6.37,증가,8
02,helect,전기 사용량,0.6141,2771.6786,206745.39,1.34,증가,7
02,waterCool,수도 사용량,0.6996,938603.1667,7274039.56,12.9,증가,9
02,hwaterCool,수도 사용량,-0.4399,-139.6429,12860.64,-1.09,감소,7
03,heat,난방 사용량,-0.1709,-549755.8333,30484986.67,-1.8,감소,9
03,hheat,난방 사용량,0.1333,2.1786,266.89,0.82,증가,7
03,waterHot,급탕 사용량,0.4891,773670.2381,23349359.17,3.31,증가,8
03,hwaterHot,급탕 사용량,-0.8227,-185.6429,5690.64,-3.26,감소,7
03,elect,전기 사용량,0.9465,3468747.5333,33413713.76,10.38,증가,9
03,helect,전기 사용량,0.4166,1932.5357,226814.96,0.85,증가,7
03,waterCool,수도 사용량,0.7247,794226.7667,9635803.27,8.24,증가,9
03,hwaterCool,수도 사용량,-0.5666,-200.7143,14404.43,-1.39,감소,7
04,heat,난방 사용량,-0.085,-63264.5333,11987880.13,-0.53,감소,9
04,hheat,난방 사용량,-0.571,-9.0357,131.39,-6.88,감소,7
04,waterHot,급탕 사용량,0.6204,605320.3667,17690022.09,3.42,증가,9
04,hwaterHot,급탕 사용량,-0.8433,-162.1071,5020.75,-3.23,감소,7
04,elect,전기 사용량,0.9243,2475297.8333,35632475.78,6.95,증가,9
04,helect,전기 사용량,0.6263,2084.25,214219.82,0.97,증가,7
04,waterCool,수도 사용량,0.737,549154.0,10745911.78,5.11,증가,9
04,hwaterCool,수도 사용량,-0.5137,-134.0,13712.86,-0.98,감소,7
05,heat,난방 사용량,0.7751,434278.1667,4497839.56,9.66,증가,9
05,hheat,난방 사용량,0.4275,3.3929,25.25,13.44,증가,7
05,waterHot,급탕 사용량,0.6681,489342.3333,14259000.67,3.43,증가,9
05,hwaterHot,급탕 사용량,-0.812,-133.1071,4438.04,-3.0,감소,7
05,elect,전기 사용량,0.9148,2900207.8,36194664.91,8.01,증가,9
05,helect,전기 사용량,0.5711,1981.2857,224146.86,0.88,증가,7
05,waterCool,수도 사용량,0.8359,519091.5,11275901.78,4.6,증가,9
05,hwaterCool,수도 사용량,-0.5541,-172.8571,14194.57,-1.22,감소,7
06,heat,난방 사용량,0.8571,230184.6667,3540231.33,6.5,증가,9
06,hheat,난방 사용량,0.1735,0.7,12.8,5.47,증가,5
06,waterHot,급탕 사용량,0.6591,427016.1667,9944803.11,4.29,증가,9
06,hwaterHot,급탕 사용량,-0.8708,-113.0714,3564.07,-3.17,감소,7
06,elect,전기 사용량,0.919,4446525.0,40856600.89,10.88,증가,9
06,helect,전기 사용량,0.8437,6521.0357,237310.46,2.75,증가,7
06,waterCool,수도 사용량,0.8531,378670.1667,11777279.33,3.22,증가,9
06,hwaterCool,수도 사용량,-0.6393,-183.3214,13960.25,-1.31,감소,7
07,heat,난방 사용량,0.63,29411.3333,3675649.11,0.8,증가,9
07,waterHot,급탕 사용량,0.7715,570074.6667,7309290.22,7.8,증가,9
07,hwaterHot,급탕 사용량,-0.7248,-80.4643,3092.54,-2.6,감소,7
07,elect,전기 사용량,0.6331,4423180.2833,65587512.87,6.74,증가,9
07,helect,전기 사용량,0.4277,9366.6786,328688.11,2.85,증가,7
07,waterCool,수도 사용량,0.7913,498667.3333,11843142.89,4.21,증가,9
07,hwaterCool,수도 사용량,-0.7192,-197.75,14632.25,-1.35,감소,7
08,heat,난방 사용량,0.5477,23090.0,3679096.67,0.63,증가,9
08,waterHot,급탕 사용량,0.8214,478313.6667,6117226.44,7.82,증가,9
08,hwaterHot,급탕 사용량,-0.1646,-24.7857,2530.93,-0.98,감소,7
08,elect,전기 사용량,0.5019,4426619.7167,75285704.47,5.88,증가,9
08,helect,전기 사용량,0.5172,9739.6429,363726.64,2.68,증가,7
08,waterCool,수도 사용량,0.7351,303704.0,12598119.56,2.41,증가,9
08,hwaterCool,수도 사용량,-0.5928,-188.2857,14325.14,-1.31,감소,7
09,heat,난방 사용량,0.5026,26535.3333,3716663.11,0.71,증가,9
09,waterHot,급탕 사용량,0.6342,371728.0,8104563.56,4.59,증가,9
09,hwaterHot,급탕 사용량,-0.7953,-127.6429,3208.07,-3.98,감소,7
09,elect,전기 사용량,0.9011,6168060.4,31719100.84,19.45,증가,9
09,helect,전기 사용량,0.9104,15917.75,219080.75,7.27,증가,7
09,waterCool,수도 사용량,0.852,474435.6667,11054402.89,4.29,증가,9
09,hwaterCool,수도 사용량,-0.6145,-153.2143,13711.64,-1.12,감소,7
10,heat,난방 사용량,0.2443,169691.6667,7734662.22,2.19,증가,9
10,hheat,난방 사용량,-0.4566,-6.1429,80.57,-7.62,감소,7
10,waterHot,급탕 사용량,0.653,705715.3333,12234302.0,5.77,증가,9
10,hwaterHot,급탕 사용량,-0.8837,-165.3929,4111.75,-4.02,감소,7
10,elect,전기 사용량,0.8246,2725292.0833,38025600.33,7.17,증가,9
10,helect,전기 사용량,0.6117,2510.5,221483.21,1.13,증가,7
10,waterCool,수도 사용량,0.8614,338250.3333,12268362.0,2.76,증가,9
10,hwaterCool,수도 사용량,-0.5605,-187.1429,14208.71,-1.32,감소,7
11,heat,난방 사용량,0.2474,512342.3333,23406479.56,2.19,증가,9
11,hheat,난방 사용량,-0.5414,-12.0308,292.53,-4.11,감소,7
11,waterHot,급탕 사용량,0.6194,944120.1667,16389639.33,5.76,증가,9
11,hwaterHot,급탕 사용량,-0.9335,-171.3116,4816.07,-3.56,감소,7
11,elect,전기 사용량,0.8882,2391905.0667,42215477.18,5.67,증가,9
11,helect,전기 사용량,0.6684,2175.5685,213708.48,1.02,증가,7
11,waterCool,수도 사용량,0.811,329154.3333,11620008.22,2.83,증가,9
11,hwaterCool,수도 사용량,-0.7326,-164.8699,13624.41,-1.21,감소,7
12,heat,난방 사용량,0.9327,4756872.6667,31332009.33,15.18,증가,9
12,hheat,난방 사용량,-0.189,-4.1786,608.75,-0.69,감소,8
12,waterHot,급탕 사용량,-0.0028,-10379.5,29422309.11,-0.04,감소,9
12,hwaterHot,급탕 사용량,-0.8535,-182.7738,5726.33,-3.19,감소,8
12,elect,전기 사용량,0.927,2909970.55,45307574.8,6.42,증가,9
12,helect,전기 사용량,0.5543,2373.7738,229313.42,1.04,증가,8
12,waterCool,수도 사용량,0.7468,368431.1667,11901672.0,3.1,증가,9
12,hwaterCool,수도 사용량,-0.5584,-172.7857,14175.75,-1.22,감소,8
