month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.4782,-5579317.9643,346325831.75,-1.61,감소,15
01,waterHot,급탕 사용량,0.2512,112391.0714,29260195.83,0.38,증가,15
01,hwaterHot,급탕 사용량,-0.3512,-57.3,9776.5,-0.59,감소,11
01,elect,전기 사용량,-0.5849,-1698695.5321,123741191.19,-1.37,감소,15
01,helect,전기 사용량,0.354,1628.8211,435785.42,0.37,증가,11
01,waterCool,수도 사용량,0.7327,712833.4286,16046352.67,4.44,증가,15
01,hwaterCool,수도 사용량,-0.5,-181.5135,22644.94,-0.8,감소,11
02,heat,난방 사용량,-0.1681,-1459118.6863,256417739.8,-0.57,감소,15
02,waterHot,급탕 사용량,-0.0067,-2616.1765,28412558.82,-0.01,감소,16
02,hwaterHot,급탕 사용량,-0.461,-78.6992,9304.59,-0.85,감소,11
02,elect,전기 사용량,-0.5489,-1244150.3221,102627435.6,-1.21,감소,16
02,helect,전기 사용량,0.0594,203.5368,395157.74,0.05,증가,11
02,waterCool,수도 사용량,0.658,492426.9412,15847036.69,3.11,증가,16
02,hwaterCool,수도 사용량,-0.6944,-549.9045,23991.98,-2.29,감소,11
03,heat,난방 사용량,-0.5043,-5141440.5,235331812.83,-2.18,감소,15
03,waterHot,급탕 사용량,0.2859,481025.0,28314191.67,1.7,증가,15
03,hwaterHot,급탕 사용량,0.6217,93.2708,9091.79,1.03,증가,10
03,elect,전기 사용량,-0.6387,-1500891.7429,102226115.07,-1.47,감소,15
03,helect,전기 사용량,-0.3414,-1413.4356,425892.27,-0.33,감소,10
03,waterCool,수도 사용량,0.5558,760184.4286,14865253.67,5.11,증가,15
03,hwaterCool,수도 사용량,-0.6832,-339.9394,22132.48,-1.54,감소,10
04,heat,난방 사용량,-0.7952,-6359843.6643,149744490.53,-4.25,감소,14
04,waterHot,급탕 사용량,0.1494,241459.3794,27570155.99,0.88,증가,14
04,hwaterHot,급탕 사용량,0.3614,36.449,8637.81,0.42,증가,10
04,elect,전기 사용량,-0.5913,-1719485.7738,97054617.48,-1.77,감소,14
04,helect,전기 사용량,-0.4938,-1294.3379,401418.52,-0.32,감소,10
04,waterCool,수도 사용량,0.4265,579470.8688,18033133.61,3.21,증가,14
04,hwaterCool,수도 사용량,-0.4993,-212.6997,23424.77,-0.91,감소,10
05,heat,난방 사용량,-0.5292,-1405369.3214,52230427.25,-2.69,감소,15
05,waterHot,급탕 사용량,0.2758,101753.5714,23536525.0,0.43,증가,15
05,hwaterHot,급탕 사용량,-0.254,-22.4091,7805.86,-0.29,감소,11
05,elect,전기 사용량,-0.7073,-1762389.4357,96791642.32,-1.82,감소,15
05,helect,전기 사용량,-0.3406,-934.7545,409477.23,-0.23,감소,11
05,waterCool,수도 사용량,0.7087,606248.0,17917045.33,3.38,증가,15
05,hwaterCool,수도 사용량,-0.8586,-363.0,25060.0,-1.45,감소,11
06,heat,난방 사용량,0.1586,162349.0,23480257.0,0.69,증가,15
06,waterHot,급탕 사용량,0.1129,46739.2857,20419658.33,0.23,증가,15
06,hwaterHot,급탕 사용량,-0.3235,-43.2727,6825.45,-0.63,감소,11
06,elect,전기 사용량,-0.5243,-1329020.0,103444312.8,-1.28,감소,15
06,helect,전기 사용량,0.4654,2973.3545,419034.68,0.71,증가,11
06,waterCool,수도 사용량,0.6959,532250.0714,20536058.17,2.59,증가,15
06,hwaterCool,수도 사용량,-0.6666,-376.8545,27834.18,-1.35,감소,11
07,heat,난방 사용량,-0.1787,-171775.0863,15510051.21,-1.11,감소,14
07,waterHot,급탕 사용량,0.6761,332657.1429,12680666.67,2.62,증가,15
07,hwaterHot,급탕 사용량,0.2269,38.9727,4697.77,0.83,증가,11
07,elect,전기 사용량,-0.5078,-2400412.7107,146235155.51,-1.64,감소,15
07,helect,전기 사용량,0.5302,10658.9909,518344.86,2.06,증가,11
07,waterCool,수도 사용량,0.8685,846652.4286,20449894.33,4.14,증가,15
07,hwaterCool,수도 사용량,-0.7149,-351.7909,29836.05,-1.18,감소,11
08,heat,난방 사용량,0.0248,32189.2143,18444916.17,0.17,증가,15
08,waterHot,급탕 사용량,-0.0549,-24241.0714,13702387.5,-0.18,감소,15
08,hwaterHot,급탕 사용량,-0.1967,-41.5818,4381.55,-0.95,감소,11
08,elect,전기 사용량,-0.4832,-3497909.35,170628952.52,-2.05,감소,15
08,helect,전기 사용량,0.6586,15144.8818,554607.14,2.73,증가,11
08,waterCool,수도 사용량,0.7904,772213.6429,20890683.83,3.7,증가,15
08,hwaterCool,수도 사용량,-0.6076,-332.4727,29311.18,-1.13,감소,11
09,heat,난방 사용량,-0.3412,-366000.6071,25116866.25,-1.46,감소,15
09,waterHot,급탕 사용량,0.1605,72416.0714,17610854.17,0.41,증가,15
09,hwaterHot,급탕 사용량,-0.3377,-65.6909,6068.55,-1.08,감소,11
09,elect,전기 사용량,-0.1506,-576230.1857,94392626.7,-0.61,감소,15
09,helect,전기 사용량,0.667,8699.3182,393072.14,2.21,증가,11
09,waterCool,수도 사용량,0.7868,662682.7143,20428637.67,3.24,증가,15
09,hwaterCool,수도 사용량,-0.7984,-298.6364,28603.82,-1.04,감소,11
10,heat,난방 사용량,-0.3622,-4915278.6429,111480512.5,-4.41,감소,15
10,waterHot,급탕 사용량,-0.0678,-101035.7143,23765916.67,-0.43,감소,15
10,hwaterHot,급탕 사용량,-0.3665,-76.5909,7256.41,-1.06,감소,11
10,elect,전기 사용량,-0.4573,-2355191.1893,107677382.26,-2.19,감소,15
10,helect,전기 사용량,-0.5004,-28487.3091,603933.09,-4.72,감소,11
10,waterCool,수도 사용량,0.4834,629892.5357,20302606.92,3.1,증가,15
10,hwaterCool,수도 사용량,-0.5934,-1390.3182,33611.5,-4.14,감소,11
11,heat,난방 사용량,-0.2391,-3317290.4286,208693773.0,-1.59,감소,15
11,waterHot,급탕 사용량,-0.2093,-293023.2143,28807895.83,-1.02,감소,15
11,hwaterHot,급탕 사용량,-0.5447,-414.7182,10538.23,-3.94,감소,11
11,elect,전기 사용량,-0.4991,-2604566.6571,116467519.2,-2.24,감소,15
11,helect,전기 사용량,-0.5103,-29461.5182,608630.41,-4.84,감소,11
11,waterCool,수도 사용량,0.4516,546056.5,19115653.17,2.86,증가,15
11,hwaterCool,수도 사용량,-0.5575,-1195.3182,30988.5,-3.86,감소,11
12,heat,난방 사용량,-0.3233,-4195164.3571,317150945.17,-1.32,감소,15
12,waterHot,급탕 사용량,0.3186,142816.0714,27068454.17,0.53,증가,15
12,hwaterHot,급탕 사용량,-0.6281,-123.303,9399.56,-1.31,감소,10
12,elect,전기 사용량,-0.6438,-1982202.5357,122009448.48,-1.62,감소,15
12,helect,전기 사용량,0.4668,2095.303,428181.04,0.49,증가,10
12,waterCool,수도 사용량,0.9429,868407.5,14257834.83,6.09,증가,15
12,hwaterCool,수도 사용량,-0.8552,-379.2667,23592.6,-1.61,감소,10
