month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.2272,1930823.7816,39556385.33,4.88,증가,15
01,hheat,난방 사용량,0.0034,6.9892,58849.38,0.01,증가,6
01,waterHot,급탕 사용량,0.6229,700834.6354,15250688.72,4.6,증가,9
01,hwaterHot,급탕 사용량,-0.6592,-79.9622,5166.68,-1.55,감소,6
01,elect,전기 사용량,0.5285,2146779.118,10315519.94,20.81,증가,14
01,helect,전기 사용량,0.6156,13215.8607,134039.28,9.86,증가,7
01,waterCool,수도 사용량,0.4632,469831.6126,4603738.51,10.21,증가,11
01,hwaterCool,수도 사용량,-0.7144,-198.2324,12891.14,-1.54,감소,6
02,heat,난방 사용량,0.2454,1511810.8824,32130309.63,4.71,증가,16
02,hheat,난방 사용량,0.1168,264.0324,43298.86,0.61,증가,6
02,waterHot,급탕 사용량,0.3203,254036.5863,18538167.66,1.37,증가,9
02,hwaterHot,급탕 사용량,-0.6297,-111.9027,4884.59,-2.29,감소,6
02,elect,전기 사용량,0.2917,1129946.6367,22866527.46,4.94,증가,15
02,helect,전기 사용량,0.472,11184.0134,140601.92,7.95,증가,7
02,waterCool,수도 사용량,0.4824,421536.1371,5500617.38,7.66,증가,12
02,hwaterCool,수도 사용량,-0.4563,-305.4324,13043.14,-2.34,감소,6
03,heat,난방 사용량,-0.018,-74870.5714,29210380.67,-0.26,감소,15
03,hheat,난방 사용량,-0.2294,-429.9811,31551.13,-1.36,감소,5
03,waterHot,급탕 사용량,0.3126,191860.2856,17397685.75,1.1,증가,9
03,hwaterHot,급탕 사용량,-0.8905,-62.5283,4859.3,-1.29,감소,5
03,elect,전기 사용량,0.0877,262664.3571,21565375.17,1.22,증가,15
03,helect,전기 사용량,0.7793,16680.6,96766.87,17.24,증가,6
03,waterCool,수도 사용량,0.4313,330805.8372,7018506.8,4.71,증가,10
03,hwaterCool,수도 사용량,-0.9699,-208.3868,12769.79,-1.63,감소,5
04,heat,난방 사용량,-0.3948,-849950.7857,21659743.5,-3.92,감소,15
04,hheat,난방 사용량,-0.8466,-1578.9151,18109.09,-8.72,감소,5
04,waterHot,급탕 사용량,0.4193,247537.9921,14363642.06,1.72,증가,9
04,hwaterHot,급탕 사용량,-0.7486,-58.0755,4384.47,-1.32,감소,5
04,elect,전기 사용량,-0.1034,-426199.8393,31636868.41,-1.35,감소,15
04,helect,전기 사용량,0.7544,17119.7478,102518.22,16.7,증가,6
04,waterCool,수도 사용량,0.3977,353328.2044,6141783.06,5.75,증가,11
04,hwaterCool,수도 사용량,-0.5344,-155.8113,12689.32,-1.23,감소,5
05,heat,난방 사용량,-0.1986,-135523.1071,8433361.75,-1.61,감소,15
05,hheat,난방 사용량,-0.8327,-1440.1,6371.9,-22.6,감소,4
05,waterHot,급탕 사용량,0.6266,389653.0159,12105221.39,3.22,증가,8
05,hwaterHot,급탕 사용량,-0.6396,-86.7,3969.8,-2.18,감소,4
05,elect,전기 사용량,0.1212,358348.2286,18204786.27,1.97,증가,15
05,helect,전기 사용량,0.8708,18827.86,62027.64,30.35,증가,5
05,waterCool,수도 사용량,0.308,302828.419,6647788.86,4.56,증가,10
05,hwaterCool,수도 사용량,-0.9596,-768.5,13927.0,-5.52,감소,4
06,heat,난방 사용량,-0.0362,-9620.4643,4839515.92,-0.2,감소,15
06,hheat,난방 사용량,-0.8862,-248.8,797.7,-31.19,감소,4
06,waterHot,급탕 사용량,0.8552,358633.5714,8816646.25,4.07,증가,8
06,hwaterHot,급탕 사용량,-0.4576,-43.7,3152.8,-1.39,감소,4
06,elect,전기 사용량,0.0956,292142.5393,19085045.69,1.53,증가,15
06,helect,전기 사용량,0.7422,16982.42,77651.88,21.87,증가,5
06,waterCool,수도 사용량,0.362,301515.4744,6722716.04,4.49,증가,10
06,hwaterCool,수도 사용량,-0.9365,-464.3,12846.2,-3.61,감소,4
07,heat,난방 사용량,0.0173,3781.0714,4399900.5,0.09,증가,15
07,waterHot,급탕 사용량,0.8637,390381.2302,7012073.89,5.57,증가,8
07,hwaterHot,급탕 사용량,0.8992,71.7,2481.7,2.89,증가,4
07,elect,전기 사용량,0.2374,856714.6432,15462434.01,5.54,증가,14
07,helect,전기 사용량,0.8311,20789.32,84008.48,24.75,증가,5
07,waterCool,수도 사용량,0.3026,299213.981,7026997.14,4.26,증가,10
07,hwaterCool,수도 사용량,-0.9096,-616.1,13683.4,-4.5,감소,4
08,heat,난방 사용량,-0.378,-34157.3571,4791944.17,-0.71,감소,15
08,waterHot,급탕 사용량,0.8923,337628.1282,5791336.92,5.83,증가,9
08,hwaterHot,급탕 사용량,-0.8068,-51.7834,2658.13,-1.95,감소,5
08,elect,전기 사용량,0.3661,2231085.3479,15885020.92,14.05,증가,14
08,helect,전기 사용량,0.8743,32335.8367,55743.12,58.01,증가,6
08,waterCool,수도 사용량,0.2116,221836.045,6574918.02,3.37,증가,11
08,hwaterCool,수도 사용량,-0.8976,-956.9,13972.1,-6.85,감소,4
09,heat,난방 사용량,-0.5884,-147641.1429,6280894.67,-2.35,감소,15
09,hheat,난방 사용량,-0.8425,-176.82,2284.17,-7.74,감소,4
09,waterHot,급탕 사용량,0.868,309258.7051,7594109.74,4.07,증가,9
09,hwaterHot,급탕 사용량,-0.866,-57.1688,3009.55,-1.9,감소,5
09,elect,전기 사용량,0.3151,1712555.6905,16480888.58,10.39,증가,14
09,helect,전기 사용량,0.9613,27929.8716,46454.08,60.12,증가,6
09,waterCool,수도 사용량,0.2572,272006.6401,5920280.81,4.59,증가,11
09,hwaterCool,수도 사용량,-0.8086,-619.8,12687.2,-4.89,감소,4
10,heat,난방 사용량,-0.0788,-115447.1429,12345037.33,-0.94,감소,15
10,hheat,난방 사용량,-0.7609,-3840.1,18105.9,-21.21,감소,4
10,waterHot,급탕 사용량,0.7681,430969.6429,9446910.0,4.56,증가,8
10,hwaterHot,급탕 사용량,-0.1416,-17.2,3449.8,-0.5,감소,4
10,elect,전기 사용량,0.278,1066454.697,13139668.11,8.12,증가,14
10,helect,전기 사용량,0.8875,17939.1688,76456.45,23.46,증가,5
10,waterCool,수도 사용량,0.3774,362224.2407,6183168.04,5.86,증가,10
10,hwaterCool,수도 사용량,-0.995,-974.9,14290.1,-6.82,감소,4
11,heat,난방 사용량,0.0653,273335.3214,22729867.42,1.2,증가,15
11,hheat,난방 사용량,-0.4564,-621.535,37528.04,-1.66,감소,5
11,waterHot,급탕 사용량,0.6351,404695.5159,12569050.14,3.22,증가,8
11,hwaterHot,급탕 사용량,-0.6489,-51.6,3888.4,-1.33,감소,4
11,elect,전기 사용량,0.1746,604154.5822,17063564.75,3.54,증가,14
11,helect,전기 사용량,0.7604,15117.7293,79973.84,18.9,증가,5
11,waterCool,수도 사용량,0.2283,225155.3564,5817034.62,3.87,증가,11
11,hwaterCool,수도 사용량,-0.859,-170.0,11525.5,-1.47,감소,4
12,heat,난방 사용량,0.0557,469170.2143,48203955.83,0.97,증가,15
12,hheat,난방 사용량,-0.2887,-418.2603,57117.95,-0.73,감소,5
12,waterHot,급탕 사용량,0.495,448973.0952,18802910.56,2.39,증가,9
12,hwaterHot,급탕 사용량,-0.88,-82.8836,4933.29,-1.68,감소,5
12,elect,전기 사용량,0.036,129642.371,23976484.82,0.54,증가,14
12,helect,전기 사용량,0.7581,14789.9955,104124.36,14.2,증가,6
12,waterCool,수도 사용량,0.2175,228469.7909,6720617.4,3.4,증가,12
12,hwaterCool,수도 사용량,-0.5773,-165.2466,12892.68,-1.28,감소,5
