month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.149,-16065.381,984362.14,-1.63,감소,11
01,elect,전기 사용량,-0.2337,-402841.65,65241117.15,-0.62,감소,15
01,helect,전기 사용량,0.1748,582.022,265875.56,0.22,증가,13
01,waterCool,수도 사용량,0.9775,606051.4286,11709742.67,5.18,증가,15
01,hwaterCool,수도 사용량,-0.3356,-48.7912,17920.52,-0.27,감소,13
02,gas,가스 사용량,-0.6261,-76133.9011,1417002.64,-5.37,감소,13
02,elect,전기 사용량,-0.263,-269921.4206,52736980.03,-0.51,감소,16
02,helect,전기 사용량,-0.3197,-945.2582,247129.01,-0.38,감소,13
02,waterCool,수도 사용량,0.9604,634534.1618,10501518.16,6.04,증가,16
02,hwaterCool,수도 사용량,-0.2089,-46.489,17708.78,-0.26,감소,13
03,gas,가스 사용량,-0.9147,-100783.8182,1116050.0,-9.03,감소,11
03,elect,전기 사용량,-0.4793,-563843.9,56281140.83,-1.0,감소,15
03,helect,전기 사용량,0.0232,55.7273,252303.83,0.02,증가,12
03,waterCool,수도 사용량,0.9165,442467.0357,11994978.75,3.69,증가,15
03,hwaterCool,수도 사용량,-0.6038,-158.1049,17459.91,-0.91,감소,12
04,gas,가스 사용량,-0.6641,-113145.3846,1213074.28,-9.33,감소,12
04,elect,전기 사용량,-0.4051,-453942.7893,50316384.19,-0.9,감소,15
04,helect,전기 사용량,-0.3241,-715.451,239182.23,-0.3,감소,12
04,waterCool,수도 사용량,0.9478,571419.8214,11882513.92,4.81,증가,15
04,hwaterCool,수도 사용량,-0.3319,-58.8916,18152.65,-0.32,감소,12
05,gas,가스 사용량,-0.6541,-33850.9091,438337.0,-7.72,감소,12
05,elect,전기 사용량,-0.3305,-326635.4214,51863568.15,-0.63,감소,15
05,helect,전기 사용량,-0.5802,-1082.3636,250155.33,-0.43,감소,12
05,waterCool,수도 사용량,0.9156,469794.9286,12670291.5,3.71,증가,15
05,hwaterCool,수도 사용량,-0.6076,-175.1049,18416.58,-0.95,감소,12
06,gas,가스 사용량,-0.6137,-6955.7091,80989.09,-8.59,감소,11
06,elect,전기 사용량,0.0514,72175.1929,56565153.38,0.13,증가,15
06,helect,전기 사용량,0.7641,3965.1084,241059.49,1.64,증가,12
06,waterCool,수도 사용량,0.7561,514846.5714,13691066.67,3.76,증가,15
06,hwaterCool,수도 사용량,-0.3137,-143.6678,19733.09,-0.73,감소,12
07,gas,가스 사용량,-0.6668,-7654.5294,70007.23,-10.93,감소,10
07,elect,전기 사용량,0.0811,234850.1964,81383212.69,0.29,증가,15
07,helect,전기 사용량,0.6104,8088.5105,316254.69,2.56,증가,12
07,waterCool,수도 사용량,0.8247,448579.2143,12670852.83,3.54,증가,15
07,hwaterCool,수도 사용량,0.1948,104.3671,16788.56,0.62,증가,12
08,gas,가스 사용량,-0.4005,-339.6739,11277.26,-3.01,감소,11
08,elect,전기 사용량,0.0092,33665.6,69025099.73,0.05,증가,15
08,helect,전기 사용량,0.5513,6659.5275,278709.76,2.39,증가,13
08,waterCool,수도 사용량,0.9667,506944.25,13261268.92,3.82,증가,15
08,hwaterCool,수도 사용량,-0.758,-163.8791,19498.58,-0.84,감소,13
09,gas,가스 사용량,-0.6555,-871.5358,12934.39,-6.74,감소,11
09,elect,전기 사용량,0.1037,180937.7929,48373308.92,0.37,증가,15
09,helect,전기 사용량,0.4114,2066.044,236833.04,0.87,증가,13
09,waterCool,수도 사용량,0.8039,587597.8214,12313280.58,4.77,증가,15
09,hwaterCool,수도 사용량,-0.0575,-28.8571,18488.22,-0.16,감소,13
10,gas,가스 사용량,0.3657,11113.4744,-6933.06,-160.3,증가,11
10,elect,전기 사용량,-0.4298,-489907.4,53822826.0,-0.91,감소,15
10,helect,전기 사용량,-0.4916,-874.011,250255.22,-0.35,감소,13
10,waterCool,수도 사용량,0.9681,499465.7143,12048123.33,4.15,증가,15
10,hwaterCool,수도 사용량,-0.4558,-85.5055,17642.73,-0.48,감소,13
11,gas,가스 사용량,0.0676,4164.8583,240206.73,1.73,증가,12
11,elect,전기 사용량,-0.6506,-878198.4643,60656756.45,-1.45,감소,15
11,helect,전기 사용량,-0.5741,-1288.522,260446.82,-0.49,감소,13
11,waterCool,수도 사용량,0.9169,552825.25,12188273.25,4.54,증가,15
11,hwaterCool,수도 사용량,-0.7118,-125.7143,18560.29,-0.68,감소,13
12,gas,가스 사용량,-0.1865,-17996.2551,901894.62,-2.0,감소,12
12,elect,전기 사용량,-0.2922,-456977.1929,64994110.08,-0.7,감소,15
12,helect,전기 사용량,-0.0743,-152.3516,269619.8,-0.06,감소,13
12,waterCool,수도 사용량,0.9246,464809.1071,12284775.58,3.78,증가,15
12,hwaterCool,수도 사용량,-0.6559,-127.1813,18092.09,-0.7,감소,13
