month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1377,-60931.9643,26060785.75,-0.23,감소,15
01,helect,전기 사용량,-0.0811,-138.3986,114773.69,-0.12,감소,12
01,waterCool,수도 사용량,0.7293,200587.0714,4692262.5,4.27,증가,15
01,hwaterCool,수도 사용량,-0.2834,-42.5804,6822.36,-0.62,감소,12
02,elect,전기 사용량,-0.1632,-75738.8214,26566589.75,-0.29,감소,15
02,helect,전기 사용량,-0.6371,-864.6993,118855.68,-0.73,감소,12
02,waterCool,수도 사용량,0.7806,204330.9286,4460100.83,4.58,증가,15
02,hwaterCool,수도 사용량,0.2488,26.7063,6413.12,0.42,증가,12
03,elect,전기 사용량,0.0015,598.3736,21055447.71,0.0,증가,14
03,helect,전기 사용량,-0.098,-130.1,103023.05,-0.13,감소,11
03,waterCool,수도 사용량,0.505,114953.2527,5469294.57,2.1,증가,14
03,hwaterCool,수도 사용량,-0.3264,-62.9364,6925.68,-0.91,감소,11
04,elect,전기 사용량,-0.4662,-178761.9121,22074668.86,-0.81,감소,14
04,helect,전기 사용량,-0.5246,-667.1545,108386.5,-0.62,감소,11
04,waterCool,수도 사용량,0.8695,172009.9341,4720571.14,3.64,증가,14
04,hwaterCool,수도 사용량,-0.0639,-8.2091,6768.77,-0.12,감소,11
05,elect,전기 사용량,-0.3801,-131528.6154,19438607.43,-0.68,감소,14
05,helect,전기 사용량,-0.681,-869.8727,101537.45,-0.86,감소,11
05,waterCool,수도 사용량,0.7821,182496.5275,4974946.86,3.67,증가,14
05,hwaterCool,수도 사용량,-0.2453,-29.9091,6708.09,-0.45,감소,11
06,elect,전기 사용량,-0.427,-122294.5495,19930076.0,-0.61,감소,14
06,helect,전기 사용량,-0.6864,-736.048,102633.63,-0.72,감소,10
06,waterCool,수도 사용량,0.6286,129708.1978,5364466.0,2.42,증가,14
06,hwaterCool,수도 사용량,-0.4867,-92.986,7482.73,-1.24,감소,10
07,elect,전기 사용량,0.1393,61512.6374,20543964.29,0.3,증가,14
07,helect,전기 사용량,0.6672,1591.0636,99219.59,1.6,증가,11
07,waterCool,수도 사용량,0.9047,229313.6923,4930726.0,4.65,증가,14
07,hwaterCool,수도 사용량,-0.4781,-52.2364,7309.09,-0.71,감소,11
08,elect,전기 사용량,-0.0354,-31528.022,28972137.14,-0.11,감소,14
08,helect,전기 사용량,0.5876,2904.7545,125848.59,2.31,증가,11
08,waterCool,수도 사용량,0.8775,184018.5714,5283281.43,3.48,증가,14
08,hwaterCool,수도 사용량,-0.3948,-59.7182,7640.59,-0.78,감소,11
09,elect,전기 사용량,-0.0957,-93744.1786,24432302.58,-0.38,감소,15
09,helect,전기 사용량,0.6206,2997.3727,107917.23,2.78,증가,11
09,waterCool,수도 사용량,0.8545,191311.4286,4888044.0,3.91,증가,15
09,hwaterCool,수도 사용량,0.1278,24.2545,6908.36,0.35,증가,11
10,elect,전기 사용량,0.1806,87050.4286,17720307.67,0.49,증가,15
10,helect,전기 사용량,0.7819,1412.4545,91835.73,1.54,증가,11
10,waterCool,수도 사용량,0.8288,183034.1071,4493071.92,4.07,증가,15
10,hwaterCool,수도 사용량,-0.7937,-99.9182,7229.05,-1.38,감소,11
11,elect,전기 사용량,-0.237,-88751.6786,20627567.08,-0.43,감소,15
11,helect,전기 사용량,-0.0193,-44.9,103927.23,-0.04,감소,11
11,waterCool,수도 사용량,0.8705,202406.9643,4634455.25,4.37,증가,15
11,hwaterCool,수도 사용량,-0.3921,-46.5727,6981.5,-0.67,감소,11
12,elect,전기 사용량,-0.3951,-125723.75,22880689.58,-0.55,감소,15
12,helect,전기 사용량,-0.5535,-694.4865,108286.39,-0.64,감소,10
12,waterCool,수도 사용량,0.8048,188524.6786,4557109.25,4.14,증가,15
12,hwaterCool,수도 사용량,-0.1262,-31.5065,6817.48,-0.46,감소,10
