month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1069,84182.2727,18313726.82,0.46,증가,11
01,helect,전기 사용량,-0.795,-4520.3091,127664.64,-3.54,감소,11
01,waterCool,수도 사용량,0.9729,183849.1818,3714554.09,4.95,증가,11
01,hwaterCool,수도 사용량,0.5523,38.2091,4551.41,0.84,증가,11
02,elect,전기 사용량,-0.5604,-544340.5909,19617465.23,-2.77,감소,11
02,helect,전기 사용량,-0.843,-6552.6455,133051.95,-4.92,감소,11
02,waterCool,수도 사용량,0.9679,192152.4545,3793650.45,5.07,증가,11
02,hwaterCool,수도 사용량,0.5401,34.1909,4667.32,0.73,증가,11
03,elect,전기 사용량,0.1966,134217.7758,14607629.71,0.92,증가,10
03,helect,전기 사용량,-0.873,-3633.5273,111194.87,-3.27,감소,10
03,waterCool,수도 사용량,0.9577,220120.4242,3235083.09,6.8,증가,10
03,hwaterCool,수도 사용량,0.6993,67.6727,4108.87,1.65,증가,10
04,elect,전기 사용량,-0.2151,-116032.8182,15247617.73,-0.76,감소,11
04,helect,전기 사용량,-0.8911,-4254.8636,116373.22,-3.66,감소,10
04,waterCool,수도 사용량,0.9861,195543.4545,3547080.0,5.51,증가,11
04,hwaterCool,수도 사용량,0.7579,65.2818,4397.49,1.48,증가,10
05,elect,전기 사용량,0.1504,77272.1818,13827541.82,0.56,증가,11
05,helect,전기 사용량,-0.7264,-2825.3364,104204.41,-2.71,감소,11
05,waterCool,수도 사용량,0.9918,183164.7273,3562814.55,5.14,증가,11
05,hwaterCool,수도 사용량,0.6901,51.1818,4390.27,1.17,증가,11
06,elect,전기 사용량,0.167,102330.5545,14241364.05,0.72,증가,11
06,helect,전기 사용량,-0.7005,-2499.4909,105077.55,-2.38,감소,11
06,waterCool,수도 사용량,0.98,176247.1818,3814915.91,4.62,증가,11
06,hwaterCool,수도 사용량,0.4989,37.1727,4711.5,0.79,증가,11
07,elect,전기 사용량,0.6893,941605.8909,13583792.18,6.93,증가,11
07,helect,전기 사용량,0.2999,1593.4182,99140.18,1.61,증가,11
07,waterCool,수도 사용량,0.9952,179403.4545,3734320.91,4.8,증가,11
07,hwaterCool,수도 사용량,0.5769,42.0273,4609.23,0.91,증가,11
08,elect,전기 사용량,0.2056,342265.0455,22289838.68,1.54,증가,11
08,helect,전기 사용량,0.1539,701.1909,122432.41,0.57,증가,11
08,waterCool,수도 사용량,0.9938,184096.9091,3887110.91,4.74,증가,11
08,hwaterCool,수도 사용량,0.5991,39.6545,4808.55,0.82,증가,11
09,elect,전기 사용량,0.4761,546689.0273,11975629.59,4.57,증가,11
09,helect,전기 사용량,-0.5076,-2211.8545,107725.17,-2.05,감소,10
09,waterCool,수도 사용량,0.9765,187256.3636,3796932.73,4.93,증가,11
09,hwaterCool,수도 사용량,0.5923,43.3727,4717.44,0.92,증가,10
10,elect,전기 사용량,0.0516,21975.6727,14472909.82,0.15,증가,11
10,helect,전기 사용량,-0.8139,-3667.3,111432.23,-3.29,감소,11
10,waterCool,수도 사용량,0.9727,178157.6364,3629187.27,4.91,증가,11
10,hwaterCool,수도 사용량,0.6311,42.6455,4499.5,0.95,증가,11
11,elect,전기 사용량,-0.2167,-126417.4091,15998177.5,-0.79,감소,11
11,helect,전기 사용량,-0.8755,-4170.0636,114509.32,-3.64,감소,11
11,waterCool,수도 사용량,0.9849,191363.2727,3650744.55,5.24,증가,11
11,hwaterCool,수도 사용량,0.7451,52.0455,4547.59,1.14,증가,11
12,elect,전기 사용량,0.3365,224375.5909,16576234.86,1.35,증가,11
12,helect,전기 사용량,-0.8446,-3284.5182,116533.86,-2.82,감소,11
12,waterCool,수도 사용량,0.9322,196443.7273,3426031.36,5.73,증가,11
12,hwaterCool,수도 사용량,0.682,68.3818,4230.91,1.62,증가,11
