month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5825,-243721.2179,15944239.92,-1.53,감소,15
01,helect,전기 사용량,-0.9489,-1077.0629,80873.51,-1.33,감소,12
01,waterCool,수도 사용량,0.9702,107820.3214,3700905.08,2.91,증가,15
01,hwaterCool,수도 사용량,-0.9494,-84.1364,5301.33,-1.59,감소,12
02,elect,전기 사용량,-0.5982,-251926.5147,15956779.28,-1.58,감소,15
02,helect,전기 사용량,-0.6321,-709.7762,76414.6,-0.93,감소,12
02,waterCool,수도 사용량,0.9549,104397.3305,3729913.84,2.8,증가,15
02,hwaterCool,수도 사용량,-0.358,-37.8776,4984.41,-0.76,감소,12
03,elect,전기 사용량,-0.6212,-216593.1714,12433911.07,-1.74,감소,15
03,helect,전기 사용량,-0.7382,-900.3455,68363.73,-1.32,감소,11
03,waterCool,수도 사용량,0.8573,116414.6429,3240440.83,3.59,증가,15
03,hwaterCool,수도 사용량,-0.3867,-36.3,4559.95,-0.8,감소,11
04,elect,전기 사용량,-0.1954,-123628.5786,11675590.25,-1.06,감소,15
04,helect,전기 사용량,-0.893,-1153.897,72312.84,-1.6,감소,10
04,waterCool,수도 사용량,0.9604,118263.4188,3709013.91,3.19,증가,14
04,hwaterCool,수도 사용량,-0.6871,-82.903,5221.36,-1.59,감소,10
05,elect,전기 사용량,-0.2092,-122731.2143,10721493.1,-1.14,감소,15
05,helect,전기 사용량,-0.8673,-996.0,67078.6,-1.48,감소,10
05,waterCool,수도 사용량,0.932,123459.4135,3683947.09,3.35,증가,14
05,hwaterCool,수도 사용량,-0.8909,-89.3152,5271.82,-1.69,감소,10
06,elect,전기 사용량,-0.1456,-98749.1964,11338931.31,-0.87,감소,15
06,helect,전기 사용량,-0.5958,-572.8606,69241.27,-0.83,감소,10
06,waterCool,수도 사용량,0.5336,165586.7857,3395849.17,4.88,증가,15
06,hwaterCool,수도 사용량,-0.859,-98.4727,5642.33,-1.75,감소,10
07,elect,전기 사용량,-0.1863,-134005.4607,12672834.96,-1.06,감소,15
07,helect,전기 사용량,0.4368,972.6606,74556.13,1.3,증가,10
07,waterCool,수도 사용량,0.947,111078.9538,3964761.83,2.8,증가,14
07,hwaterCool,수도 사용량,-0.9398,-85.5697,5515.96,-1.55,감소,10
08,elect,전기 사용량,-0.1699,-182525.6929,16354044.25,-1.12,감소,15
08,helect,전기 사용량,0.4134,1287.3091,92949.51,1.38,증가,10
08,waterCool,수도 사용량,0.9481,113988.3223,4173409.96,2.73,증가,14
08,hwaterCool,수도 사용량,-0.9553,-98.4242,5768.31,-1.71,감소,10
09,elect,전기 사용량,0.0043,3289.5321,11122815.81,0.03,증가,15
09,helect,전기 사용량,0.6069,1422.6727,64668.67,2.2,증가,10
09,waterCool,수도 사용량,0.9152,122103.2444,3958460.88,3.08,증가,14
09,hwaterCool,수도 사용량,-0.7943,-92.497,5659.04,-1.63,감소,10
10,elect,전기 사용량,-0.2189,-127637.5857,10780005.97,-1.18,감소,15
10,helect,전기 사용량,-0.8583,-1023.4121,67592.45,-1.51,감소,10
10,waterCool,수도 사용량,0.9324,135613.4452,3607618.0,3.76,증가,14
10,hwaterCool,수도 사용량,-0.8584,-77.7576,5265.11,-1.48,감소,10
11,elect,전기 사용량,-0.7809,-327068.6571,14341682.33,-2.28,감소,15
11,helect,전기 사용량,-0.9835,-1076.2455,72601.5,-1.48,감소,11
11,waterCool,수도 사용량,0.9619,114797.8571,3752121.67,3.06,증가,15
11,hwaterCool,수도 사용량,-0.929,-78.4545,5306.0,-1.48,감소,11
12,elect,전기 사용량,-0.774,-319020.7029,15182873.27,-2.1,감소,16
12,helect,전기 사용량,-0.9369,-996.0,75549.73,-1.32,감소,11
12,waterCool,수도 사용량,0.935,97025.6324,3622155.88,2.68,증가,16
12,hwaterCool,수도 사용량,-0.9413,-96.6273,5305.95,-1.82,감소,11
