month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6268,-731143.2857,20010863.0,-3.65,감소,15
01,helect,전기 사용량,-0.8216,-6487.3519,181514.41,-3.57,감소,9
01,waterCool,수도 사용량,0.1544,15712.6581,6062899.45,0.26,증가,13
01,hwaterCool,수도 사용량,-0.4507,-47.0622,8269.61,-0.57,감소,9
02,elect,전기 사용량,-0.6609,-520163.3214,20042516.58,-2.6,감소,15
02,helect,전기 사용량,-0.7718,-4944.4899,174225.09,-2.84,감소,10
02,waterCool,수도 사용량,0.264,70759.1904,5991520.96,1.18,증가,14
02,hwaterCool,수도 사용량,0.0894,15.9366,7931.6,0.2,증가,10
03,elect,전기 사용량,-0.3968,-321798.989,16706952.0,-1.93,감소,14
03,helect,전기 사용량,-0.4392,-6427.4832,192644.57,-3.34,감소,9
03,waterCool,수도 사용량,0.3001,134364.1107,6148191.52,2.19,증가,12
03,hwaterCool,수도 사용량,0.2749,154.0475,6948.61,2.22,증가,9
04,elect,전기 사용량,-0.5704,-452135.2308,16800865.43,-2.69,감소,14
04,helect,전기 사용량,-0.9115,-5040.2765,154970.6,-3.25,감소,9
04,waterCool,수도 사용량,0.274,41318.004,6177381.3,0.67,증가,12
04,hwaterCool,수도 사용량,0.3709,60.5852,7467.4,0.81,증가,9
05,elect,전기 사용량,-0.4959,-374280.2857,16298911.14,-2.3,감소,14
05,helect,전기 사용량,-0.561,-10810.6667,180770.83,-5.98,감소,8
05,waterCool,수도 사용량,-0.1582,-69425.9684,7361565.43,-0.94,감소,12
05,hwaterCool,수도 사용량,-0.4877,-597.7024,11004.58,-5.43,감소,8
06,elect,전기 사용량,-0.6887,-600143.1648,17817087.71,-3.37,감소,14
06,helect,전기 사용량,-0.9235,-2818.1667,129412.83,-2.18,감소,8
06,waterCool,수도 사용량,-0.1708,-78383.1225,7715329.57,-1.02,감소,12
06,hwaterCool,수도 사용량,-0.5312,-103.0357,8570.0,-1.2,감소,8
07,elect,전기 사용량,-0.2661,-283911.5824,15025881.71,-1.89,감소,14
07,helect,전기 사용량,-0.7934,-5202.881,148963.08,-3.49,감소,8
07,waterCool,수도 사용량,0.2008,80421.7194,5677869.89,1.42,증가,12
07,hwaterCool,수도 사용량,-0.8664,-261.369,9320.67,-2.8,감소,8
08,elect,전기 사용량,-0.2493,-397585.5165,19915486.57,-2.0,감소,14
08,helect,전기 사용량,0.0183,45.9524,141128.42,0.03,증가,8
08,waterCool,수도 사용량,0.1884,139555.1581,5824074.67,2.4,증가,12
08,hwaterCool,수도 사용량,-0.6817,-149.1548,9076.42,-1.64,감소,8
09,elect,전기 사용량,0.1363,163559.9643,14738761.58,1.11,증가,15
09,helect,전기 사용량,0.6635,11404.4567,99446.03,11.47,증가,9
09,waterCool,수도 사용량,0.088,8186.2844,6632738.06,0.12,증가,12
09,hwaterCool,수도 사용량,-0.55,-97.381,8871.83,-1.1,감소,8
10,elect,전기 사용량,0.2638,450507.3929,11923222.92,3.78,증가,15
10,helect,전기 사용량,0.162,4538.631,161773.67,2.81,증가,8
10,waterCool,수도 사용량,0.4248,284559.8251,4640874.14,6.13,증가,14
10,hwaterCool,수도 사용량,0.0449,66.4881,9982.67,0.67,증가,8
11,elect,전기 사용량,-0.3775,-352309.6214,15372521.75,-2.29,감소,15
11,helect,전기 사용량,-0.7993,-2546.8452,131190.33,-1.94,감소,8
11,waterCool,수도 사용량,0.2979,110240.0508,4952771.06,2.23,증가,14
11,hwaterCool,수도 사용량,-0.3297,-69.5357,8344.5,-0.83,감소,8
12,elect,전기 사용량,-0.6499,-479912.9286,18271895.17,-2.63,감소,15
12,helect,전기 사용량,-0.6744,-14288.0,190498.0,-7.5,감소,8
12,waterCool,수도 사용량,-0.2171,-84120.2307,7197346.07,-1.17,감소,12
12,hwaterCool,수도 사용량,-0.6377,-788.4167,11357.58,-6.94,감소,8
