month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.473,-201470.9643,14691642.75,-1.37,감소,15
01,helect,전기 사용량,-0.3312,-795.3077,79010.86,-1.01,감소,12
01,waterCool,수도 사용량,0.9551,160859.8571,2909841.0,5.53,증가,15
01,hwaterCool,수도 사용량,0.1783,9.9825,4276.01,0.23,증가,12
02,elect,전기 사용량,-0.3314,-107057.7941,12072214.71,-0.89,감소,16
02,helect,전기 사용량,-0.3995,-812.535,71183.36,-1.14,감소,12
02,waterCool,수도 사용량,0.9061,125861.6029,2937929.85,4.28,증가,16
02,hwaterCool,수도 사용량,-0.4298,-39.3217,4395.94,-0.89,감소,12
03,elect,전기 사용량,-0.5475,-181728.5714,12922326.0,-1.41,감소,15
03,helect,전기 사용량,-0.5609,-1775.3455,80499.64,-2.21,감소,11
03,waterCool,수도 사용량,0.9086,169386.8214,2979376.25,5.69,증가,15
03,hwaterCool,수도 사용량,-0.1102,-7.0,4605.64,-0.15,감소,11
04,elect,전기 사용량,-0.7069,-203073.8893,11773416.09,-1.72,감소,15
04,helect,전기 사용량,-0.4622,-1223.8455,73123.05,-1.67,감소,11
04,waterCool,수도 사용량,0.9639,153654.8107,2986895.72,5.14,증가,15
04,hwaterCool,수도 사용량,0.2751,17.3182,4375.5,0.4,증가,11
05,elect,전기 사용량,-0.4256,-127673.0989,11711280.86,-1.09,감소,14
05,helect,전기 사용량,-0.4309,-1149.6818,74315.95,-1.55,감소,11
05,waterCool,수도 사용량,0.9538,153621.8022,3323869.71,4.62,증가,14
05,hwaterCool,수도 사용량,0.0585,4.1818,4628.55,0.09,증가,11
06,elect,전기 사용량,-0.1006,-32363.6786,11727225.08,-0.28,감소,15
06,helect,전기 사용량,-0.0108,-26.0364,71163.36,-0.04,감소,10
06,waterCool,수도 사용량,0.9355,144073.2857,3243964.33,4.44,증가,15
06,hwaterCool,수도 사용량,-0.2298,-15.3758,4709.29,-0.33,감소,10
07,elect,전기 사용량,0.0472,37437.3571,16625072.5,0.23,증가,15
07,helect,전기 사용량,0.3295,1356.8091,88636.5,1.53,증가,11
07,waterCool,수도 사용량,0.8949,139098.6786,3501553.92,3.97,증가,15
07,hwaterCool,수도 사용량,-0.3198,-21.8455,4950.41,-0.44,감소,11
08,elect,전기 사용량,-0.0173,-16249.6786,15499603.08,-0.1,감소,15
08,helect,전기 사용량,0.5412,2076.8818,78325.23,2.65,증가,11
08,waterCool,수도 사용량,0.8935,139549.3571,3503741.83,3.98,증가,15
08,hwaterCool,수도 사용량,-0.5624,-49.7455,5131.55,-0.97,감소,11
09,elect,전기 사용량,0.1926,80734.7143,10238235.67,0.79,증가,15
09,helect,전기 사용량,-0.1359,-492.0818,71663.77,-0.69,감소,11
09,waterCool,수도 사용량,0.9533,155466.3929,3100820.58,5.01,증가,15
09,hwaterCool,수도 사용량,-0.0505,-4.3455,4575.18,-0.09,감소,11
10,elect,전기 사용량,-0.2649,-75163.0714,11272006.17,-0.67,감소,15
10,helect,전기 사용량,-0.4746,-1078.7182,72811.59,-1.48,감소,11
10,waterCool,수도 사용량,0.9252,148668.75,3126918.75,4.75,증가,15
10,hwaterCool,수도 사용량,-0.1434,-8.6818,4638.05,-0.19,감소,11
11,elect,전기 사용량,-0.3832,-118053.6429,12123748.83,-0.97,감소,15
11,helect,전기 사용량,-0.5242,-1205.0727,73889.45,-1.63,감소,11
11,waterCool,수도 사용량,0.9432,136892.0,3088016.0,4.43,증가,15
11,hwaterCool,수도 사용량,-0.137,-7.8091,4389.14,-0.18,감소,11
12,elect,전기 사용량,-0.4675,-205693.6429,14248343.5,-1.44,감소,15
12,helect,전기 사용량,-0.5502,-1611.1909,82850.32,-1.94,감소,11
12,waterCool,수도 사용량,0.975,150542.25,2915398.25,5.16,증가,15
12,hwaterCool,수도 사용량,-0.389,-17.3182,4464.23,-0.39,감소,11
