month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.0561,465.8182,48403.82,0.96,증가,10
01,elect,전기 사용량,-0.372,-147263.5441,11774813.46,-1.25,감소,16
01,helect,전기 사용량,-0.5672,-901.579,61423.53,-1.47,감소,10
01,waterCool,수도 사용량,0.9413,121665.3235,2216448.82,5.49,증가,16
01,hwaterCool,수도 사용량,0.0266,1.3706,3353.94,0.04,증가,10
02,heat,난방 사용량,-0.2886,-2022.1818,68103.82,-2.97,감소,10
02,elect,전기 사용량,-0.6514,-291718.4853,12296243.01,-2.37,감소,16
02,helect,전기 사용량,-0.7316,-1487.1158,61204.71,-2.43,감소,10
02,waterCool,수도 사용량,0.9609,105384.2059,2215763.46,4.76,증가,16
02,hwaterCool,수도 사용량,-0.2711,-10.952,3093.91,-0.35,감소,10
03,heat,난방 사용량,-0.4967,-4691.0,74798.44,-6.27,감소,9
03,elect,전기 사용량,0.0088,2327.4643,8673913.08,0.03,증가,15
03,helect,전기 사용량,-0.4747,-851.2983,56630.88,-1.5,감소,9
03,waterCool,수도 사용량,0.8934,106046.9643,2381693.25,4.45,증가,15
03,hwaterCool,수도 사용량,0.4602,52.3915,2949.05,1.78,증가,9
04,heat,난방 사용량,-0.1919,-1288.1667,44302.67,-2.91,감소,9
04,elect,전기 사용량,-0.349,-90885.6071,9122967.25,-1.0,감소,15
04,helect,전기 사용량,-0.899,-899.8986,53002.33,-1.7,감소,9
04,waterCool,수도 사용량,0.8552,92193.0714,2543624.5,3.62,증가,15
04,hwaterCool,수도 사용량,0.247,26.7323,3026.93,0.88,증가,9
05,heat,난방 사용량,-0.019,-33.3333,20103.33,-0.17,감소,9
05,elect,전기 사용량,0.019,4830.6071,8098493.08,0.06,증가,15
05,helect,전기 사용량,-0.2284,-139.8122,48469.4,-0.29,감소,10
05,waterCool,수도 사용량,0.8713,96780.3571,2728040.83,3.55,증가,15
05,hwaterCool,수도 사용량,-0.2254,-8.3387,3538.09,-0.24,감소,10
06,heat,난방 사용량,-0.6401,-1048.1667,14349.33,-7.3,감소,9
06,elect,전기 사용량,-0.0333,-8598.9643,8636294.08,-0.1,감소,15
06,helect,전기 사용량,0.1244,119.4915,49334.0,0.24,증가,10
06,waterCool,수도 사용량,0.8629,97450.0,2859318.0,3.41,증가,15
06,hwaterCool,수도 사용량,-0.5154,-31.1249,3690.16,-0.84,감소,10
07,heat,난방 사용량,-0.3693,-205.8333,3087.78,-6.67,감소,9
07,elect,전기 사용량,0.2615,188389.1429,9567397.33,1.97,증가,15
07,helect,전기 사용량,0.7495,2122.7343,50266.61,4.22,증가,10
07,waterCool,수도 사용량,0.1386,42306.1786,3545660.08,1.19,증가,15
07,hwaterCool,수도 사용량,-0.8153,-51.6593,3949.49,-1.31,감소,10
08,heat,난방 사용량,-0.2956,-72.1212,1932.55,-3.73,감소,10
08,elect,전기 사용량,0.0717,50658.9286,13483906.17,0.38,증가,15
08,helect,전기 사용량,0.5618,1681.3087,65333.99,2.57,증가,9
08,waterCool,수도 사용량,0.8743,96317.9643,2916013.58,3.3,증가,15
08,hwaterCool,수도 사용량,-0.2762,-9.8282,3697.34,-0.27,감소,9
09,heat,난방 사용량,-0.2061,-34.3636,1609.64,-2.13,감소,10
09,elect,전기 사용량,-0.2154,-116811.0357,10343787.25,-1.13,감소,15
09,helect,전기 사용량,0.0197,35.3422,52412.13,0.07,증가,9
09,waterCool,수도 사용량,0.8781,96555.2857,2770937.67,3.48,증가,15
09,hwaterCool,수도 사용량,-0.3759,-20.7207,3520.5,-0.59,감소,9
10,heat,난방 사용량,-0.1941,-90.4242,2246.91,-4.02,감소,10
10,elect,전기 사용량,-0.0781,-17726.25,8627829.75,-0.21,감소,15
10,helect,전기 사용량,-0.2458,-635.8226,54516.53,-1.17,감소,9
10,waterCool,수도 사용량,0.8253,91068.8214,2769330.25,3.29,증가,15
10,hwaterCool,수도 사용량,-0.8006,-43.0349,3758.31,-1.15,감소,9
11,heat,난방 사용량,-0.2677,-161.9394,2994.73,-5.41,감소,10
11,elect,전기 사용량,-0.22,-51461.0,9183025.67,-0.56,감소,15
11,helect,전기 사용량,-0.3594,-305.345,50188.77,-0.61,감소,9
11,waterCool,수도 사용량,0.9284,108738.9643,2443768.58,4.45,증가,15
11,hwaterCool,수도 사용량,-0.3883,-16.8534,3459.49,-0.49,감소,9
12,heat,난방 사용량,0.5952,3033.2727,4693.27,64.63,증가,10
12,elect,전기 사용량,0.22,59879.8571,9102269.67,0.66,증가,15
12,helect,전기 사용량,-0.1673,-82.7682,53701.88,-0.15,감소,9
12,waterCool,수도 사용량,0.9359,95035.25,2549781.92,3.73,증가,15
12,hwaterCool,수도 사용량,-0.046,-2.1299,3325.08,-0.06,감소,9
