month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0923,-17211.6,4537547.5,-0.38,감소,16
01,waterCool,수도 사용량,0.7135,28204.7353,1222168.24,2.31,증가,16
01,hwaterCool,수도 사용량,0.0652,0.5934,2084.24,0.03,증가,3
02,elect,전기 사용량,-0.3239,-52169.7571,3924710.17,-1.33,감소,15
02,waterCool,수도 사용량,0.5167,21551.6071,1294221.42,1.67,증가,15
02,hwaterCool,수도 사용량,0.8966,19.6923,1908.62,1.03,증가,3
03,elect,전기 사용량,-0.448,-75410.4429,4354292.3,-1.73,감소,15
03,waterCool,수도 사용량,-0.2688,-158442.4643,3086125.92,-5.13,감소,15
03,hwaterCool,수도 사용량,0.8983,13.7928,1813.4,0.76,증가,4
04,elect,전기 사용량,-0.1613,-38154.6143,3437906.5,-1.11,감소,15
04,waterCool,수도 사용량,0.7246,33844.4227,1236529.52,2.74,증가,14
04,hwaterCool,수도 사용량,-0.9775,-75.0,2240.33,-3.35,감소,3
05,elect,전기 사용량,-0.32,-537632.6857,8849769.8,-6.08,감소,15
05,waterCool,수도 사용량,0.73,30443.9921,1229134.77,2.48,증가,14
05,hwaterCool,수도 사용량,-1.0,-48.0,2158.0,-2.22,감소,2
06,elect,전기 사용량,-0.2966,-526172.3143,8690759.13,-6.05,감소,15
06,waterCool,수도 사용량,0.4447,43063.0357,1131180.08,3.81,증가,15
06,hwaterCool,수도 사용량,1.0,1.0,2265.0,0.04,증가,2
07,elect,전기 사용량,-0.1844,-31078.1214,4731635.78,-0.66,감소,15
07,waterCool,수도 사용량,0.4882,21427.5714,1398975.67,1.53,증가,15
07,hwaterCool,수도 사용량,-1.0,-36.0,2226.0,-1.62,감소,2
08,elect,전기 사용량,-0.0864,-22326.2857,4806987.33,-0.46,감소,15
08,waterCool,수도 사용량,0.7142,32222.8571,1457094.67,2.21,증가,15
08,hwaterCool,수도 사용량,-1.0,-116.0,2385.0,-4.86,감소,2
09,elect,전기 사용량,0.0085,1467.1821,3553257.51,0.04,증가,14
09,waterCool,수도 사용량,0.4403,20437.3214,1468340.89,1.39,증가,14
09,hwaterCool,수도 사용량,-1.0,-44.0,2318.0,-1.9,감소,2
10,elect,전기 사용량,-0.3213,-39839.3913,3690344.15,-1.08,감소,13
10,waterCool,수도 사용량,0.6854,29522.1301,1324841.8,2.23,증가,13
10,hwaterCool,수도 사용량,-1.0,-39.0,2259.0,-1.73,감소,2
11,elect,전기 사용량,-0.378,-56566.0659,4134233.69,-1.37,감소,15
11,waterCool,수도 사용량,0.7289,31258.6597,1280729.34,2.44,증가,15
11,hwaterCool,수도 사용량,-1.0,-85.0,2264.0,-3.75,감소,2
12,elect,전기 사용량,-0.2696,-41419.8221,4620490.73,-0.9,감소,16
12,waterCool,수도 사용량,0.6515,22658.8044,1269168.78,1.79,증가,16
12,hwaterCool,수도 사용량,-0.9528,-21.7912,2269.01,-0.96,감소,3
