month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2957,-244699.8471,26216495.6,-0.93,감소,16
01,helect,전기 사용량,-0.1047,-612.2273,140260.5,-0.44,감소,12
01,waterCool,수도 사용량,0.9376,210934.2902,5338421.3,3.95,증가,15
01,hwaterCool,수도 사용량,0.0655,4.1958,7673.76,0.05,증가,12
02,elect,전기 사용량,-0.6584,-619617.6176,27873073.38,-2.22,감소,16
02,helect,전기 사용량,-0.1101,-612.9021,134135.96,-0.46,감소,12
02,waterCool,수도 사용량,0.9773,261621.1176,5223276.62,5.01,증가,16
02,hwaterCool,수도 사용량,-0.1008,-7.7937,7743.78,-0.1,감소,12
03,elect,전기 사용량,-0.26,-157327.5714,21333432.33,-0.74,감소,15
03,helect,전기 사용량,0.1825,1013.4727,118774.55,0.85,증가,11
03,waterCool,수도 사용량,0.9639,226293.0714,4848735.83,4.67,증가,15
03,hwaterCool,수도 사용량,0.3525,46.9727,6870.14,0.68,증가,11
04,elect,전기 사용량,-0.7326,-585176.9643,24093394.75,-2.43,감소,15
04,helect,전기 사용량,-0.1712,-850.6091,123878.41,-0.69,감소,11
04,waterCool,수도 사용량,0.9635,241514.5,5447876.5,4.43,증가,15
04,hwaterCool,수도 사용량,-0.3602,-34.2091,8113.5,-0.42,감소,11
05,elect,전기 사용량,-0.5547,-340856.5714,20875347.33,-1.63,감소,15
05,helect,전기 사용량,-0.1643,-690.2182,122370.45,-0.56,감소,11
05,waterCool,수도 사용량,0.9308,193390.3214,5746459.08,3.37,증가,15
05,hwaterCool,수도 사용량,-0.146,-12.9455,7719.55,-0.17,감소,11
06,elect,전기 사용량,-0.2957,-196608.8757,20515478.08,-0.96,감소,14
06,helect,전기 사용량,-0.0954,-382.9091,125258.18,-0.31,감소,11
06,waterCool,수도 사용량,0.9148,219610.4675,5849969.38,3.75,증가,14
06,hwaterCool,수도 사용량,-0.7252,-85.4909,8685.91,-0.98,감소,11
07,elect,전기 사용량,0.2143,214581.0,20059027.67,1.07,증가,15
07,helect,전기 사용량,0.7878,6237.0,117196.55,5.32,증가,11
07,waterCool,수도 사용량,0.931,207891.8214,5994149.25,3.47,증가,15
07,hwaterCool,수도 사용량,-0.2849,-24.0545,8166.36,-0.29,감소,11
08,elect,전기 사용량,-0.0486,-63624.0714,27659894.57,-0.23,감소,15
08,helect,전기 사용량,0.3565,2961.8,156715.73,1.89,증가,11
08,waterCool,수도 사용량,0.98,227897.0714,5989508.5,3.8,증가,15
08,hwaterCool,수도 사용량,-0.5083,-43.6727,8473.55,-0.52,감소,11
09,elect,전기 사용량,-0.1161,-129359.1516,20475775.49,-0.63,감소,14
09,helect,전기 사용량,-0.0799,-676.7727,137392.14,-0.49,감소,11
09,waterCool,수도 사용량,0.8986,215099.2747,6236912.57,3.45,증가,14
09,hwaterCool,수도 사용량,-0.3629,-36.3455,8393.18,-0.43,감소,11
10,elect,전기 사용량,-0.259,-141934.0286,19135129.73,-0.74,감소,15
10,helect,전기 사용량,0.0252,97.2727,119047.73,0.08,증가,11
10,waterCool,수도 사용량,0.9352,225581.5357,5539139.92,4.07,증가,15
10,hwaterCool,수도 사용량,-0.3611,-34.6727,7971.91,-0.43,감소,11
11,elect,전기 사용량,-0.4494,-280863.3071,22036204.28,-1.27,감소,15
11,helect,전기 사용량,0.0376,154.1798,128223.15,0.12,증가,10
11,waterCool,수도 사용량,0.956,263263.1071,5460200.92,4.82,증가,15
11,hwaterCool,수도 사용량,0.0612,3.4236,7934.81,0.04,증가,10
12,elect,전기 사용량,-0.0702,-48023.25,22816508.75,-0.21,감소,15
12,helect,전기 사용량,0.3289,1943.8636,122236.32,1.59,증가,11
12,waterCool,수도 사용량,0.939,198175.978,5722811.14,3.46,증가,14
12,hwaterCool,수도 사용량,-0.2974,-22.5727,7659.95,-0.29,감소,11
