month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.4116,1124376.5629,61897387.32,1.82,증가,12
01,hheat,난방 사용량,-0.4583,-10.6,527.18,-2.01,감소,9
01,waterHot,급탕 사용량,0.1787,187824.0,12475556.36,1.51,증가,11
01,hwaterHot,급탕 사용량,-0.7063,-35.7333,1925.38,-1.86,감소,9
01,elect,전기 사용량,-0.452,-1201644.4021,60803872.96,-1.98,감소,12
01,helect,전기 사용량,-0.7875,-6646.0,172256.33,-3.86,감소,9
01,waterCool,수도 사용량,0.2982,103292.5629,4748074.99,2.18,증가,12
01,hwaterCool,수도 사용량,-0.2704,-16.0167,4021.62,-0.4,감소,9
02,heat,난방 사용량,0.0746,206684.2517,59104044.28,0.35,증가,12
02,hheat,난방 사용량,-0.4016,-8.3167,403.27,-2.06,감소,9
02,waterHot,급탕 사용량,-0.1445,-91216.3636,12632036.36,-0.72,감소,11
02,hwaterHot,급탕 사용량,-0.6617,-19.2833,1682.47,-1.15,감소,9
02,elect,전기 사용량,-0.4758,-1321408.2203,62483601.79,-2.11,감소,12
02,helect,전기 사용량,-0.8186,-7194.95,175697.13,-4.1,감소,9
02,waterCool,수도 사용량,0.1272,33926.1748,4877239.87,0.7,증가,12
02,hwaterCool,수도 사용량,-0.1061,-4.8,3646.31,-0.13,감소,9
03,heat,난방 사용량,-0.1784,-470742.3727,49187407.41,-0.96,감소,11
03,hheat,난방 사용량,-0.4154,-5.4405,220.42,-2.47,감소,8
03,waterHot,급탕 사용량,0.1289,59385.4545,14906645.45,0.4,증가,10
03,hwaterHot,급탕 사용량,-0.7746,-36.2976,1841.92,-1.97,감소,8
03,elect,전기 사용량,-0.3729,-755527.1182,46027345.14,-1.64,감소,11
03,helect,전기 사용량,-0.8921,-5996.4881,151326.33,-3.96,감소,8
03,waterCool,수도 사용량,0.3435,98887.2,4787729.27,2.07,증가,11
03,hwaterCool,수도 사용량,-0.3968,-28.9048,4105.92,-0.7,감소,8
04,heat,난방 사용량,-0.432,-560396.7727,32699911.5,-1.71,감소,11
04,hheat,난방 사용량,-0.6744,-6.1548,94.92,-6.48,감소,8
04,waterHot,급탕 사용량,0.1124,55381.8182,13928741.82,0.4,증가,10
04,hwaterHot,급탕 사용량,-0.9594,-57.2024,1797.58,-3.18,감소,8
