month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5473,-278145.7143,17441241.33,-1.59,감소,15
01,helect,전기 사용량,-0.4466,-343.4489,80602.38,-0.43,감소,11
01,waterCool,수도 사용량,0.9572,237198.3929,6663197.92,3.56,증가,15
01,hwaterCool,수도 사용량,-0.4987,-58.1263,9223.47,-0.63,감소,11
02,elect,전기 사용량,-0.7503,-444477.1786,17467768.92,-2.54,감소,15
02,helect,전기 사용량,-0.8488,-1081.0782,79909.01,-1.35,감소,11
03,elect,전기 사용량,-0.3178,-106572.3956,13301010.57,-0.8,감소,14
03,helect,전기 사용량,0.2776,294.6,70259.6,0.42,증가,9
03,waterCool,수도 사용량,0.913,232531.4286,6879477.14,3.38,증가,14
03,hwaterCool,수도 사용량,-0.5577,-108.4833,9113.82,-1.19,감소,9
04,elect,전기 사용량,-0.6845,-308691.0769,14348113.43,-2.15,감소,14
04,helect,전기 사용량,-0.8595,-933.6,72281.51,-1.29,감소,9
05,elect,전기 사용량,-0.4686,-158225.1868,12812080.86,-1.23,감소,14
05,helect,전기 사용량,-0.2566,-167.9833,68646.49,-0.24,감소,9
05,waterCool,수도 사용량,0.937,236117.4945,7042162.0,3.35,증가,14
05,hwaterCool,수도 사용량,-0.6153,-102.1,9313.62,-1.1,감소,9
06,elect,전기 사용량,-0.238,-103564.3736,13423429.14,-0.77,감소,14
06,helect,전기 사용량,0.4042,472.6333,70501.47,0.67,증가,9
07,elect,전기 사용량,0.3218,206378.6593,13233286.57,1.56,증가,14
07,helect,전기 사용량,0.7144,3835.4333,75325.93,5.09,증가,9
07,waterCool,수도 사용량,0.9581,232747.0549,7564084.86,3.08,증가,14
07,hwaterCool,수도 사용량,-0.783,-186.7833,10143.8,-1.84,감소,9
08,elect,전기 사용량,-0.0847,-98170.7473,20188590.57,-0.49,감소,14
08,helect,전기 사용량,0.0318,158.4333,106961.6,0.15,증가,9
09,elect,전기 사용량,-0.3618,-251984.9286,15123701.83,-1.67,감소,15
09,helect,전기 사용량,0.0675,154.0333,75057.98,0.21,증가,9
09,waterCool,수도 사용량,0.9544,214117.6703,8050928.0,2.66,증가,14
09,hwaterCool,수도 사용량,-0.8878,-188.2333,10580.82,-1.78,감소,9
10,elect,전기 사용량,-0.4453,-132745.7143,13183318.67,-1.01,감소,15
10,helect,전기 사용량,-0.2812,-1178.25,76805.11,-1.53,감소,9
11,elect,전기 사용량,-0.5458,-206602.6071,14168236.25,-1.46,감소,15
11,helect,전기 사용량,-0.5449,-257.0667,70572.49,-0.36,감소,9
11,waterCool,수도 사용량,0.9688,245283.6786,7176610.25,3.42,증가,15
11,hwaterCool,수도 사용량,-0.8803,-146.5333,10034.69,-1.46,감소,9
12,elect,전기 사용량,-0.2031,-69914.9348,14492630.24,-0.48,감소,14
12,helect,전기 사용량,0.2107,242.7469,75161.98,0.32,증가,8
