month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6534,-1226058.0893,47759890.29,-2.57,감소,15
01,helect,전기 사용량,-0.6682,-2625.8252,230722.87,-1.14,감소,12
01,waterCool,수도 사용량,0.693,51671.4286,248989.33,20.75,증가,15
01,hwaterCool,수도 사용량,-0.2412,-24.6909,1057.31,-2.34,감소,10
02,elect,전기 사용량,-0.7479,-1021411.1214,38173686.05,-2.68,감소,15
02,helect,전기 사용량,-0.6718,-2067.4909,197983.55,-1.04,감소,11
02,waterCool,수도 사용량,0.7622,61170.6429,160146.83,38.2,증가,15
02,hwaterCool,수도 사용량,-0.0266,-2.8667,1002.69,-0.29,감소,9
03,elect,전기 사용량,-0.8433,-1198154.6071,41783911.58,-2.87,감소,15
03,helect,전기 사용량,-0.8513,-2230.6455,205894.32,-1.08,감소,11
03,waterCool,수도 사용량,0.8158,65148.5714,231490.33,28.14,증가,15
03,hwaterCool,수도 사용량,0.2234,18.7333,942.51,1.99,증가,9
04,gas,가스 사용량,0.784,29116.4286,557659.29,5.22,증가,3
04,elect,전기 사용량,-0.7899,-1034757.8214,36326547.42,-2.85,감소,15
04,helect,전기 사용량,-0.8928,-2438.9727,194501.77,-1.25,감소,11
04,waterCool,수도 사용량,0.8184,65255.7143,224740.33,29.04,증가,15
04,hwaterCool,수도 사용량,0.2232,18.7333,941.96,1.99,증가,9
05,gas,가스 사용량,-1.0,-31950.0,259780.0,-12.3,감소,2
05,elect,전기 사용량,-0.7819,-1056546.6786,38188769.42,-2.77,감소,15
05,helect,전기 사용량,-0.3818,-1687.0818,190330.05,-0.89,감소,11
05,waterCool,수도 사용량,0.8552,48889.4464,208688.54,23.43,증가,15
05,hwaterCool,수도 사용량,0.1762,9.35,791.27,1.18,증가,9
06,elect,전기 사용량,-0.4148,-573121.8571,38935307.67,-1.47,감소,15
06,helect,전기 사용량,0.4622,1527.2818,197203.77,0.77,증가,11
06,waterCool,수도 사용량,0.8552,48889.4464,208688.54,23.43,증가,15
06,hwaterCool,수도 사용량,0.1754,9.3,791.24,1.18,증가,9
07,elect,전기 사용량,-0.3183,-919909.7857,64301282.5,-1.43,감소,15
07,helect,전기 사용량,0.4561,6084.1091,244901.73,2.48,증가,11
07,waterCool,수도 사용량,0.674,34104.2554,413171.85,8.25,증가,14
07,hwaterCool,수도 사용량,-0.6009,-589.6167,4166.58,-14.15,감소,9
08,elect,전기 사용량,-0.3285,-1004821.8571,51535974.0,-1.95,감소,15
08,helect,전기 사용량,0.6617,7934.2636,191697.05,4.14,증가,11
08,waterCool,수도 사용량,0.6658,33810.7772,419595.77,8.06,증가,14
08,hwaterCool,수도 사용량,-0.6008,-589.5167,4165.96,-14.15,감소,9
09,elect,전기 사용량,-0.3491,-507463.3214,33102489.25,-1.53,감소,15
09,helect,전기 사용량,0.0448,199.4636,182074.23,0.11,증가,11
09,waterCool,수도 사용량,0.573,31496.2362,375834.92,8.38,증가,13
09,hwaterCool,수도 사용량,-0.9303,-70.1333,1153.53,-6.08,감소,9
10,elect,전기 사용량,-0.7953,-1298594.0714,40574244.5,-3.2,감소,15
10,helect,전기 사용량,-0.7299,-3072.5909,201064.95,-1.53,감소,11
10,waterCool,수도 사용량,0.6614,38807.89,301248.38,12.88,증가,14
10,hwaterCool,수도 사용량,-0.9305,-70.1167,1153.24,-6.08,감소,9
11,elect,전기 사용량,-0.8028,-1342829.5,43040229.83,-3.12,감소,15
11,helect,전기 사용량,-0.7869,-3755.9091,214195.45,-1.75,감소,11
11,waterCool,수도 사용량,0.788,44655.6071,131079.08,34.07,증가,15
11,hwaterCool,수도 사용량,-0.0443,-2.5576,689.51,-0.37,감소,10
12,elect,전기 사용량,-0.7678,-1585198.0429,50269196.1,-3.15,감소,15
12,helect,전기 사용량,-0.7629,-2128.8,224766.45,-0.95,감소,11
12,waterCool,수도 사용량,0.7682,41977.0357,131829.08,31.84,증가,15
12,hwaterCool,수도 사용량,-0.1132,-7.7697,782.76,-0.99,감소,10
