month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.52,-1322246.3487,71934851.42,-1.84,감소,14
01,waterCool,수도 사용량,-0.191,-167893.8025,22162146.55,-0.76,감소,14
01,hwaterCool,수도 사용량,-1.0,-280.0,18766.0,-1.49,감소,2
02,elect,전기 사용량,-0.5758,-1350919.8714,63333877.03,-2.13,감소,15
02,waterCool,수도 사용량,0.8335,448705.1049,16255306.92,2.76,증가,12
02,hwaterCool,수도 사용량,-1.0,-248.0,18642.0,-1.33,감소,2
03,elect,전기 사용량,-0.5978,-1386738.1209,62856576.29,-2.21,감소,14
03,waterCool,수도 사용량,-0.4973,-644476.2637,25932060.0,-2.49,감소,14
03,hwaterCool,수도 사용량,1.0,58.0,18348.0,0.32,증가,2
04,elect,전기 사용량,-0.5971,-1217307.2725,56391982.63,-2.16,감소,14
04,waterCool,수도 사용량,0.8813,446110.4545,16701360.45,2.67,증가,11
04,hwaterCool,수도 사용량,-0.4875,-362.5,18979.17,-1.91,감소,3
05,elect,전기 사용량,-0.5521,-1127010.0901,56317312.23,-2.0,감소,14
05,waterCool,수도 사용량,-0.4941,-667122.4396,27212848.0,-2.45,감소,14
05,hwaterCool,수도 사용량,-0.8949,-293.5,19948.5,-1.47,감소,3
06,elect,전기 사용량,-0.3248,-652199.011,54774494.57,-1.19,감소,14
06,helect,전기 사용량,-1.0,-20914.0,404352.0,-5.17,감소,2
06,waterCool,수도 사용량,0.8974,489541.2727,18086880.91,2.71,증가,11
06,hwaterCool,수도 사용량,-0.999,-249.411,22793.33,-1.09,감소,3
07,elect,전기 사용량,-0.134,-465787.7945,69917407.33,-0.67,감소,12
07,waterCool,수도 사용량,-0.435,-770029.6172,28958611.97,-2.66,감소,13
07,hwaterCool,수도 사용량,-0.7585,-1857.0628,36786.55,-5.05,감소,5
08,elect,전기 사용량,-0.1218,-627092.2179,81699604.99,-0.77,감소,15
08,waterCool,수도 사용량,-0.1453,-187705.044,23203165.73,-0.81,감소,13
08,hwaterCool,수도 사용량,-1.0,-873.0,22132.0,-3.94,감소,2
09,elect,전기 사용량,-0.1628,-434106.6821,53150852.84,-0.82,감소,15
09,waterCool,수도 사용량,-0.493,-788721.1071,28631837.08,-2.75,감소,15
09,hwaterCool,수도 사용량,-0.9919,-250.9176,22133.48,-1.13,감소,3
10,elect,전기 사용량,-0.609,-1080699.2464,57037821.33,-1.89,감소,15
10,waterCool,수도 사용량,0.9536,420397.8322,17419703.59,2.41,증가,12
10,hwaterCool,수도 사용량,-1.0,-274.0,19417.0,-1.41,감소,2
11,elect,전기 사용량,-0.6837,-1663216.8536,64841179.31,-2.57,감소,15
11,waterCool,수도 사용량,-0.3322,-422921.7582,23974660.0,-1.76,감소,14
11,hwaterCool,수도 사용량,-1.0,-802.0,20240.0,-3.96,감소,2
12,elect,전기 사용량,-0.6233,-1625830.2357,71866632.32,-2.26,감소,15
12,waterCool,수도 사용량,0.9417,382984.2308,16822110.9,2.28,증가,12
12,hwaterCool,수도 사용량,-1.0,-1333.0,18761.0,-7.11,감소,2
