month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0496,-8106.3929,6099802.08,-0.13,감소,15
01,helect,전기 사용량,-0.8073,-1795.5909,52434.27,-3.42,감소,6
01,waterCool,수도 사용량,0.613,21836.3571,2113208.17,1.03,증가,15
01,hwaterCool,수도 사용량,-0.7204,-48.2818,2713.55,-1.78,감소,6
02,elect,전기 사용량,0.1004,30981.6786,5115370.25,0.61,증가,15
02,helect,전기 사용량,-0.9925,-1322.1605,49116.08,-2.69,감소,4
02,waterCool,수도 사용량,0.5157,70884.2143,1973872.5,3.59,증가,15
02,hwaterCool,수도 사용량,-0.9168,-52.5518,2667.47,-1.97,감소,4
03,elect,전기 사용량,-0.2265,-39314.1319,5703779.71,-0.69,감소,14
03,helect,전기 사용량,-0.762,-1367.1366,48019.76,-2.85,감소,4
03,waterCool,수도 사용량,0.592,29169.1209,1898088.57,1.54,증가,14
03,hwaterCool,수도 사용량,-0.6614,-51.2511,2671.69,-1.92,감소,4
04,elect,전기 사용량,-0.6303,-225965.523,6066786.69,-3.72,감소,13
04,waterCool,수도 사용량,0.8711,39201.8348,2044201.99,1.92,증가,13
05,elect,전기 사용량,-0.3845,-59781.4725,5686824.57,-1.05,감소,14
05,waterCool,수도 사용량,0.7387,34544.3516,2060711.71,1.68,증가,14
06,elect,전기 사용량,-0.2301,-37523.8462,5811827.14,-0.65,감소,14
06,helect,전기 사용량,0.1697,329.4324,54957.3,0.6,증가,5
06,waterCool,수도 사용량,0.5817,26499.9538,2269497.51,1.17,증가,14
06,hwaterCool,수도 사용량,-0.9678,-59.5203,3004.69,-1.98,감소,5
07,elect,전기 사용량,-0.0196,-6647.7363,7446284.57,-0.09,감소,14
07,helect,전기 사용량,0.9522,817.2794,51308.35,1.59,증가,4
07,waterCool,수도 사용량,0.782,34384.8352,2249710.0,1.53,증가,14
07,hwaterCool,수도 사용량,-0.9166,-70.5588,3073.29,-2.3,감소,4
08,elect,전기 사용량,0.1161,34821.0549,6018706.0,0.58,증가,14
08,helect,전기 사용량,0.0868,81.7245,41061.41,0.2,증가,9
08,waterCool,수도 사용량,0.6863,33905.8681,2339481.14,1.45,증가,14
08,hwaterCool,수도 사용량,-0.9868,-70.7276,3108.94,-2.27,감소,9
09,elect,전기 사용량,0.1086,15593.3929,5112302.92,0.31,증가,15
09,helect,전기 사용량,-0.0047,-2.2647,41292.72,-0.01,감소,5
09,waterCool,수도 사용량,0.7592,30886.6786,2218938.58,1.39,증가,15
09,hwaterCool,수도 사용량,-0.9128,-63.4559,2984.88,-2.13,감소,5
10,elect,전기 사용량,-0.124,-28471.1071,5608079.08,-0.51,감소,15
10,helect,전기 사용량,-0.9844,-850.0,43207.0,-1.97,감소,4
10,waterCool,수도 사용량,0.3303,41109.4643,2174108.42,1.89,증가,15
10,hwaterCool,수도 사용량,-0.9986,-86.7192,3051.92,-2.84,감소,4
11,elect,전기 사용량,-0.2975,-42200.0714,5542455.83,-0.76,감소,15
11,helect,전기 사용량,-0.947,-884.3304,43598.49,-2.03,감소,4
11,waterCool,수도 사용량,0.7618,33289.75,2105339.08,1.58,증가,15
11,hwaterCool,수도 사용량,-0.9073,-74.652,2884.44,-2.59,감소,4
12,elect,전기 사용량,-0.1695,-26866.6071,6110656.92,-0.44,감소,15
12,helect,전기 사용량,-0.9992,-741.5879,44667.49,-1.66,감소,3
12,waterCool,수도 사용량,0.5702,22058.4643,2007674.75,1.1,증가,15
12,hwaterCool,수도 사용량,-0.9903,-93.8297,2921.71,-3.21,감소,3
