month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.0686,-3175.4591,377603.3,-0.84,감소,10
01,elect,전기 사용량,-0.5311,-555296.5643,32774511.48,-1.69,감소,15
01,helect,전기 사용량,-0.5568,-2935.5804,139731.03,-2.1,감소,12
02,gas,가스 사용량,0.1783,6504.9876,335676.58,1.94,증가,10
02,elect,전기 사용량,-0.8316,-1145744.3393,34590532.24,-3.31,감소,15
02,helect,전기 사용량,-0.8493,-6517.4021,157025.29,-4.15,감소,12
02,waterCool,수도 사용량,0.8293,53067.2839,146079.85,36.33,증가,13
03,gas,가스 사용량,-0.0774,-2584.941,282308.56,-0.92,감소,9
03,elect,전기 사용량,-0.0135,-19889.3055,21671165.77,-0.09,감소,14
03,helect,전기 사용량,0.0657,489.4,99738.91,0.49,증가,11
04,gas,가스 사용량,0.2294,6215.566,167910.19,3.7,증가,9
04,elect,전기 사용량,-0.7505,-800393.8286,27239593.17,-2.94,감소,14
04,helect,전기 사용량,-0.7821,-4921.1909,134511.05,-3.66,감소,11
04,waterCool,수도 사용량,0.7787,47427.6947,211212.77,22.45,증가,13
05,gas,가스 사용량,0.2799,6287.8322,77410.49,8.12,증가,10
05,elect,전기 사용량,-0.6039,-464429.6901,23790583.63,-1.95,감소,14
05,helect,전기 사용량,-0.756,-4451.6091,132154.23,-3.37,감소,11
06,gas,가스 사용량,0.5717,5081.7873,16301.38,31.17,증가,9
06,hgas,가스 사용량,-1.0,-180.5,430.0,-41.98,감소,2
06,elect,전기 사용량,-0.399,-289161.0857,25423601.49,-1.14,감소,14
06,helect,전기 사용량,-0.3594,-2123.5636,128218.0,-1.66,감소,11
06,waterCool,수도 사용량,0.7,55272.1129,144017.84,38.38,증가,13
06,hwaterCool,수도 사용량,1.0,87.5,544.0,16.08,증가,2
07,gas,가스 사용량,0.2687,1091.2887,14740.17,7.4,증가,10
07,hgas,가스 사용량,-1.0,-196.5,430.0,-45.7,감소,2
07,elect,전기 사용량,0.1537,184215.1363,26350505.69,0.7,증가,14
07,helect,전기 사용량,0.3985,2513.4727,123643.09,2.03,증가,11
08,gas,가스 사용량,0.2479,544.9256,12095.42,4.51,증가,10
08,hgas,가스 사용량,1.0,6.0,16.0,37.5,증가,2
08,elect,전기 사용량,-0.434,-888528.2857,44219578.27,-2.01,감소,15
08,helect,전기 사용량,0.0118,76.3455,161062.27,0.05,증가,11
08,waterCool,수도 사용량,0.5703,49474.5714,152169.33,32.51,증가,15
08,hwaterCool,수도 사용량,-1.0,-17.0,546.0,-3.11,감소,2
09,gas,가스 사용량,-0.0837,-143.4077,14132.08,-1.01,감소,10
09,hgas,가스 사용량,1.0,0.5,21.0,2.38,증가,2
09,elect,전기 사용량,-0.5416,-845491.3643,31497055.35,-2.68,감소,15
09,helect,전기 사용량,-0.5304,-2532.2,130542.27,-1.94,감소,11
10,gas,가스 사용량,-0.6257,-3479.5982,45473.75,-7.65,감소,10
10,hgas,가스 사용량,1.0,29.0,48.0,60.42,증가,2
10,elect,전기 사용량,-0.5925,-415047.6679,24026337.01,-1.73,감소,15
10,helect,전기 사용량,-0.5472,-2341.6364,117499.36,-1.99,감소,11
10,waterCool,수도 사용량,0.5438,48049.4286,179138.0,26.82,증가,15
10,hwaterCool,수도 사용량,-1.0,-133.5,675.0,-19.78,감소,2
11,gas,가스 사용량,-0.4459,-30089.8665,342291.96,-8.79,감소,11
11,hgas,가스 사용량,1.0,2570.0,226.0,1137.17,증가,2
11,elect,전기 사용량,-0.7201,-629915.1357,27320632.02,-2.31,감소,15
11,helect,전기 사용량,-0.5835,-2512.5265,118781.73,-2.12,감소,10
12,gas,가스 사용량,-0.5867,-44036.4286,559395.0,-7.87,감소,11
12,hgas,가스 사용량,1.0,2289.0,381.0,600.79,증가,2
12,elect,전기 사용량,-0.3836,-324571.6964,28482182.08,-1.14,감소,15
12,helect,전기 사용량,-0.52,-2591.1909,131356.86,-1.97,감소,11
12,waterCool,수도 사용량,0.6526,34553.69,217484.66,15.89,증가,13
