month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.3849,-4192.3929,167676.08,-2.5,감소,15
01,elect,전기 사용량,-0.6077,-412734.5074,21351892.49,-1.93,감소,16
01,helect,전기 사용량,-0.633,-484.0,93326.17,-0.52,감소,12
01,waterCool,수도 사용량,-0.1836,-2812.5,249264.17,-1.13,감소,15
02,gas,가스 사용량,-0.5515,-8942.2857,252098.0,-3.55,감소,15
02,elect,전기 사용량,-0.7864,-630858.2132,22134388.54,-2.85,감소,16
02,helect,전기 사용량,-0.9374,-1914.4755,96038.78,-1.99,감소,12
02,waterCool,수도 사용량,-0.1771,-2737.7143,247940.0,-1.1,감소,15
03,gas,가스 사용량,-0.5603,-9789.8242,232744.57,-4.21,감소,14
03,elect,전기 사용량,-0.4501,-223710.425,16499380.64,-1.36,감소,15
03,helect,전기 사용량,-0.006,-5.6727,81566.0,-0.01,감소,11
03,waterCool,수도 사용량,-0.035,-1033.5,318157.83,-0.32,감소,15
04,gas,가스 사용량,-0.792,-7939.4505,158530.0,-5.01,감소,14
04,elect,전기 사용량,-0.7585,-455036.2643,18233857.98,-2.5,감소,15
04,helect,전기 사용량,-0.967,-1250.7091,87008.36,-1.44,감소,11
04,waterCool,수도 사용량,0.4051,9570.0879,224855.14,4.26,증가,14
05,gas,가스 사용량,-0.5297,-4231.1538,62092.31,-6.81,감소,13
05,elect,전기 사용량,-0.5597,-257429.0464,16027283.93,-1.61,감소,15
05,helect,전기 사용량,-0.1379,-495.1818,84182.27,-0.59,감소,11
05,waterCool,수도 사용량,-0.1875,-4162.0714,235680.5,-1.77,감소,15
06,gas,가스 사용량,-0.2026,-453.8112,7093.46,-6.4,감소,12
06,elect,전기 사용량,-0.4414,-242556.9607,16412549.46,-1.48,감소,15
06,helect,전기 사용량,0.1955,240.1545,80584.68,0.3,증가,11
06,waterCool,수도 사용량,-0.1858,-4119.3929,234581.08,-1.76,감소,15
07,gas,가스 사용량,-0.9994,-848.2877,8223.63,-10.32,감소,3
07,elect,전기 사용량,0.1991,176141.4,15958339.73,1.1,증가,15
07,helect,전기 사용량,0.7686,4471.7727,79182.5,5.65,증가,11
07,waterCool,수도 사용량,0.0744,1353.8214,185166.58,0.73,증가,15
08,gas,가스 사용량,-1.0,-562.5,5140.0,-10.94,감소,2
08,elect,전기 사용량,-0.2714,-347555.0714,25789332.77,-1.35,감소,15
08,helect,전기 사용량,0.4764,2625.5545,107961.05,2.43,증가,11
08,waterCool,수도 사용량,0.0776,1417.8929,183717.42,0.77,증가,15
09,elect,전기 사용량,-0.4017,-430142.975,19128190.09,-2.25,감소,15
09,helect,전기 사용량,0.0573,150.7091,87054.73,0.17,증가,11
09,waterCool,수도 사용량,-0.2217,-3286.8246,230311.83,-1.43,감소,14
10,elect,전기 사용량,-0.457,-204030.2857,15149248.67,-1.35,감소,15
10,helect,전기 사용량,-0.1639,-92.0,78068.09,-0.12,감소,11
10,waterCool,수도 사용량,-0.2105,-3122.6325,228292.9,-1.37,감소,14
11,gas,가스 사용량,0.5638,1114.4058,-59.46,-1874.15,증가,7
11,elect,전기 사용량,-0.6102,-330090.8964,17251073.61,-1.91,감소,15
11,helect,전기 사용량,-0.5775,-430.8273,82974.5,-0.52,감소,11
11,waterCool,수도 사용량,-0.0683,-794.3329,158469.21,-0.5,감소,14
12,gas,가스 사용량,-0.4518,-2464.3432,68032.11,-3.62,감소,14
12,elect,전기 사용량,-0.3976,-218041.8,17992930.73,-1.21,감소,15
12,helect,전기 사용량,0.3049,222.8636,85624.59,0.26,증가,11
12,waterCool,수도 사용량,-0.0596,-695.4417,157126.34,-0.44,감소,14
