month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5259,-1632247.0368,102751004.46,-1.59,감소,16
01,helect,전기 사용량,-0.7612,-6543.5769,598777.59,-1.09,감소,12
01,waterCool,수도 사용량,0.9274,839477.7941,19609652.79,4.28,증가,16
01,hwaterCool,수도 사용량,-0.6443,-337.2587,30129.76,-1.12,감소,12
02,elect,전기 사용량,-0.6406,-2163872.4574,107255607.12,-2.02,감소,16
02,helect,전기 사용량,-0.864,-7241.9441,605132.36,-1.2,감소,12
02,waterCool,수도 사용량,0.9144,812197.0147,19658146.76,4.13,증가,16
02,hwaterCool,수도 사용량,-0.2719,-152.3322,28636.74,-0.53,감소,12
03,elect,전기 사용량,-0.559,-1453567.3929,82645361.88,-1.76,감소,15
03,helect,전기 사용량,-0.7825,-6705.0091,530573.59,-1.26,감소,11
03,waterCool,수도 사용량,0.8926,765172.7857,18455654.5,4.15,증가,15
03,hwaterCool,수도 사용량,-0.7138,-507.7,29150.41,-1.74,감소,11
04,elect,전기 사용량,-0.6597,-1756649.5571,89348308.63,-1.97,감소,15
04,helect,전기 사용량,-0.9192,-7409.1727,557186.32,-1.33,감소,11
04,waterCool,수도 사용량,0.8628,798298.7857,20023262.5,3.99,증가,15
04,hwaterCool,수도 사용량,-0.1892,-156.6636,29043.77,-0.54,감소,11
05,elect,전기 사용량,-0.6387,-1583238.8429,82134544.63,-1.93,감소,15
05,helect,전기 사용량,-0.488,-6664.7273,510422.45,-1.31,감소,11
05,waterCool,수도 사용량,0.9142,696567.1071,20956489.58,3.32,증가,15
05,hwaterCool,수도 사용량,-0.5417,-346.1091,30271.55,-1.14,감소,11
06,elect,전기 사용량,-0.6399,-1830650.4393,89875304.87,-2.04,감소,15
06,helect,전기 사용량,-0.7441,-6797.5727,544326.05,-1.25,감소,11
06,waterCool,수도 사용량,0.8802,695116.6429,22644869.5,3.07,증가,15
06,hwaterCool,수도 사용량,-0.7761,-477.2182,32839.45,-1.45,감소,11
07,elect,전기 사용량,-0.2732,-968665.2462,91528121.4,-1.06,감소,14
07,helect,전기 사용량,0.3656,3297.2909,544747.55,0.61,증가,11
07,waterCool,수도 사용량,0.5341,501973.6568,25179600.69,1.99,증가,14
07,hwaterCool,수도 사용량,-0.8786,-1036.3545,36621.23,-2.83,감소,11
08,elect,전기 사용량,-0.1173,-715524.6679,130475620.34,-0.55,감소,15
08,helect,전기 사용량,0.4121,11311.5727,672383.05,1.68,증가,11
08,waterCool,수도 사용량,0.7502,588582.75,24700641.42,2.38,증가,15
08,hwaterCool,수도 사용량,-0.7935,-733.3818,35273.27,-2.08,감소,11
09,elect,전기 사용량,-0.0281,-166687.3385,89942311.3,-0.19,감소,14
09,helect,전기 사용량,0.4756,9214.3364,542434.86,1.7,증가,11
09,waterCool,수도 사용량,0.704,377293.0533,26319444.46,1.43,증가,14
09,hwaterCool,수도 사용량,-0.6568,-445.2818,32716.68,-1.36,감소,11
10,elect,전기 사용량,-0.4859,-1083023.0643,78888105.12,-1.37,감소,15
10,helect,전기 사용량,-0.5087,-3334.2818,506319.23,-0.66,감소,11
10,waterCool,수도 사용량,0.8171,565820.5,23170523.83,2.44,증가,15
10,hwaterCool,수도 사용량,-0.7893,-559.9636,31705.82,-1.77,감소,11
11,elect,전기 사용량,-0.6621,-1809991.6321,89747046.36,-2.02,감소,15
11,helect,전기 사용량,-0.8136,-6804.1,542373.41,-1.25,감소,11
11,waterCool,수도 사용량,0.7434,429064.9286,24310172.17,1.76,증가,15
11,hwaterCool,수도 사용량,-0.8728,-823.9091,33702.09,-2.44,감소,11
12,elect,전기 사용량,-0.6641,-1932084.0536,95366034.44,-2.03,감소,15
12,helect,전기 사용량,-0.3991,-5653.4182,542148.73,-1.04,감소,11
12,waterCool,수도 사용량,0.7541,561420.5357,21958040.25,2.56,증가,15
12,hwaterCool,수도 사용량,-0.7971,-784.0091,32310.05,-2.43,감소,11
