month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.808,89796.0,22312.67,402.44,증가,9
01,elect,전기 사용량,-0.6101,-946051.8088,40467337.94,-2.34,감소,16
01,helect,전기 사용량,0.4984,267207.4545,-617992.36,-43.24,증가,11
01,waterCool,수도 사용량,0.9253,215062.6071,8557365.75,2.51,증가,15
01,hwaterCool,수도 사용량,-0.6791,-122.5182,11936.59,-1.03,감소,11
02,heat,난방 사용량,0.8635,84236.3333,82374.67,102.26,증가,9
02,elect,전기 사용량,-0.8286,-1338345.2059,41284601.54,-3.24,감소,16
02,helect,전기 사용량,0.6261,430025.2636,-985192.5,-43.65,증가,11
02,waterCool,수도 사용량,0.9475,309820.0,7572738.0,4.09,증가,15
02,hwaterCool,수도 사용량,0.3998,109478.7364,-262321.14,-41.73,증가,11
03,heat,난방 사용량,0.846,90568.2143,85302.5,106.17,증가,8
03,elect,전기 사용량,-0.0169,-27171.2857,25532180.33,-0.11,감소,15
03,helect,전기 사용량,0.5295,6624.7545,126941.59,5.22,증가,11
03,waterCool,수도 사용량,0.5568,104213.4602,8787930.42,1.19,증가,13
03,hwaterCool,수도 사용량,-0.7506,-232.5212,11680.55,-1.99,감소,10
04,heat,난방 사용량,0.9053,51825.5952,26236.67,197.53,증가,8
04,elect,전기 사용량,-0.5313,-1005674.4643,35431219.25,-2.84,감소,15
04,helect,전기 사용량,-0.6065,-9788.8909,225549.73,-4.34,감소,11
04,waterCool,수도 사용량,0.1629,94788.2418,9929002.86,0.95,증가,14
04,hwaterCool,수도 사용량,-0.4752,-530.8545,15248.55,-3.48,감소,11
05,heat,난방 사용량,0.8565,20407.9762,32373.33,63.04,증가,8
05,gas,가스 사용량,-1.0,-3510.0,22820.0,-15.38,감소,2
05,elect,전기 사용량,-0.3906,-575244.9643,31070464.08,-1.85,감소,15
05,helect,전기 사용량,-0.5126,-6991.8636,208947.14,-3.35,감소,11
05,waterCool,수도 사용량,-0.0224,-13710.5934,10586378.86,-0.13,감소,14
05,hwaterCool,수도 사용량,-0.4945,-593.8364,15450.55,-3.84,감소,11
06,heat,난방 사용량,0.5398,6601.9048,11225.83,58.81,증가,8
06,gas,가스 사용량,-1.0,-1650.0,18030.0,-9.15,감소,2
06,elect,전기 사용량,-0.16,-160149.1,28514854.1,-0.56,감소,15
06,helect,전기 사용량,-0.4999,-85692.3,765758.32,-11.19,감소,11
06,waterCool,수도 사용량,0.5109,199878.7912,9171545.71,2.18,증가,14
06,hwaterCool,수도 사용량,-0.1805,-87.9909,11916.5,-0.74,감소,11
07,heat,난방 사용량,0.8208,1670.0,7062.22,23.65,증가,9
07,elect,전기 사용량,0.4904,903844.8571,28124048.67,3.21,증가,15
07,helect,전기 사용량,0.5484,6994.5182,173397.14,4.03,증가,11
07,waterCool,수도 사용량,0.8135,144057.8462,9877821.14,1.46,증가,14
07,hwaterCool,수도 사용량,-0.8717,-174.6182,12912.18,-1.35,감소,11
08,heat,난방 사용량,0.7449,1002.0,4035.33,24.83,증가,9
08,elect,전기 사용량,-0.2518,-761082.6429,54308056.5,-1.4,감소,15
08,helect,전기 사용량,0.5111,140931.9727,-189808.86,-74.25,증가,11
08,waterCool,수도 사용량,0.4925,81520.4615,10415517.71,0.78,증가,14
08,hwaterCool,수도 사용량,-0.6417,-212.6636,13042.23,-1.63,감소,11
09,heat,난방 사용량,0.6726,831.8333,3254.89,25.56,증가,9
09,elect,전기 사용량,-0.3387,-775051.7059,37023486.54,-2.09,감소,16
09,helect,전기 사용량,-0.5295,-63415.8818,375000.14,-16.91,감소,11
09,waterCool,수도 사용량,0.8262,201190.0357,9103089.75,2.21,증가,15
09,hwaterCool,수도 사용량,-0.7561,-161.0364,12904.73,-1.25,감소,11
10,heat,난방 사용량,0.4457,987.1667,4669.11,21.14,증가,9
10,elect,전기 사용량,-0.4071,-325537.5147,28820173.24,-1.13,감소,16
10,helect,전기 사용량,0.4886,90568.2818,-98945.05,-91.53,증가,11
10,waterCool,수도 사용량,0.7997,145706.5714,9112553.33,1.6,증가,15
10,hwaterCool,수도 사용량,-0.793,-152.0,12273.09,-1.24,감소,11
11,heat,난방 사용량,0.5625,6415.1667,6920.44,92.7,증가,9
11,elect,전기 사용량,-0.7064,-700822.4265,33027136.32,-2.12,감소,16
11,helect,전기 사용량,0.495,199085.1545,-427729.86,-46.54,증가,11
11,waterCool,수도 사용량,0.824,183360.25,8644073.58,2.12,증가,15
11,hwaterCool,수도 사용량,-0.7394,-116.2,11857.36,-0.98,감소,11
12,heat,난방 사용량,0.6077,30265.5,38914.67,77.77,증가,9
12,elect,전기 사용량,-0.4539,-434163.8088,33595064.19,-1.29,감소,16
12,helect,전기 사용량,0.4485,1359552.6273,-3290122.32,-41.32,증가,11
12,waterCool,수도 사용량,0.8967,158185.8214,8473222.58,1.87,증가,15
12,hwaterCool,수도 사용량,0.3999,396277.5091,-979181.18,-40.47,증가,11
