month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1999,-276697.1786,65293611.38,-0.42,감소,15
01,helect,전기 사용량,0.1843,386.3601,270889.44,0.14,증가,12
01,waterCool,수도 사용량,0.9523,586733.4643,9969989.08,5.88,증가,15
01,hwaterCool,수도 사용량,0.1006,21.1189,14827.51,0.14,증가,12
02,elect,전기 사용량,-0.1896,-233555.3235,65044707.68,-0.36,감소,16
02,helect,전기 사용량,-0.0375,-64.5944,272098.77,-0.02,감소,12
02,waterCool,수도 사용량,0.9661,519533.4412,9783691.69,5.31,증가,16
02,hwaterCool,수도 사용량,-0.0789,-14.7797,14661.87,-0.1,감소,12
03,elect,전기 사용량,-0.3555,-455100.4321,53144310.42,-0.86,감소,15
03,helect,전기 사용량,-0.0027,-6.5727,241807.32,-0.0,감소,11
03,waterCool,수도 사용량,0.9437,498939.6071,9843656.75,5.07,증가,15
03,hwaterCool,수도 사용량,0.2327,71.7818,14406.45,0.5,증가,11
04,elect,전기 사용량,-0.4415,-511089.275,57433711.86,-0.89,감소,15
04,helect,전기 사용량,-0.1914,-446.0,257232.18,-0.17,감소,11
04,waterCool,수도 사용량,0.974,537686.2143,10417395.17,5.16,증가,15
04,hwaterCool,수도 사용량,-0.096,-13.8455,15637.77,-0.09,감소,11
05,elect,전기 사용량,-0.5085,-598963.8714,52784664.7,-1.13,감소,15
05,helect,전기 사용량,-0.3943,-793.8727,246820.09,-0.32,감소,11
05,waterCool,수도 사용량,0.9558,523980.1429,10355913.67,5.06,증가,15
05,hwaterCool,수도 사용량,-0.0127,-1.9545,15165.77,-0.01,감소,11
06,elect,전기 사용량,-0.4919,-607254.375,56693013.23,-1.07,감소,15
06,helect,전기 사용량,-0.197,-515.9818,257125.09,-0.2,감소,11
06,waterCool,수도 사용량,0.9588,535498.8571,11276132.67,4.75,증가,15
06,hwaterCool,수도 사용량,-0.2394,-41.7909,16404.32,-0.25,감소,11
07,elect,전기 사용량,0.0253,45336.5536,58928975.06,0.08,증가,15
07,helect,전기 사용량,0.7332,4871.0909,258688.27,1.88,증가,11
07,waterCool,수도 사용량,0.9527,523988.3929,11199000.58,4.68,증가,15
07,hwaterCool,수도 사용량,-0.4313,-60.0182,16279.27,-0.37,감소,11
08,elect,전기 사용량,0.0069,23209.3143,88748419.13,0.03,증가,15
08,helect,전기 사용량,0.5618,10655.3182,336409.41,3.17,증가,11
08,waterCool,수도 사용량,-0.3563,-2152703.5357,37680968.75,-5.71,감소,15
08,hwaterCool,수도 사용량,-0.1558,-23.5909,16479.77,-0.14,감소,11
09,elect,전기 사용량,0.1176,424336.4429,62936704.7,0.67,증가,15
09,helect,전기 사용량,0.7228,9539.5364,266911.77,3.57,증가,11
09,waterCool,수도 사용량,0.9783,561425.9643,10668518.25,5.26,증가,15
09,hwaterCool,수도 사용량,-0.2239,-38.7364,16308.32,-0.24,감소,11
10,elect,전기 사용량,-0.0903,-125262.3036,50692912.59,-0.25,감소,15
10,helect,전기 사용량,0.5877,1944.5818,239328.55,0.81,증가,11
10,waterCool,수도 사용량,0.9621,613223.7143,9615555.33,6.38,증가,15
10,hwaterCool,수도 사용량,0.1365,19.9273,15054.09,0.13,증가,11
11,elect,전기 사용량,-0.5261,-683151.0357,57327729.85,-1.19,감소,15
11,helect,전기 사용량,-0.3605,-705.4909,255554.55,-0.28,감소,11
11,waterCool,수도 사용량,0.9692,533068.6429,10553892.83,5.05,증가,15
11,hwaterCool,수도 사용량,-0.2605,-31.8273,15555.32,-0.2,감소,11
12,elect,전기 사용량,-0.5944,-821355.5821,60704475.34,-1.35,감소,15
12,helect,전기 사용량,-0.2133,-449.5545,257914.86,-0.17,감소,11
12,waterCool,수도 사용량,0.9764,511661.5,9940160.83,5.15,증가,15
12,hwaterCool,수도 사용량,-0.0765,-11.6727,14847.27,-0.08,감소,11
