month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2528,-256324.5934,24925799.86,-1.03,감소,14
01,helect,전기 사용량,-0.4982,-5570.7832,161867.64,-3.44,감소,12
01,waterCool,수도 사용량,0.0293,10861.8242,7990083.14,0.14,증가,14
01,hwaterCool,수도 사용량,-0.5781,-350.5559,10448.97,-3.35,감소,12
02,elect,전기 사용량,-0.3946,-239598.3055,23570028.49,-1.02,감소,14
02,helect,전기 사용량,-0.8078,-1228.8273,124080.59,-0.99,감소,11
02,waterCool,수도 사용량,0.0069,1762.3978,8015283.34,0.02,증가,14
02,hwaterCool,수도 사용량,-0.0401,-5.1455,7947.64,-0.06,감소,11
03,elect,전기 사용량,-0.2626,-229801.9011,19327360.95,-1.19,감소,13
03,helect,전기 사용량,-0.5215,-5504.4818,143598.77,-3.83,감소,11
03,waterCool,수도 사용량,-0.1889,-87697.9286,8020105.34,-1.09,감소,13
03,hwaterCool,수도 사용량,-0.5862,-494.5545,10555.77,-4.69,감소,11
04,elect,전기 사용량,-0.3363,-183060.5429,19895657.89,-0.92,감소,14
04,helect,전기 사용량,-0.4679,-1008.8636,115023.5,-0.88,감소,11
04,waterCool,수도 사용량,0.8457,145478.2967,6417636.14,2.27,증가,14
04,hwaterCool,수도 사용량,-0.7498,-93.7909,8402.59,-1.12,감소,11
05,elect,전기 사용량,-0.2034,-96006.122,17649836.44,-0.54,감소,13
05,helect,전기 사용량,-0.4948,-1137.5758,108018.09,-1.05,감소,10
05,waterCool,수도 사용량,0.8854,137877.6088,6106869.03,2.26,증가,13
05,hwaterCool,수도 사용량,-0.8677,-146.6242,8350.31,-1.76,감소,10
06,elect,전기 사용량,-0.1122,-63934.1231,19315682.37,-0.33,감소,14
06,helect,전기 사용량,-0.113,-194.8455,114520.14,-0.17,감소,11
06,waterCool,수도 사용량,0.8432,133520.2527,6560695.57,2.04,증가,14
06,hwaterCool,수도 사용량,-0.7817,-127.3364,8897.41,-1.43,감소,11
07,elect,전기 사용량,0.1033,77056.8813,20630254.91,0.37,증가,14
07,helect,전기 사용량,0.4986,2018.5182,122134.86,1.65,증가,11
07,waterCool,수도 사용량,0.9065,142689.7143,6462964.29,2.21,증가,14
07,hwaterCool,수도 사용량,-0.9141,-136.7909,8914.05,-1.53,감소,11
08,elect,전기 사용량,0.3706,619232.4396,23525901.29,2.63,증가,13
08,helect,전기 사용량,0.556,5389.8455,139376.41,3.87,증가,11
08,waterCool,수도 사용량,0.6719,342146.3934,4604783.8,7.43,증가,14
08,hwaterCool,수도 사용량,-0.8338,-142.4364,9115.0,-1.56,감소,11
09,elect,전기 사용량,0.1709,171647.7875,18569985.26,0.92,증가,14
09,helect,전기 사용량,0.5798,2306.6909,105940.55,2.18,증가,11
09,waterCool,수도 사용량,0.9243,163249.8696,6058462.02,2.69,증가,14
09,hwaterCool,수도 사용량,-0.8281,-139.3,8838.32,-1.58,감소,11
10,elect,전기 사용량,-0.1702,-77279.5607,17751949.92,-0.44,감소,15
10,helect,전기 사용량,-0.595,-745.7909,105948.68,-0.7,감소,11
10,waterCool,수도 사용량,0.8113,161673.9228,5848947.63,2.76,증가,14
10,hwaterCool,수도 사용량,-0.912,-114.4091,8402.86,-1.36,감소,11
11,elect,전기 사용량,-0.3309,-176662.8607,20642092.22,-0.86,감소,15
11,helect,전기 사용량,-0.7125,-727.1364,112999.5,-0.64,감소,11
11,waterCool,수도 사용량,0.915,180946.6837,5658829.59,3.2,증가,14
11,hwaterCool,수도 사용량,-0.8718,-96.0727,8330.45,-1.15,감소,11
12,elect,전기 사용량,-0.1927,-106969.725,21451221.81,-0.5,감소,15
12,helect,전기 사용량,-0.614,-980.4455,117211.23,-0.84,감소,11
12,waterCool,수도 사용량,0.284,52073.5598,6843672.64,0.76,증가,14
12,hwaterCool,수도 사용량,-0.7593,-88.4091,7998.86,-1.11,감소,11
