month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.8098,-305170.2794,9486976.47,-3.22,감소,16
01,helect,전기 사용량,0.0341,76.3427,88298.28,0.09,증가,12
01,waterCool,수도 사용량,-0.5795,-62167.9559,2843060.29,-2.19,감소,16
01,hwaterCool,수도 사용량,0.196,124.4266,6699.32,1.86,증가,12
02,elect,전기 사용량,-0.7238,-258691.7353,7595149.26,-3.41,감소,16
02,helect,전기 사용량,-0.0565,-79.8462,78644.82,-0.1,감소,12
02,waterCool,수도 사용량,-0.6401,-39707.3088,2435600.44,-1.63,감소,16
02,hwaterCool,수도 사용량,0.1372,86.3322,6631.92,1.3,증가,12
03,elect,전기 사용량,-0.87,-344211.3571,8312469.5,-4.14,감소,15
03,helect,전기 사용량,0.1528,1811.9818,79344.64,2.28,증가,11
03,waterCool,수도 사용량,-0.7158,-43658.5714,2591930.67,-1.68,감소,15
03,hwaterCool,수도 사용량,0.4839,276.7455,5734.0,4.83,증가,11
04,elect,전기 사용량,-0.8423,-308739.0,7576825.0,-4.07,감소,15
04,helect,전기 사용량,0.0667,91.6364,72952.91,0.13,증가,11
04,waterCool,수도 사용량,-0.5096,-32441.2143,2488535.83,-1.3,감소,15
04,hwaterCool,수도 사용량,0.359,166.9727,6639.77,2.51,증가,11
05,elect,전기 사용량,-0.8065,-299407.8571,7622242.33,-3.93,감소,15
05,helect,전기 사용량,0.0705,751.9818,79968.36,0.94,증가,11
05,waterCool,수도 사용량,-0.8421,-65650.7857,2879814.17,-2.28,감소,15
05,hwaterCool,수도 사용량,0.3436,167.1909,7126.95,2.35,증가,11
06,elect,전기 사용량,-0.7657,-312449.8214,7577176.75,-4.12,감소,15
06,helect,전기 사용량,0.6892,1174.1455,70056.45,1.68,증가,11
06,waterCool,수도 사용량,-0.8642,-58115.6429,2934794.83,-1.98,감소,15
06,hwaterCool,수도 사용량,-0.0446,-29.2091,8171.77,-0.36,감소,11
07,elect,전기 사용량,-0.6415,-273020.2143,8677585.5,-3.15,감소,15
07,helect,전기 사용량,0.7173,2506.7273,78227.45,3.2,증가,11
07,waterCool,수도 사용량,-0.6168,-44607.3571,2988484.17,-1.49,감소,15
07,hwaterCool,수도 사용량,-0.0452,-33.9455,8687.45,-0.39,감소,11
08,elect,전기 사용량,-0.4012,-191545.3571,7855580.83,-2.44,감소,15
08,helect,전기 사용량,0.8207,2471.0364,78355.0,3.15,증가,11
08,waterCool,수도 사용량,-0.7009,-62711.25,3065079.42,-2.05,감소,15
08,hwaterCool,수도 사용량,-0.0776,-54.8636,8784.86,-0.62,감소,11
09,elect,전기 사용량,-0.6442,-217263.0714,6779459.5,-3.2,감소,15
09,helect,전기 사용량,0.7304,1686.1727,65302.05,2.58,증가,11
09,waterCool,수도 사용량,-0.6879,-61378.75,2843781.92,-2.16,감소,15
09,hwaterCool,수도 사용량,-0.08,-52.6,8166.91,-0.64,감소,11
10,elect,전기 사용량,-0.4513,-211501.3571,6544082.83,-3.23,감소,15
10,helect,전기 사용량,-0.1099,-604.8727,85039.53,-0.71,감소,10
10,waterCool,수도 사용량,-0.6448,-37760.6367,2537795.31,-1.49,감소,14
10,hwaterCool,수도 사용량,-0.3178,-201.3576,8912.31,-2.26,감소,10
11,elect,전기 사용량,-0.7947,-257211.2308,7234186.57,-3.56,감소,14
11,helect,전기 사용량,-0.1312,-203.5091,79759.18,-0.26,감소,11
11,waterCool,수도 사용량,-0.5524,-25529.0549,2289440.29,-1.12,감소,14
11,hwaterCool,수도 사용량,-0.0192,-12.3818,7661.18,-0.16,감소,11
12,elect,전기 사용량,-0.8417,-328400.0147,9552434.49,-3.44,감소,16
12,helect,전기 사용량,-0.1861,-1349.9364,99008.68,-1.36,감소,11
12,waterCool,수도 사용량,-0.5885,-47379.2647,2599393.24,-1.82,감소,16
12,hwaterCool,수도 사용량,-0.0152,-10.2,7714.82,-0.13,감소,11
