month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3199,-154391.1429,7388654.0,-2.09,감소,15
01,helect,전기 사용량,-0.9472,-1512.3273,65258.47,-2.32,감소,10
01,waterCool,수도 사용량,-0.4136,-9021.978,200482.64,-4.5,감소,13
02,elect,전기 사용량,-0.3622,-178540.0714,7727068.5,-2.31,감소,15
02,helect,전기 사용량,0.1136,583.0233,54500.68,1.07,증가,11
03,elect,전기 사용량,-0.8041,-252770.7912,7077615.14,-3.57,감소,14
03,helect,전기 사용량,-0.9597,-1965.75,60109.44,-3.27,감소,9
03,waterCool,수도 사용량,-0.2833,-17326.6084,345750.51,-5.01,감소,12
04,elect,전기 사용량,-0.8734,-286828.5055,7684314.57,-3.73,감소,14
04,helect,전기 사용량,-0.9851,-1818.487,64417.63,-2.82,감소,10
05,elect,전기 사용량,-0.8265,-253532.7451,7057742.34,-3.59,감소,14
05,helect,전기 사용량,-0.9063,-1532.25,56304.33,-2.72,감소,9
05,waterCool,수도 사용량,0.2746,18360.1099,312520.11,5.87,증가,13
06,elect,전기 사용량,-0.809,-229389.6484,7166613.43,-3.2,감소,14
06,helect,전기 사용량,-0.3655,-515.8247,55362.25,-0.93,감소,10
07,elect,전기 사용량,-0.7273,-209097.1429,7306314.29,-2.86,감소,14
07,helect,전기 사용량,-0.0483,-56.3074,57495.26,-0.1,감소,10
07,waterCool,수도 사용량,-0.7268,-44094.9451,527680.44,-8.36,감소,13
08,elect,전기 사용량,-0.7241,-316889.4132,9794159.11,-3.24,감소,14
08,helect,전기 사용량,-0.3336,-936.95,77444.58,-1.21,감소,9
09,elect,전기 사용량,-0.5296,-224833.9286,8166486.83,-2.75,감소,15
09,helect,전기 사용량,0.1157,259.6333,60265.8,0.43,증가,9
09,waterCool,수도 사용량,-0.7726,-34880.7692,434195.38,-8.03,감소,13
10,elect,전기 사용량,-0.7638,-208852.4286,6918500.33,-3.02,감소,15
10,helect,전기 사용량,-0.7717,-947.0333,55004.47,-1.72,감소,9
11,elect,전기 사용량,-0.8725,-255979.8571,7476437.0,-3.42,감소,15
11,helect,전기 사용량,-0.6065,-1139.6333,54740.98,-2.08,감소,9
11,waterCool,수도 사용량,-0.6204,-22179.7802,310867.14,-7.13,감소,13
12,elect,전기 사용량,-0.881,-255593.9286,7591504.83,-3.37,감소,15
12,helect,전기 사용량,-0.5253,-899.9333,55156.4,-1.63,감소,9
