month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3972,-141199.75,12968860.38,-1.09,감소,16
01,helect,전기 사용량,-0.368,-259.3531,54793.03,-0.47,감소,12
01,waterCool,수도 사용량,-0.6788,-224714.4396,6296663.14,-3.57,감소,14
01,hwaterCool,수도 사용량,-0.7684,-448.7,7495.14,-5.99,감소,11
02,elect,전기 사용량,-0.0784,-29542.3382,12097317.04,-0.24,감소,16
02,helect,전기 사용량,-0.0027,-2.0105,53505.31,-0.0,감소,12
02,waterCool,수도 사용량,0.8479,182210.8333,3557720.83,5.12,증가,8
02,hwaterCool,수도 사용량,-0.7856,-451.4636,7562.59,-5.97,감소,11
03,elect,전기 사용량,-0.0792,-21505.525,9789905.48,-0.22,감소,15
03,helect,전기 사용량,0.1094,137.7091,49330.18,0.28,증가,11
03,waterCool,수도 사용량,-0.2556,-97491.8571,5106283.67,-1.91,감소,15
03,hwaterCool,수도 사용량,-0.7845,-525.8364,7631.96,-6.89,감소,10
04,elect,전기 사용량,-0.23,-109805.9321,10447775.06,-1.05,감소,15
04,helect,전기 사용량,-0.0229,-50.9545,48337.23,-0.11,감소,11
04,waterCool,수도 사용량,0.7528,171992.1429,3464399.29,4.96,증가,7
04,hwaterCool,수도 사용량,-0.7722,-474.2919,7437.32,-6.38,감소,9
05,elect,전기 사용량,-0.6009,-309427.7321,10699875.59,-2.89,감소,15
05,helect,전기 사용량,-0.6435,-769.903,50803.36,-1.52,감소,10
05,waterCool,수도 사용량,-0.7757,-379474.3407,6853358.35,-5.54,감소,13
05,hwaterCool,수도 사용량,-0.8638,-607.1636,8441.84,-7.19,감소,10
06,elect,전기 사용량,-0.4214,-125065.2821,10499915.38,-1.19,감소,15
06,helect,전기 사용량,-0.4426,-351.3818,51289.73,-0.69,감소,11
06,waterCool,수도 사용량,0.9238,162830.8333,3572260.83,4.56,증가,8
06,hwaterCool,수도 사용량,-0.7599,-438.3532,7464.39,-5.87,감소,9
07,elect,전기 사용량,-0.3661,-112201.6679,11045016.81,-1.02,감소,15
07,helect,전기 사용량,0.0776,72.5455,51642.73,0.14,증가,11
07,waterCool,수도 사용량,-0.7115,-229587.978,6441401.14,-3.56,감소,14
07,hwaterCool,수도 사용량,-0.7842,-434.6455,7619.68,-5.7,감소,11
08,elect,전기 사용량,-0.292,-257643.9893,17177511.13,-1.5,감소,15
08,helect,전기 사용량,0.4366,1777.4909,56992.55,3.12,증가,11
08,waterCool,수도 사용량,0.9039,205169.1667,3518244.17,5.83,증가,8
08,hwaterCool,수도 사용량,-0.748,-371.0061,6906.33,-5.37,감소,10
09,elect,전기 사용량,0.3617,314430.9607,11119242.14,2.83,증가,15
09,helect,전기 사용량,0.9185,4156.8545,46487.73,8.94,증가,11
09,waterCool,수도 사용량,-0.6853,-233371.2747,6523601.14,-3.58,감소,14
09,hwaterCool,수도 사용량,-0.7925,-438.0909,7767.36,-5.64,감소,11
10,elect,전기 사용량,0.2177,102046.3659,8935086.72,1.14,증가,14
10,helect,전기 사용량,0.5901,1302.3758,45287.11,2.88,증가,10
10,waterCool,수도 사용량,0.7692,96628.0952,3675141.67,2.63,증가,8
10,hwaterCool,수도 사용량,-0.621,-285.9532,6090.99,-4.69,감소,9
11,elect,전기 사용량,-0.378,-104502.15,10498594.12,-1.0,감소,15
11,helect,전기 사용량,-0.1893,-156.1182,50011.95,-0.31,감소,11
11,waterCool,수도 사용량,-0.6572,-205546.1319,6359642.0,-3.23,감소,14
11,hwaterCool,수도 사용량,-0.7648,-460.5182,7877.86,-5.85,감소,11
12,elect,전기 사용량,-0.5395,-184045.4351,11477128.35,-1.6,감소,14
12,helect,전기 사용량,-0.4594,-455.5394,51573.53,-0.88,감소,10
12,waterCool,수도 사용량,0.8746,146026.7857,3439592.5,4.25,증가,8
12,hwaterCool,수도 사용량,-0.6175,-289.0435,6054.21,-4.77,감소,9
