month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.6136,-4477781.3893,156709959.72,-2.86,감소,15
01,hheat,난방 사용량,-0.3507,-1972.8776,107598.91,-1.83,감소,12
01,waterHot,급탕 사용량,-0.5634,-591570.3214,37414367.58,-1.58,감소,15
01,hwaterHot,급탕 사용량,-0.5373,-107.535,7122.03,-1.51,감소,12
01,gas,가스 사용량,0.499,54549.6667,517473.56,10.54,증가,9
01,elect,전기 사용량,-0.2769,-436486.5536,54235635.07,-0.8,감소,15
01,helect,전기 사용량,-0.5691,-7351.1329,284759.23,-2.58,감소,12
01,waterCool,수도 사용량,0.5471,381070.0714,6119914.83,6.23,증가,15
01,hwaterCool,수도 사용량,-0.6334,-385.5385,12755.46,-3.02,감소,12
02,heat,난방 사용량,-0.6833,-3817439.6615,137682079.37,-2.77,감소,14
02,hheat,난방 사용량,-0.1261,-370.0818,83950.14,-0.44,감소,11
02,waterHot,급탕 사용량,-0.4653,-551555.033,36768803.43,-1.5,감소,14
02,hwaterHot,급탕 사용량,-0.7329,-132.0182,7148.0,-1.85,감소,11
02,gas,가스 사용량,0.501,52359.2857,654172.5,8.0,증가,8
02,elect,전기 사용량,-0.4623,-734673.3099,54294936.09,-1.35,감소,14
02,helect,전기 사용량,-0.6119,-8712.3273,287039.73,-3.04,감소,11
02,waterCool,수도 사용량,0.4255,332160.044,6491162.57,5.12,증가,14
02,hwaterCool,수도 사용량,-0.6985,-432.7182,12621.59,-3.43,감소,11
03,heat,난방 사용량,-0.6022,-2901000.1363,87032992.89,-3.33,감소,14
03,hheat,난방 사용량,0.0233,42.9364,50944.23,0.08,증가,11
03,waterHot,급탕 사용량,-0.6114,-846043.3187,33782319.43,-2.5,감소,14
03,hwaterHot,급탕 사용량,-0.8199,-141.5636,6503.27,-2.18,감소,11
03,gas,가스 사용량,0.2572,27514.2857,561000.0,4.9,증가,8
03,elect,전기 사용량,-0.2008,-266268.2967,41652124.0,-0.64,감소,14
03,helect,전기 사용량,-0.6338,-7634.7545,251334.77,-3.04,감소,11
03,waterCool,수도 사용량,0.3715,178375.0769,7662348.86,2.33,증가,14
03,hwaterCool,수도 사용량,-0.6965,-489.0818,12568.77,-3.89,감소,11
04,heat,난방 사용량,-0.7027,-3339282.778,51287303.49,-6.51,감소,14
04,hheat,난방 사용량,-0.3786,-641.3455,22047.36,-2.91,감소,11
04,waterHot,급탕 사용량,-0.6208,-664113.5165,33267904.29,-2.0,감소,14
04,hwaterHot,급탕 사용량,-0.7805,-133.4909,6757.36,-1.98,감소,11
04,gas,가스 사용량,0.4526,55342.9762,410443.33,13.48,증가,8
04,elect,전기 사용량,-0.3416,-418404.156,44440864.37,-0.94,감소,14
04,helect,전기 사용량,-0.6366,-7476.1727,263524.95,-2.84,감소,11
04,waterCool,수도 사용량,0.4946,210511.8022,8399568.29,2.51,증가,14
04,hwaterCool,수도 사용량,-0.7431,-438.6727,13433.73,-3.27,감소,11
05,heat,난방 사용량,-0.7453,-1130490.8407,12843731.45,-8.8,감소,11
05,hheat,난방 사용량,0.9635,1126.1711,-136.58,-824.56,증가,3
05,waterHot,급탕 사용량,-0.5358,-530896.9407,27206105.54,-1.95,감소,14
05,hwaterHot,급탕 사용량,-0.6265,-105.3542,5991.04,-1.76,감소,10
05,gas,가스 사용량,-0.0297,-839.2857,322210.0,-0.26,감소,8
05,elect,전기 사용량,-0.2854,-308047.422,39696479.31,-0.78,감소,14
05,helect,전기 사용량,-0.4615,-3785.911,229826.84,-1.65,감소,10
05,waterCool,수도 사용량,0.526,212206.1978,8320924.0,2.55,증가,14
05,hwaterCool,수도 사용량,-0.626,-352.8049,12661.19,-2.79,감소,10
06,heat,난방 사용량,0.1449,24802.0189,357366.42,6.94,증가,9
06,waterHot,급탕 사용량,-0.6395,-641436.8505,22695499.89,-2.83,감소,14
06,hwaterHot,급탕 사용량,0.0893,12.8182,4760.55,0.27,증가,11
06,gas,가스 사용량,-0.5946,-10956.9048,160696.67,-6.82,감소,8
06,elect,전기 사용량,-0.2065,-237671.0527,41302562.91,-0.58,감소,14
06,helect,전기 사용량,-0.4367,-3694.5727,235311.23,-1.57,감소,11
06,waterCool,수도 사용량,0.4508,328659.8615,7924324.54,4.15,증가,14
06,hwaterCool,수도 사용량,-0.7308,-319.4636,13821.32,-2.31,감소,11
07,heat,난방 사용량,-0.0116,-1447.8371,446071.58,-0.32,감소,9
