month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5552,-719998.8036,43544509.36,-1.65,감소,15
01,helect,전기 사용량,-0.9045,-8402.7657,252692.29,-3.33,감소,12
01,waterCool,수도 사용량,0.9315,366928.0357,7272699.08,5.05,증가,15
01,hwaterCool,수도 사용량,-0.6107,-134.5734,11593.49,-1.16,감소,12
02,elect,전기 사용량,-0.6424,-767470.8779,42892473.52,-1.79,감소,16
02,helect,전기 사용량,-0.6694,-6169.3252,232496.21,-2.65,감소,12
02,waterCool,수도 사용량,0.8743,281226.8676,7469190.37,3.77,증가,16
02,hwaterCool,수도 사용량,-0.5874,-162.8182,11075.5,-1.47,감소,12
03,elect,전기 사용량,-0.5519,-468233.8786,32174508.28,-1.46,감소,15
03,helect,전기 사용량,-0.9388,-8079.8455,219205.41,-3.69,감소,11
03,waterCool,수도 사용량,0.8572,294343.2857,8024685.0,3.67,증가,15
03,hwaterCool,수도 사용량,-0.4314,-93.7909,11484.86,-0.82,감소,11
04,elect,전기 사용량,-0.7166,-668364.1679,35715528.71,-1.87,감소,15
04,helect,전기 사용량,-0.9147,-8867.1182,226320.41,-3.92,감소,11
04,waterCool,수도 사용량,0.943,314600.3929,7891241.25,3.99,증가,15
04,hwaterCool,수도 사용량,-0.6799,-103.2545,11624.45,-0.89,감소,11
05,elect,전기 사용량,-0.618,-510661.6,31949066.53,-1.6,감소,15
05,helect,전기 사용량,-0.9574,-8647.7909,218500.41,-3.96,감소,11
05,waterCool,수도 사용량,0.9393,343780.75,7815388.75,4.4,증가,15
05,hwaterCool,수도 사용량,-0.4353,-92.2909,11925.82,-0.77,감소,11
06,elect,전기 사용량,-0.5428,-500048.2143,34263194.03,-1.46,감소,15
06,helect,전기 사용량,-0.8943,-7848.5909,219366.86,-3.58,감소,11
06,waterCool,수도 사용량,0.9013,295470.2143,8127826.5,3.64,증가,15
06,hwaterCool,수도 사용량,-0.7003,-180.4455,12347.41,-1.46,감소,11
07,elect,전기 사용량,-0.41,-514863.4786,37996510.42,-1.36,감소,15
07,helect,전기 사용량,-0.5738,-4696.6909,227515.82,-2.06,감소,11
07,waterCool,수도 사용량,0.9025,396337.3571,8007421.83,4.95,증가,15
07,hwaterCool,수도 사용량,-0.3131,-80.0909,12332.36,-0.65,감소,11
08,elect,전기 사용량,-0.1553,-298038.9929,47291422.55,-0.63,감소,15
08,helect,전기 사용량,-0.1363,-7063.6727,328467.55,-2.15,감소,11
08,waterCool,수도 사용량,0.9272,343111.4286,8288269.33,4.14,증가,15
08,hwaterCool,수도 사용량,-0.6952,-156.3455,12568.18,-1.24,감소,11
09,elect,전기 사용량,-0.1173,-168100.85,33110676.82,-0.51,감소,15
09,helect,전기 사용량,-0.6515,-4716.9818,213825.73,-2.21,감소,11
09,waterCool,수도 사용량,0.9334,380316.5357,7694619.58,4.94,증가,15
09,hwaterCool,수도 사용량,-0.6644,-175.9818,12308.18,-1.43,감소,11
10,elect,전기 사용량,-0.4931,-412108.825,31215990.44,-1.32,감소,15
10,helect,전기 사용량,-0.9196,-7969.1455,210533.36,-3.79,감소,11
10,waterCool,수도 사용량,0.4165,280558.2857,8924138.0,3.14,증가,15
10,hwaterCool,수도 사용량,-0.543,-619.3,15528.59,-3.99,감소,11
11,elect,전기 사용량,-0.6257,-680887.2821,37099312.91,-1.84,감소,15
11,helect,전기 사용량,-0.924,-9211.4273,227568.32,-4.05,감소,11
11,waterCool,수도 사용량,0.3614,190729.3571,9037459.17,2.11,증가,15
11,hwaterCool,수도 사용량,-0.5709,-601.4636,14582.5,-4.12,감소,11
12,elect,전기 사용량,-0.5756,-682652.0857,39098677.4,-1.75,감소,15
12,helect,전기 사용량,-0.9001,-8830.8545,235902.82,-3.74,감소,11
12,waterCool,수도 사용량,0.3848,254990.75,9069789.42,2.81,증가,15
12,hwaterCool,수도 사용량,-0.544,-594.3,15233.86,-3.9,감소,11
