month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.7447,16085.1667,264902.67,6.07,증가,9
01,elect,전기 사용량,-0.432,-216706.3929,19666387.42,-1.1,감소,15
01,helect,전기 사용량,-0.2013,-442.8147,104043.06,-0.43,감소,12
01,waterCool,수도 사용량,0.2814,8471.0947,189456.51,4.47,증가,9
02,hheat,난방 사용량,-1.0,-182.0,3795.0,-4.8,감소,2
02,gas,가스 사용량,0.5775,12990.7143,281802.5,4.61,증가,8
02,elect,전기 사용량,-0.823,-642810.3956,21426784.0,-3.0,감소,14
02,helect,전기 사용량,-0.6508,-2086.5636,106233.27,-1.96,감소,11
02,waterCool,수도 사용량,0.0835,2409.4985,241171.59,1.0,증가,6
03,gas,가스 사용량,0.702,9216.3095,215096.67,4.28,증가,8
03,elect,전기 사용량,-0.2655,-110116.9231,16006387.14,-0.69,감소,14
03,helect,전기 사용량,0.031,91.1273,92743.0,0.1,증가,11
03,waterCool,수도 사용량,-0.2367,-5841.9444,378922.06,-1.54,감소,7
04,gas,가스 사용량,0.1462,1675.7143,146312.5,1.15,증가,8
04,elect,전기 사용량,-0.6973,-353643.033,17520064.0,-2.02,감소,14
04,helect,전기 사용량,-0.4631,-1231.2909,97063.91,-1.27,감소,11
04,waterCool,수도 사용량,-0.904,-19008.1868,470008.52,-4.04,감소,3
05,gas,가스 사용량,0.1219,805.2381,72886.67,1.1,증가,8
05,elect,전기 사용량,-0.1831,-80821.4066,14769912.0,-0.55,감소,14
05,helect,전기 사용량,-0.5294,-464.3091,88874.55,-0.52,감소,11
05,waterCool,수도 사용량,0.7642,11776.3534,153578.42,7.67,증가,5
06,gas,가스 사용량,0.2315,399.881,16784.17,2.38,증가,8
06,elect,전기 사용량,-0.0179,-8146.4088,14939606.51,-0.05,감소,14
06,helect,전기 사용량,0.3404,247.8818,90126.86,0.28,증가,11
06,waterCool,수도 사용량,0.3537,6219.4554,173905.5,3.58,증가,4
07,gas,가스 사용량,0.3109,585.0,5500.0,10.64,증가,8
07,elect,전기 사용량,0.553,462860.9185,13797035.17,3.35,증가,13
07,helect,전기 사용량,0.7379,3927.9,89383.41,4.39,증가,11
07,waterCool,수도 사용량,0.3233,22011.5468,274044.14,8.03,증가,7
08,gas,가스 사용량,0.2162,289.3151,5189.59,5.57,증가,7
08,elect,전기 사용량,0.177,198628.3934,19856173.37,1.0,증가,14
08,helect,전기 사용량,0.6083,3215.3765,115911.16,2.77,증가,10
08,waterCool,수도 사용량,-0.1426,-13155.0,346885.0,-3.79,감소,3
09,gas,가스 사용량,-0.0491,-49.3493,5893.39,-0.84,감소,7
09,elect,전기 사용량,-0.2224,-179701.8071,17141846.12,-1.05,감소,15
09,helect,전기 사용량,-0.1023,-270.6006,100841.54,-0.27,감소,10
09,waterCool,수도 사용량,0.0295,851.0891,210981.68,0.4,증가,5
10,gas,가스 사용량,-0.2822,-1370.3571,19935.0,-6.87,감소,8
10,elect,전기 사용량,-0.1736,-71182.8,14522193.07,-0.49,감소,15
10,helect,전기 사용량,-0.4145,-252.9364,87224.95,-0.29,감소,11
10,waterCool,수도 사용량,0.1177,2393.949,148463.76,1.61,증가,3
11,gas,가스 사용량,-0.4144,-3967.2619,108804.17,-3.65,감소,8
11,elect,전기 사용량,-0.408,-162961.3571,16552528.17,-0.98,감소,15
11,helect,전기 사용량,-0.3188,-1129.1091,97661.27,-1.16,감소,11
11,waterCool,수도 사용량,0.26,13024.2094,109675.1,11.88,증가,9
12,gas,가스 사용량,0.5065,9106.6667,198876.67,4.58,증가,8
12,elect,전기 사용량,-0.2058,-79982.2464,17356357.26,-0.46,감소,15
12,helect,전기 사용량,0.0957,251.4273,96429.95,0.26,증가,11
12,waterCool,수도 사용량,0.3849,3635.4303,218825.07,1.66,증가,5
