month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2329,-148127.7857,17527743.83,-0.85,감소,15
01,helect,전기 사용량,-0.4472,-1250.951,81279.73,-1.54,감소,12
01,waterCool,수도 사용량,0.9719,172419.0,2534452.33,6.8,증가,15
01,hwaterCool,수도 사용량,0.5313,22.9476,3842.04,0.6,증가,12
02,elect,전기 사용량,-0.3123,-142308.7857,14009697.5,-1.02,감소,15
02,helect,전기 사용량,0.0159,8.514,63897.09,0.01,증가,12
02,waterCool,수도 사용량,0.9551,131927.6786,2544617.58,5.18,증가,15
02,hwaterCool,수도 사용량,0.5203,21.8706,3542.79,0.62,증가,12
03,elect,전기 사용량,0.1474,115110.3214,12022811.08,0.96,증가,15
03,helect,전기 사용량,-0.2157,-148.6636,67919.77,-0.22,감소,11
03,waterCool,수도 사용량,0.8653,226016.4286,1946815.0,11.61,증가,15
03,hwaterCool,수도 사용량,0.4237,20.7636,3912.36,0.53,증가,11
04,elect,전기 사용량,0.139,99546.1429,11010526.33,0.9,증가,15
04,helect,전기 사용량,-0.1949,-105.0727,64065.45,-0.16,감소,11
04,waterCool,수도 사용량,0.8365,201370.4286,2018294.33,9.98,증가,15
04,hwaterCool,수도 사용량,0.2941,15.4273,3847.05,0.4,증가,11
05,elect,전기 사용량,0.1313,97976.2143,11494273.17,0.85,증가,15
05,helect,전기 사용량,-0.4549,-217.8818,66482.05,-0.33,감소,11
05,waterCool,수도 사용량,0.8099,206531.3929,2160759.58,9.56,증가,15
05,hwaterCool,수도 사용량,0.0627,2.9,4105.14,0.07,증가,11
06,elect,전기 사용량,0.3637,310605.2857,11165124.33,2.78,증가,15
06,helect,전기 사용량,0.8246,1189.7597,64839.1,1.83,증가,10
06,waterCool,수도 사용량,0.825,204959.25,2170989.92,9.44,증가,15
06,hwaterCool,수도 사용량,0.1416,6.1277,4063.61,0.15,증가,10
07,elect,전기 사용량,0.3438,468334.3929,16650558.58,2.81,증가,15
07,helect,전기 사용량,0.5725,2445.2364,84016.91,2.91,증가,11
07,waterCool,수도 사용량,0.8408,224508.0714,2230722.17,10.06,증가,15
07,hwaterCool,수도 사용량,0.2391,11.5182,4255.77,0.27,증가,11
08,elect,전기 사용량,0.3078,419034.1071,13444369.25,3.12,증가,15
08,helect,전기 사용량,0.7144,2730.3831,72062.83,3.79,증가,10
08,waterCool,수도 사용량,0.8276,217349.1786,2150139.08,10.11,증가,15
08,hwaterCool,수도 사용량,-0.0792,-3.5931,4206.4,-0.09,감소,10
09,elect,전기 사용량,-0.0239,-13990.2431,12925280.32,-0.11,감소,14
09,helect,전기 사용량,0.7575,1305.1091,60419.51,2.16,증가,10
09,waterCool,수도 사용량,0.9736,142014.2536,2686569.31,5.29,증가,14
09,hwaterCool,수도 사용량,0.2132,10.1576,4031.69,0.25,증가,10
10,elect,전기 사용량,-0.5728,-255859.8929,14963931.92,-1.71,감소,15
10,helect,전기 사용량,-0.283,-154.7636,66039.82,-0.23,감소,11
10,waterCool,수도 사용량,0.9825,150393.3929,2708246.92,5.55,증가,15
10,hwaterCool,수도 사용량,0.0532,2.3182,4059.68,0.06,증가,11
11,elect,전기 사용량,-0.5275,-247215.1429,15482556.0,-1.6,감소,15
11,helect,전기 사용량,0.2653,185.7727,66283.5,0.28,증가,11
11,waterCool,수도 사용량,0.9731,145202.5357,2593113.58,5.6,증가,15
11,hwaterCool,수도 사용량,0.4896,19.6818,3833.32,0.51,증가,11
12,elect,전기 사용량,-0.3937,-265174.1071,18061513.42,-1.47,감소,15
12,helect,전기 사용량,0.2251,182.5545,71167.14,0.26,증가,11
12,waterCool,수도 사용량,0.9921,152622.3571,2595283.5,5.88,증가,15
12,hwaterCool,수도 사용량,0.4067,19.5636,3916.18,0.5,증가,11
