month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.5756,5011709.4893,143153369.78,3.5,증가,15
01,hheat,난방 사용량,-0.3891,-1210.9441,101508.03,-1.19,감소,12
01,waterHot,급탕 사용량,-0.748,-1799486.9643,71545935.68,-2.52,감소,15
01,hwaterHot,급탕 사용량,-0.8765,-250.028,15122.32,-1.65,감소,12
01,elect,전기 사용량,-0.307,-929711.9357,92361157.55,-1.01,감소,15
01,helect,전기 사용량,0.0332,413.7308,560277.4,0.07,증가,12
01,waterCool,수도 사용량,0.7393,1389409.0714,16450432.5,8.45,증가,15
01,hwaterCool,수도 사용량,0.7268,1110.451,21724.6,5.11,증가,12
02,heat,난방 사용량,0.4242,3199615.0505,120640868.31,2.65,증가,14
02,hheat,난방 사용량,-0.3805,-1173.3811,77343.01,-1.52,감소,12
02,waterHot,급탕 사용량,-0.6931,-1690183.2176,64652150.06,-2.61,감소,14
02,hwaterHot,급탕 사용량,-0.8051,-206.0699,13591.38,-1.52,감소,12
02,elect,전기 사용량,-0.1857,-562658.5956,89422661.8,-0.63,감소,14
02,helect,전기 사용량,0.1721,808.2657,580118.87,0.14,증가,12
02,waterCool,수도 사용량,0.6578,1213712.1538,17790001.71,6.82,증가,14
02,hwaterCool,수도 사용량,0.7427,989.965,19872.86,4.98,증가,12
03,heat,난방 사용량,-0.1544,-679348.6967,89429675.89,-0.76,감소,14
03,hheat,난방 사용량,-0.6528,-1296.9091,47591.91,-2.73,감소,11
03,waterHot,급탕 사용량,-0.7148,-1550474.1319,66614311.14,-2.33,감소,14
03,hwaterHot,급탕 사용량,-0.8511,-222.9818,14406.55,-1.55,감소,11
03,elect,전기 사용량,-0.3262,-826702.756,77046365.06,-1.07,감소,14
03,helect,전기 사용량,-0.0831,-441.8,510476.45,-0.09,감소,11
03,waterCool,수도 사용량,0.6007,889473.3407,18857762.57,4.72,증가,14
03,hwaterCool,수도 사용량,0.7493,1132.1636,22638.0,5.0,증가,11
04,heat,난방 사용량,-0.1963,-441145.4945,27692229.86,-1.59,감소,14
04,hheat,난방 사용량,-0.3892,-589.2818,15664.77,-3.76,감소,11
04,waterHot,급탕 사용량,-0.5393,-867322.1275,48141626.97,-1.8,감소,14
04,hwaterHot,급탕 사용량,-0.7387,-161.6364,12537.55,-1.29,감소,11
04,elect,전기 사용량,-0.4055,-1017567.8615,82170012.17,-1.24,감소,14
04,helect,전기 사용량,-0.3558,-2008.8091,538077.77,-0.37,감소,11
04,waterCool,수도 사용량,0.553,746315.6044,20842170.0,3.58,증가,14
04,hwaterCool,수도 사용량,0.3145,448.8273,26992.59,1.66,증가,11
05,heat,난방 사용량,0.1503,145328.9036,7563094.27,1.92,증가,15
05,hheat,난방 사용량,-0.1134,-41.9545,1923.68,-2.18,감소,11
05,waterHot,급탕 사용량,-0.3142,-344230.5679,32702331.11,-1.05,감소,15
05,hwaterHot,급탕 사용량,-0.6055,-103.1273,11059.73,-0.93,감소,11
05,elect,전기 사용량,-0.4497,-1007705.2357,75754911.45,-1.33,감소,15
05,helect,전기 사용량,0.0253,107.9364,493957.23,0.02,증가,11
05,waterCool,수도 사용량,0.6579,963273.8571,21210547.0,4.54,증가,15
05,hwaterCool,수도 사용량,0.6074,599.0182,28193.27,2.12,증가,11
06,heat,난방 사용량,0.1763,119097.1964,3712567.42,3.21,증가,15
06,hheat,난방 사용량,-0.342,-0.6091,35.95,-1.69,감소,11
06,waterHot,급탕 사용량,-0.1671,-109586.7357,15932732.55,-0.69,감소,15
06,hwaterHot,급탕 사용량,-0.7146,-87.1636,8886.82,-0.98,감소,11
06,elect,전기 사용량,-0.4526,-1009405.925,76900940.68,-1.31,감소,15
06,helect,전기 사용량,0.1987,1097.9455,497529.36,0.22,증가,11
06,waterCool,수도 사용량,0.6453,572801.4643,25064162.42,2.29,증가,15
06,hwaterCool,수도 사용량,0.3931,264.1182,31034.23,0.85,증가,11
07,heat,난방 사용량,0.1653,115055.4357,3547804.82,3.24,증가,15
07,hheat,난방 사용량,0.3955,0.1909,24.23,0.79,증가,11
07,waterHot,급탕 사용량,0.0837,47648.1286,12138621.37,0.39,증가,15
07,hwaterHot,급탕 사용량,-0.5218,-76.2545,7592.18,-1.0,감소,11
07,elect,전기 사용량,-0.1163,-337780.8,78363845.07,-0.43,감소,15
07,helect,전기 사용량,0.6012,8393.1636,494758.0,1.7,증가,11
07,waterCool,수도 사용량,0.6689,642337.25,24716173.25,2.6,증가,15
07,hwaterCool,수도 사용량,0.1959,118.7364,34376.32,0.35,증가,11
08,heat,난방 사용량,0.1332,92438.7643,3520087.72,2.63,증가,15
08,hheat,난방 사용량,-0.4997,-456.7636,3218.55,-14.19,감소,11
08,waterHot,급탕 사용량,0.027,15844.9,10238228.9,0.15,증가,15
08,hwaterHot,급탕 사용량,-0.2967,-75.0909,6654.73,-1.13,감소,11
08,elect,전기 사용량,0.1447,833736.0821,107830366.76,0.77,증가,15
08,helect,전기 사용량,0.563,26214.8364,585174.0,4.48,증가,11
08,waterCool,수도 사용량,0.7059,734752.0714,25637732.17,2.87,증가,15
08,hwaterCool,수도 사용량,-0.0531,-25.3091,35285.27,-0.07,감소,11
09,heat,난방 사용량,0.1179,82144.1536,4047890.32,2.03,증가,15
09,hheat,난방 사용량,0.1534,8.4091,53.05,15.85,증가,11
09,waterHot,급탕 사용량,-0.1453,-72332.8929,13650259.92,-0.53,감소,15
09,hwaterHot,급탕 사용량,-0.6751,-162.7182,8452.5,-1.93,감소,11
09,elect,전기 사용량,0.0428,252037.4536,96038768.62,0.26,증가,15
09,helect,전기 사용량,0.7178,20060.4,511586.18,3.92,증가,11
09,waterCool,수도 사용량,0.6058,534535.5,24439588.17,2.19,증가,15
09,hwaterCool,수도 사용량,0.3968,253.0,31140.82,0.81,증가,11
10,heat,난방 사용량,0.2583,439386.1893,18476417.74,2.38,증가,15
10,hheat,난방 사용량,-0.1859,-254.1273,12428.64,-2.04,감소,11
10,waterHot,급탕 사용량,-0.0229,-26238.6964,30871658.54,-0.08,감소,15
10,hwaterHot,급탕 사용량,-0.7282,-152.0273,10558.23,-1.44,감소,11
10,elect,전기 사용량,0.0227,73130.2929,66591901.15,0.11,증가,15
10,helect,전기 사용량,0.5903,12527.7364,405157.23,3.09,증가,11
10,waterCool,수도 사용량,0.6938,1044638.1786,20626344.75,5.06,증가,15
10,hwaterCool,수도 사용량,0.0744,92.4727,31546.18,0.29,증가,11
11,heat,난방 사용량,0.2791,920301.8643,65644612.28,1.4,증가,15
11,hheat,난방 사용량,-0.5401,-1420.6091,50322.95,-2.82,감소,11
11,waterHot,급탕 사용량,-0.5175,-876811.9143,46004946.27,-1.91,감소,15
11,hwaterHot,급탕 사용량,-0.9213,-235.2818,12433.86,-1.89,감소,11
11,elect,전기 사용량,-0.5103,-1253423.3714,79242324.13,-1.58,감소,15
11,helect,전기 사용량,0.3158,5339.1364,445072.41,1.2,증가,11
11,waterCool,수도 사용량,0.5505,666170.2143,21128425.17,3.15,증가,15
11,hwaterCool,수도 사용량,0.6829,782.8818,24429.14,3.2,증가,11
12,heat,난방 사용량,0.364,3208244.5036,147380322.41,2.18,증가,15
12,hheat,난방 사용량,-0.4092,-1599.6909,97145.45,-1.65,감소,11
12,waterHot,급탕 사용량,-0.7325,-1702878.9464,68007175.96,-2.5,감소,15
12,hwaterHot,급탕 사용량,-0.912,-273.4636,14466.41,-1.89,감소,11
12,elect,전기 사용량,-0.358,-1045375.125,83091740.41,-1.26,감소,15
12,helect,전기 사용량,0.383,7022.5273,461546.91,1.52,증가,11
12,waterCool,수도 사용량,0.5074,758332.75,19536843.42,3.88,증가,15
12,hwaterCool,수도 사용량,0.752,1050.6545,22015.82,4.77,증가,11
