month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.122,1291040.8191,219042368.42,0.59,증가,16
01,helect,전기 사용량,0.5274,27380.3601,909607.27,3.01,증가,12
01,waterCool,수도 사용량,0.8203,1599130.8891,48892175.79,3.27,증가,15
01,hwaterCool,수도 사용량,-0.8804,-633.5364,74019.05,-0.86,감소,11
02,elect,전기 사용량,-0.1756,-4903101.3265,257226724.57,-1.91,감소,16
02,helect,전기 사용량,0.2767,3652.1182,982402.95,0.37,증가,11
02,waterCool,수도 사용량,0.9259,2030297.1819,44559396.46,4.56,증가,15
02,hwaterCool,수도 사용량,-0.4303,-552.3455,70188.82,-0.79,감소,11
03,elect,전기 사용량,-0.056,-237954.5536,195207883.61,-0.12,감소,15
03,helect,전기 사용량,0.478,4989.4182,997096.09,0.5,증가,11
03,waterCool,수도 사용량,0.3643,754760.6071,56829677.75,1.33,증가,15
03,hwaterCool,수도 사용량,0.2598,483.3,68289.77,0.71,증가,11
04,elect,전기 사용량,-0.1573,-687867.4107,182756198.61,-0.38,감소,15
04,helect,전기 사용량,-0.2273,-1512.0273,981047.5,-0.15,감소,11
04,waterCool,수도 사용량,0.7935,1575795.5,49271027.5,3.2,증가,15
04,hwaterCool,수도 사용량,0.115,156.1636,69510.09,0.22,증가,11
05,elect,전기 사용량,-0.0723,-317076.3214,181299822.45,-0.17,감소,15
05,helect,전기 사용량,-0.0522,-550.8818,967491.41,-0.06,감소,11
05,waterCool,수도 사용량,0.8554,1511766.2143,54255091.17,2.79,증가,15
05,hwaterCool,수도 사용량,-0.7292,-739.0455,77298.41,-0.96,감소,11
06,elect,전기 사용량,0.1193,660612.4143,183181006.03,0.36,증가,15
06,helect,전기 사용량,0.1815,2978.2091,993437.32,0.3,증가,11
06,waterCool,수도 사용량,0.8703,1789466.0,53140274.0,3.37,증가,15
06,hwaterCool,수도 사용량,-0.822,-980.0636,79276.86,-1.24,감소,11
07,elect,전기 사용량,0.128,1259897.8214,244268363.45,0.52,증가,15
07,helect,전기 사용량,0.631,37401.3394,1141030.87,3.28,증가,10
07,waterCool,수도 사용량,0.814,1498112.3214,56338763.08,2.66,증가,15
07,hwaterCool,수도 사용량,-0.8145,-729.6788,80520.65,-0.91,감소,10
08,elect,전기 사용량,0.0481,610748.9429,249578653.67,0.24,증가,15
08,helect,전기 사용량,0.7752,42884.7727,1135868.5,3.78,증가,11
08,waterCool,수도 사용량,0.72,1894924.3214,52204061.08,3.63,증가,15
08,hwaterCool,수도 사용량,-0.7953,-770.4727,80112.09,-0.96,감소,11
09,elect,전기 사용량,0.2587,1694188.7357,167035900.12,1.01,증가,15
09,helect,전기 사용량,0.647,16660.7364,897471.68,1.86,증가,11
09,waterCool,수도 사용량,0.7328,1676401.0357,48981483.42,3.42,증가,15
09,hwaterCool,수도 사용량,-0.6951,-750.2545,76302.55,-0.98,감소,11
10,elect,전기 사용량,-0.2251,-1009560.9036,193759782.92,-0.52,감소,15
10,helect,전기 사용량,0.37,3049.6091,970202.77,0.31,증가,11
10,waterCool,수도 사용량,0.8633,2107074.75,51229545.42,4.11,증가,15
10,hwaterCool,수도 사용량,-0.7829,-554.8091,76941.23,-0.72,감소,11
11,elect,전기 사용량,-0.3941,-1904329.6571,214512831.87,-0.89,감소,15
11,helect,전기 사용량,0.1469,1042.2636,994828.41,0.1,증가,11
11,waterCool,수도 사용량,0.852,1184688.8214,53254954.25,2.22,증가,15
11,hwaterCool,수도 사용량,-0.8852,-633.8818,74016.59,-0.86,감소,11
12,elect,전기 사용량,-0.3441,-1952212.9929,247831505.82,-0.79,감소,15
12,helect,전기 사용량,0.5615,5874.3727,1083584.32,0.54,증가,11
12,waterCool,수도 사용량,0.7868,1400652.6769,53853769.89,2.6,증가,14
12,hwaterCool,수도 사용량,-0.8975,-636.0636,74131.86,-0.86,감소,11
