month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1147,196293.8235,27199912.57,0.72,증가,16
01,helect,전기 사용량,-0.8801,-6267.465,213081.81,-2.94,감소,12
01,waterCool,수도 사용량,0.8588,520299.2353,4796703.24,10.85,증가,16
01,hwaterCool,수도 사용량,0.1136,18.6958,9699.92,0.19,증가,12
02,elect,전기 사용량,-0.5397,-701680.1538,35460904.57,-1.98,감소,14
02,helect,전기 사용량,-0.2381,-10737.4273,282312.14,-3.8,감소,11
02,waterCool,수도 사용량,0.9155,334361.4066,6382106.57,5.24,증가,14
02,hwaterCool,수도 사용량,-0.3099,-61.0273,9556.14,-0.64,감소,11
03,elect,전기 사용량,-0.5162,-444971.3571,29302666.83,-1.52,감소,15
03,helect,전기 사용량,-0.9062,-7573.0,200697.73,-3.77,감소,11
03,waterCool,수도 사용량,0.9629,379700.0357,6319953.75,6.01,증가,15
03,hwaterCool,수도 사용량,0.0642,11.9636,9878.82,0.12,증가,11
04,elect,전기 사용량,-0.5452,-1519900.8929,40481583.58,-3.75,감소,15
04,helect,전기 사용량,-0.8897,-6987.1545,202234.86,-3.45,감소,11
04,waterCool,수도 사용량,0.9626,325812.4286,6727193.67,4.84,증가,15
04,hwaterCool,수도 사용량,-0.121,-20.7182,10045.14,-0.21,감소,11
05,elect,전기 사용량,-0.4699,-404426.0714,27237574.5,-1.48,감소,15
05,helect,전기 사용량,-0.8682,-5989.0364,185153.18,-3.23,감소,11
05,waterCool,수도 사용량,0.9771,365346.5357,6780940.92,5.39,증가,15
05,hwaterCool,수도 사용량,-0.4493,-57.0091,10591.59,-0.54,감소,11
06,elect,전기 사용량,-0.5303,-472410.2011,28296557.18,-1.67,감소,14
06,helect,전기 사용량,-0.892,-6055.7909,187174.86,-3.24,감소,11
06,waterCool,수도 사용량,0.9186,291324.7391,7486159.04,3.89,증가,14
06,hwaterCool,수도 사용량,-0.1771,-33.0455,10639.86,-0.31,감소,11
07,elect,전기 사용량,-0.286,-289561.25,28498050.75,-1.02,감소,15
07,helect,전기 사용량,-0.7898,-4080.8727,186600.18,-2.19,감소,11
07,waterCool,수도 사용량,0.956,343250.4286,7269393.67,4.72,증가,15
07,hwaterCool,수도 사용량,-0.5174,-65.8455,11107.86,-0.59,감소,11
08,elect,전기 사용량,-0.0675,-121254.5543,39114097.47,-0.31,감소,14
08,helect,전기 사용량,-0.1901,-1154.1636,223027.82,-0.52,감소,11
08,waterCool,수도 사용량,0.7818,484569.3685,5918393.6,8.19,증가,14
08,hwaterCool,수도 사용량,-0.2375,-41.4091,11070.68,-0.37,감소,11
09,elect,전기 사용량,-0.2046,-448487.9286,36527621.5,-1.23,감소,15
09,helect,전기 사용량,-0.0195,-137.5818,199926.91,-0.07,감소,11
09,waterCool,수도 사용량,0.9604,370836.7143,6743931.0,5.5,증가,15
09,hwaterCool,수도 사용량,-0.6496,-83.8,10709.91,-0.78,감소,11
10,elect,전기 사용량,-0.0862,-102689.25,24788769.42,-0.41,감소,15
10,helect,전기 사용량,-0.7293,-3454.7455,172297.91,-2.01,감소,11
10,waterCool,수도 사용량,0.9705,288036.25,7377362.25,3.9,증가,15
10,hwaterCool,수도 사용량,-0.3449,-53.5091,10489.64,-0.51,감소,11
11,elect,전기 사용량,-0.3911,-399989.4286,28004813.33,-1.43,감소,15
11,helect,전기 사용량,-0.8856,-5202.7545,183018.05,-2.84,감소,11
11,waterCool,수도 사용량,0.9599,326529.1429,6841784.0,4.77,증가,15
11,hwaterCool,수도 사용량,-0.5163,-96.5455,10526.55,-0.92,감소,11
12,elect,전기 사용량,-0.4735,-475336.15,29808584.58,-1.59,감소,15
12,helect,전기 사용량,-0.8514,-6191.3818,192578.45,-3.21,감소,11
12,waterCool,수도 사용량,0.9655,293818.75,6904684.75,4.26,증가,15
12,hwaterCool,수도 사용량,-0.4551,-60.7818,9986.0,-0.61,감소,11
