month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4489,-585044.1071,59674616.08,-0.98,감소,15
01,helect,전기 사용량,-0.3577,-1815.8427,412945.38,-0.44,감소,12
01,waterCool,수도 사용량,-0.1489,-83521.025,24164649.91,-0.35,감소,15
01,hwaterCool,수도 사용량,-0.529,-382.0455,26720.17,-1.43,감소,12
02,elect,전기 사용량,-0.5019,-701025.2857,59566775.67,-1.18,감소,15
02,helect,전기 사용량,-0.8116,-3148.1049,411779.74,-0.76,감소,12
02,waterCool,수도 사용량,-0.4136,-287797.3786,24857806.58,-1.16,감소,15
02,hwaterCool,수도 사용량,-0.8112,-1001.2762,28824.6,-3.47,감소,12
03,elect,전기 사용량,-0.5901,-1079803.3495,48333369.2,-2.23,감소,14
03,helect,전기 사용량,-0.7244,-3608.3727,362671.05,-0.99,감소,11
03,waterCool,수도 사용량,0.0052,1806.5033,23691891.94,0.01,증가,14
03,hwaterCool,수도 사용량,-0.7852,-449.2727,27312.73,-1.64,감소,11
04,elect,전기 사용량,-0.7634,-1382993.1538,54313024.43,-2.55,감소,14
04,helect,전기 사용량,-0.7519,-4090.5,390062.23,-1.05,감소,11
04,waterCool,수도 사용량,0.096,39347.6154,23021402.86,0.17,증가,14
04,hwaterCool,수도 사용량,-0.8212,-580.8364,27477.73,-2.11,감소,11
05,elect,전기 사용량,-0.7164,-1306572.6374,49959861.43,-2.62,감소,14
05,helect,전기 사용량,-0.7964,-4676.9636,377540.45,-1.24,감소,11
05,waterCool,수도 사용량,-0.2231,-95119.4066,24528757.43,-0.39,감소,14
05,hwaterCool,수도 사용량,-0.7379,-490.6818,28098.59,-1.75,감소,11
06,elect,전기 사용량,-0.6684,-1451442.1143,53971312.74,-2.69,감소,14
06,helect,전기 사용량,-0.6284,-3035.6909,390587.45,-0.78,감소,11
06,waterCool,수도 사용량,-0.0665,-30446.0374,25543569.89,-0.12,감소,14
06,hwaterCool,수도 사용량,-0.8803,-597.4364,29434.91,-2.03,감소,11
07,elect,전기 사용량,-0.4334,-835382.3956,55203994.86,-1.51,감소,14
07,helect,전기 사용량,0.519,4275.7182,388222.5,1.1,증가,11
07,waterCool,수도 사용량,-0.0713,-35825.6044,25204154.43,-0.14,감소,14
07,hwaterCool,수도 사용량,-0.9469,-828.9455,31219.36,-2.66,감소,11
08,elect,전기 사용량,-0.1091,-304990.6066,60130290.8,-0.51,감소,14
08,helect,전기 사용량,0.8084,10872.7955,445017.86,2.44,증가,10
08,waterCool,수도 사용량,-0.5888,-207557.4374,26701458.63,-0.78,감소,14
08,hwaterCool,수도 사용량,-0.7808,-305.108,27919.76,-1.09,감소,10
09,elect,전기 사용량,-0.2366,-486972.6643,52583455.38,-0.93,감소,15
09,helect,전기 사용량,0.202,1842.9943,390271.83,0.47,증가,10
09,waterCool,수도 사용량,-0.119,-40889.5107,24014608.98,-0.17,감소,15
09,hwaterCool,수도 사용량,-0.8447,-532.9621,28735.3,-1.85,감소,10
10,elect,전기 사용량,-0.7252,-1265167.3214,50605915.25,-2.5,감소,15
10,helect,전기 사용량,-0.8036,-4470.6455,368943.5,-1.21,감소,11
10,waterCool,수도 사용량,0.0086,3977.4071,22999773.88,0.02,증가,15
10,hwaterCool,수도 사용량,-0.6867,-372.5455,27363.82,-1.36,감소,11
11,elect,전기 사용량,-0.7078,-1116555.4714,54184530.43,-2.06,감소,15
11,helect,전기 사용량,-0.87,-3917.4455,387079.95,-1.01,감소,11
11,waterCool,수도 사용량,0.1352,62192.2571,22689300.6,0.27,증가,15
11,hwaterCool,수도 사용량,-0.1834,-60.0364,24261.45,-0.25,감소,11
12,elect,전기 사용량,-0.5136,-695519.3214,54691113.25,-1.27,감소,15
12,helect,전기 사용량,-0.5436,-2013.8455,385540.14,-0.52,감소,11
12,waterCool,수도 사용량,0.2443,125871.3571,22265029.3,0.57,증가,15
12,hwaterCool,수도 사용량,-0.7945,-421.9455,26805.73,-1.57,감소,11
