month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2047,-161306.8571,23908678.67,-0.67,감소,15
01,helect,전기 사용량,-0.3243,-273.7692,113310.73,-0.24,감소,12
01,waterCool,수도 사용량,0.6162,115576.5714,5463193.33,2.12,증가,15
01,hwaterCool,수도 사용량,-0.6609,-45.6608,7160.88,-0.64,감소,12
02,elect,전기 사용량,-0.1927,-157909.4632,24575265.04,-0.64,감소,16
02,helect,전기 사용량,-0.4158,-487.5105,116109.14,-0.42,감소,12
02,waterCool,수도 사용량,0.8749,170397.6176,5128150.37,3.32,증가,16
02,hwaterCool,수도 사용량,-0.8922,-79.3147,7245.9,-1.09,감소,12
03,elect,전기 사용량,-0.2582,-179003.7679,20902436.04,-0.86,감소,15
03,helect,전기 사용량,0.0187,25.6182,102717.18,0.02,증가,11
03,waterCool,수도 사용량,0.8265,159381.4286,4842633.33,3.29,증가,15
03,hwaterCool,수도 사용량,-0.2871,-31.6727,6552.73,-0.48,감소,11
04,elect,전기 사용량,-0.3199,-205579.9286,21998468.17,-0.93,감소,15
04,helect,전기 사용량,-0.5147,-607.0273,109311.41,-0.56,감소,11
04,waterCool,수도 사용량,0.8417,164526.4643,5462092.75,3.01,증가,15
04,hwaterCool,수도 사용량,-0.6122,-49.5636,7213.64,-0.69,감소,11
05,elect,전기 사용량,-0.3918,-214335.2857,19977952.33,-1.07,감소,15
05,helect,전기 사용량,-0.6316,-520.7182,102082.95,-0.51,감소,11
05,waterCool,수도 사용량,0.8635,161478.4643,5285275.42,3.06,증가,15
05,hwaterCool,수도 사용량,-0.5253,-30.3455,7022.55,-0.43,감소,11
06,elect,전기 사용량,-0.3121,-186321.75,20322376.92,-0.92,감소,15
06,helect,전기 사용량,-0.618,-1072.2182,106180.73,-1.01,감소,11
06,waterCool,수도 사용량,0.7602,133952.6786,5784402.58,2.32,증가,15
06,hwaterCool,수도 사용량,-0.7393,-107.7818,7704.45,-1.4,감소,11
07,elect,전기 사용량,-0.0721,-45032.8214,19791594.42,-0.23,감소,15
07,helect,전기 사용량,0.3805,301.2364,103327.45,0.29,증가,11
07,waterCool,수도 사용량,0.7945,189190.7143,5580674.33,3.39,증가,15
07,hwaterCool,수도 사용량,-0.7315,-58.8091,7648.68,-0.77,감소,11
08,elect,전기 사용량,0.045,44763.75,24468175.75,0.18,증가,15
08,helect,전기 사용량,0.6196,3452.8818,116354.5,2.97,증가,11
08,waterCool,수도 사용량,0.7521,148592.8214,5972506.25,2.49,증가,15
08,hwaterCool,수도 사용량,-0.6985,-62.2091,7913.5,-0.79,감소,11
09,elect,전기 사용량,0.0982,130279.1786,24712291.08,0.53,증가,15
09,helect,전기 사용량,0.6313,3374.7091,125146.82,2.7,증가,11
09,waterCool,수도 사용량,0.8517,178543.25,5684907.25,3.14,증가,15
09,hwaterCool,수도 사용량,-0.7535,-85.2545,7940.0,-1.07,감소,11
10,elect,전기 사용량,0.1242,109918.6264,17741688.57,0.62,증가,14
10,helect,전기 사용량,0.6306,1138.9727,97975.68,1.16,증가,11
10,waterCool,수도 사용량,0.872,145674.6593,5912789.71,2.46,증가,14
10,hwaterCool,수도 사용량,-0.8637,-96.7818,7660.91,-1.26,감소,11
11,elect,전기 사용량,-0.3318,-207288.7143,20626047.0,-1.0,감소,15
11,helect,전기 사용량,-0.6351,-601.6818,104620.14,-0.58,감소,11
11,waterCool,수도 사용량,0.7282,130972.9643,5756726.58,2.28,증가,15
11,hwaterCool,수도 사용량,-0.7798,-63.8545,7456.64,-0.86,감소,11
12,elect,전기 사용량,-0.3366,-213596.7143,21406992.33,-1.0,감소,15
12,helect,전기 사용량,-0.705,-704.7909,106345.95,-0.66,감소,11
12,waterCool,수도 사용량,0.809,167962.75,5264853.42,3.19,증가,15
12,hwaterCool,수도 사용량,-0.8278,-69.1727,7201.41,-0.96,감소,11
