month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2457,-858368.9929,86635641.42,-0.99,감소,15
01,hheat,난방 사용량,-0.2477,-426.3242,36870.56,-1.16,감소,13
01,waterHot,급탕 사용량,-0.1842,-223559.5858,21322051.92,-1.05,감소,14
01,hwaterHot,급탕 사용량,-0.9297,-97.3791,5934.12,-1.64,감소,13
01,elect,전기 사용량,-0.1552,-189814.9607,42189398.79,-0.45,감소,15
01,helect,전기 사용량,-0.1193,-242.6209,223863.11,-0.11,감소,13
01,waterCool,수도 사용량,0.0999,18175.9216,684441.95,2.66,증가,14
02,heat,난방 사용량,-0.1394,-342803.3893,64554367.26,-0.53,감소,15
02,hheat,난방 사용량,-0.373,-556.6044,29134.47,-1.91,감소,13
02,waterHot,급탕 사용량,-0.1989,-218437.9231,20256801.0,-1.08,감소,14
02,hwaterHot,급탕 사용량,-0.9284,-102.489,5585.86,-1.83,감소,13
02,elect,전기 사용량,-0.5854,-877578.6643,44286520.12,-1.98,감소,15
02,helect,전기 사용량,-0.887,-3626.7527,233171.9,-1.56,감소,13
02,waterCool,수도 사용량,0.3686,69271.45,992748.92,6.98,증가,15
03,heat,난방 사용량,-0.5926,-1397193.9912,49030457.8,-2.85,감소,14
03,hheat,난방 사용량,-0.5495,-388.451,15472.73,-2.51,감소,12
03,waterHot,급탕 사용량,-0.1583,-164725.1776,22177646.61,-0.74,감소,13
03,hwaterHot,급탕 사용량,-0.8326,-69.7902,5615.68,-1.24,감소,12
03,elect,전기 사용량,0.1034,93526.4791,32009580.17,0.29,증가,14
03,helect,전기 사용량,0.4411,1103.3462,191739.68,0.58,증가,12
03,waterCool,수도 사용량,0.1498,25278.4154,1207906.23,2.09,증가,14
04,heat,난방 사용량,-0.2079,-302879.9363,15088210.37,-2.01,감소,14
04,hheat,난방 사용량,-0.3832,-256.1748,5615.46,-4.56,감소,12
04,waterHot,급탕 사용량,0.0029,2578.4396,19281450.86,0.01,증가,14
04,hwaterHot,급탕 사용량,-0.806,-74.1224,5161.59,-1.44,감소,12
04,elect,전기 사용량,-0.4377,-416899.3143,33685072.69,-1.24,감소,14
04,helect,전기 사용량,-0.9508,-2919.528,207552.15,-1.41,감소,12
04,waterCool,수도 사용량,0.6209,111856.2431,838151.14,13.35,증가,13
05,heat,난방 사용량,0.2878,71989.5804,3221757.31,2.23,증가,12
05,hheat,난방 사용량,0.6844,75.5965,203.14,37.21,증가,8
05,waterHot,급탕 사용량,-0.1963,-123179.0559,18298757.31,-0.67,감소,12
05,hwaterHot,급탕 사용량,-0.6325,-39.8007,4402.32,-0.9,감소,12
05,elect,전기 사용량,-0.294,-283293.3394,31053182.2,-0.91,감소,13
05,helect,전기 사용량,-0.4965,-938.8112,185871.29,-0.51,감소,12
