month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5052,-212217.3857,17086153.1,-1.24,감소,15
01,helect,전기 사용량,-0.5193,-303.4091,67489.83,-0.45,감소,12
01,waterCool,수도 사용량,0.9547,118682.8929,3453057.08,3.44,증가,15
01,hwaterCool,수도 사용량,-0.6514,-48.535,4790.86,-1.01,감소,12
02,elect,전기 사용량,-0.5848,-250132.8,14164112.88,-1.77,감소,16
02,helect,전기 사용량,-0.6269,-368.7762,60812.6,-0.61,감소,12
02,waterCool,수도 사용량,0.9342,91038.5,3221592.5,2.83,증가,16
02,hwaterCool,수도 사용량,-0.6946,-50.7972,4397.22,-1.16,감소,12
03,elect,전기 사용량,-0.6785,-270370.9107,15131640.71,-1.79,감소,15
03,helect,전기 사용량,-0.4827,-304.1091,63655.09,-0.48,감소,11
03,waterCool,수도 사용량,0.9301,105164.3214,3479368.42,3.02,증가,15
03,hwaterCool,수도 사용량,-0.6036,-55.2545,4859.09,-1.14,감소,11
04,elect,전기 사용량,-0.7248,-309492.7107,14200393.91,-2.18,감소,15
04,helect,전기 사용량,-0.5723,-287.5182,60453.23,-0.48,감소,11
04,waterCool,수도 사용량,0.923,92953.6786,3485542.25,2.67,증가,15
04,hwaterCool,수도 사용량,-0.7188,-52.5,4748.77,-1.11,감소,11
05,elect,전기 사용량,-0.7272,-317695.0107,14487339.88,-2.19,감소,15
05,helect,전기 사용량,-0.6423,-379.8273,62404.77,-0.61,감소,11
05,waterCool,수도 사용량,0.9216,98514.0714,3700700.83,2.66,증가,15
05,hwaterCool,수도 사용량,-0.8321,-66.2545,5080.55,-1.3,감소,11
06,elect,전기 사용량,-0.5318,-253881.6786,14993690.28,-1.69,감소,15
06,helect,전기 사용량,0.6007,461.5182,61493.05,0.75,증가,11
06,waterCool,수도 사용량,0.9122,83359.7857,3810843.5,2.19,증가,15
06,hwaterCool,수도 사용량,-0.7945,-67.9273,5082.27,-1.34,감소,11
07,elect,전기 사용량,-0.2644,-189695.9107,20460264.58,-0.93,감소,15
07,helect,전기 사용량,0.5122,1844.7,77124.32,2.39,증가,11
07,waterCool,수도 사용량,0.9386,92779.6071,3877453.42,2.39,증가,15
07,hwaterCool,수도 사용량,-0.7231,-50.5182,5161.5,-0.98,감소,11
08,elect,전기 사용량,-0.3479,-338974.375,19095750.49,-1.78,감소,15
08,helect,전기 사용량,0.6497,1952.9,68852.77,2.84,증가,11
08,waterCool,수도 사용량,0.9296,90437.5714,3886042.33,2.33,증가,15
08,hwaterCool,수도 사용량,-0.6726,-60.6455,5174.5,-1.17,감소,11
09,elect,전기 사용량,-0.3888,-202766.2643,13580292.18,-1.49,감소,15
09,helect,전기 사용량,0.54,507.4364,57858.91,0.88,증가,11
09,waterCool,수도 사용량,0.9101,92016.75,3625375.42,2.54,증가,15
09,hwaterCool,수도 사용량,-0.6136,-76.6182,5127.64,-1.49,감소,11
10,elect,전기 사용량,-0.7619,-331513.0679,14758346.94,-2.25,감소,15
10,helect,전기 사용량,-0.5325,-299.8364,61668.45,-0.49,감소,11
10,waterCool,수도 사용량,0.9343,96285.1071,3589806.25,2.68,증가,15
10,hwaterCool,수도 사용량,-0.7189,-56.5909,4915.5,-1.15,감소,11
11,elect,전기 사용량,-0.7465,-334557.7357,15653849.02,-2.14,감소,15
11,helect,전기 사용량,-0.6503,-385.9273,63399.55,-0.61,감소,11
11,waterCool,수도 사용량,0.9653,95184.4286,3442082.33,2.77,증가,15
11,hwaterCool,수도 사용량,-0.7506,-53.4091,4692.41,-1.14,감소,11
12,elect,전기 사용량,-0.5271,-227987.3393,17095563.18,-1.33,감소,15
12,helect,전기 사용량,-0.742,-351.9142,67244.56,-0.52,감소,8
12,waterCool,수도 사용량,0.9319,105604.3929,3478037.25,3.04,증가,15
12,hwaterCool,수도 사용량,-0.9391,-64.7163,4745.8,-1.36,감소,8
