month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,1.0,2063980.0,262360.0,786.7,증가,2
01,elect,전기 사용량,0.8983,8846279.6429,62753381.07,14.1,증가,7
01,helect,전기 사용량,0.201,15453.1429,384704.71,4.02,증가,7
01,waterCool,수도 사용량,0.8394,2104765.7143,11410384.29,18.45,증가,7
01,hwaterCool,수도 사용량,0.6485,1990.4286,11085.43,17.96,증가,7
02,gas,가스 사용량,1.0,1683170.0,246230.0,683.58,증가,2
02,elect,전기 사용량,0.9238,4540158.25,58776461.96,7.72,증가,7
02,helect,전기 사용량,0.0342,1831.6786,392615.11,0.47,증가,7
02,waterCool,수도 사용량,0.8354,1744334.6429,13058327.5,13.36,증가,7
02,hwaterCool,수도 사용량,0.5469,1118.4286,14410.71,7.76,증가,7
03,gas,가스 사용량,1.0,2052650.0,170390.0,1204.68,증가,2
03,elect,전기 사용량,0.97,6227107.7143,54367703.71,11.45,증가,6
03,helect,전기 사용량,0.1205,6740.9429,404740.14,1.67,증가,6
03,waterCool,수도 사용량,0.9406,1670943.4286,12438451.43,13.43,증가,6
03,hwaterCool,수도 사용량,0.6902,840.3143,14271.05,5.89,증가,6
04,gas,가스 사용량,1.0,1709410.0,78440.0,2179.26,증가,2
04,elect,전기 사용량,0.9093,4505278.8571,53281136.19,8.46,증가,6
04,helect,전기 사용량,-0.0346,-1438.7429,401092.19,-0.36,감소,6
04,waterCool,수도 사용량,0.7521,1427422.8571,13694136.19,10.42,증가,6
04,hwaterCool,수도 사용량,0.1823,218.2857,17588.29,1.24,증가,6
05,elect,전기 사용량,0.9241,5587599.4286,52490958.1,10.64,증가,6
05,helect,전기 사용량,0.0117,541.0571,403124.19,0.13,증가,6
05,waterCool,수도 사용량,0.9262,1065630.2857,15546710.95,6.85,증가,6
05,hwaterCool,수도 사용량,0.6683,522.3143,16469.05,3.17,증가,6
06,elect,전기 사용량,0.8816,5645156.4286,59641745.43,9.47,증가,6
06,helect,전기 사용량,0.0385,1774.6857,439198.62,0.4,증가,6
06,waterCool,수도 사용량,0.8632,1058602.0,16097433.33,6.58,증가,6
06,hwaterCool,수도 사용량,-0.0731,-66.6,19029.0,-0.35,감소,6
07,elect,전기 사용량,0.896,14793020.7143,66117267.71,22.37,증가,6
07,helect,전기 사용량,0.3259,25000.3143,487567.38,5.13,증가,6
07,waterCool,수도 사용량,0.9847,1217198.8571,15965699.52,7.62,증가,6
07,hwaterCool,수도 사용량,0.401,326.1429,18068.81,1.81,증가,6
08,gas,가스 사용량,1.0,312410.0,8560.0,3649.65,증가,2
08,elect,전기 사용량,0.6357,9681783.7143,101319060.38,9.56,증가,6
08,helect,전기 사용량,-0.2855,-11015.5429,671694.19,-1.64,감소,6
08,waterCool,수도 사용량,0.6949,447922.0,18086776.67,2.48,증가,6
08,hwaterCool,수도 사용량,0.1919,149.2,19195.33,0.78,증가,6
09,gas,가스 사용량,1.0,449495.0,7780.0,5777.57,증가,2
09,elect,전기 사용량,0.8582,11622816.2857,52251815.62,22.24,증가,6
09,helect,전기 사용량,0.2907,11842.2857,405900.29,2.92,증가,6
09,waterCool,수도 사용량,0.7837,738301.4286,16862121.43,4.38,증가,6
09,hwaterCool,수도 사용량,-0.0733,-62.1143,19155.62,-0.32,감소,6
10,gas,가스 사용량,1.0,395110.0,10100.0,3911.98,증가,2
10,elect,전기 사용량,0.9113,4082020.1429,59568349.14,6.85,증가,6
10,helect,전기 사용량,-0.2415,-10008.4571,423127.81,-2.37,감소,6
10,waterCool,수도 사용량,0.9397,648355.1429,16944127.14,3.83,증가,6
10,hwaterCool,수도 사용량,0.48,306.9714,17328.9,1.77,증가,6
11,gas,가스 사용량,1.0,1113040.0,48130.0,2312.57,증가,2
11,elect,전기 사용량,0.8934,4416477.2857,59824054.29,7.38,증가,6
11,helect,전기 사용량,-0.2939,-11993.8857,434125.05,-2.76,감소,6
11,waterCool,수도 사용량,0.8342,519593.4286,17148924.76,3.03,증가,6
11,hwaterCool,수도 사용량,0.5886,303.4,18225.67,1.66,증가,6
12,gas,가스 사용량,1.0,1205740.0,118550.0,1017.07,증가,2
12,elect,전기 사용량,0.9356,5321521.1429,77986645.81,6.82,증가,6
12,helect,전기 사용량,-0.3017,-14542.5714,485238.43,-3.0,감소,6
12,waterCool,수도 사용량,0.9975,831575.4286,16251198.1,5.12,증가,6
12,hwaterCool,수도 사용량,0.2317,120.0,17929.33,0.67,증가,6
