month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2684,-158002.6662,23963734.06,-0.66,감소,16
01,helect,전기 사용량,-0.6453,-2399.4441,159532.36,-1.5,감소,12
01,waterCool,수도 사용량,-0.2858,-172388.689,7876214.07,-2.19,감소,15
01,hwaterCool,수도 사용량,-0.3152,-25.6333,8370.2,-0.31,감소,9
02,elect,전기 사용량,-0.3055,-170641.1926,23608443.76,-0.72,감소,16
02,helect,전기 사용량,-0.7228,-2936.6445,161377.48,-1.82,감소,11
02,waterCool,수도 사용량,-0.4639,-291146.1029,8738813.9,-3.33,감소,16
02,hwaterCool,수도 사용량,-0.1542,-9.2072,8382.13,-0.11,감소,8
03,elect,전기 사용량,-0.2612,-139493.425,18478909.31,-0.75,감소,15
03,helect,전기 사용량,-0.342,-1241.3091,136062.45,-0.91,감소,11
03,waterCool,수도 사용량,-0.3182,-175436.1786,7647497.25,-2.29,감소,15
03,hwaterCool,수도 사용량,-0.3485,-42.9,7890.71,-0.54,감소,9
04,elect,전기 사용량,-0.3869,-198508.5321,20432354.79,-0.97,감소,15
04,helect,전기 사용량,-0.7014,-2601.5182,146696.77,-1.77,감소,11
04,waterCool,수도 사용량,-0.2813,-172646.6429,8129856.5,-2.12,감소,15
04,hwaterCool,수도 사용량,-0.0855,-9.7,8436.24,-0.11,감소,9
05,elect,전기 사용량,-0.2098,-98218.775,17829046.49,-0.55,감소,15
05,helect,전기 사용량,-0.6555,-2821.3273,141213.64,-2.0,감소,11
05,waterCool,수도 사용량,-0.1092,-79062.4821,7032942.11,-1.12,감소,15
05,hwaterCool,수도 사용량,-0.4858,-67.3667,8617.13,-0.78,감소,9
06,elect,전기 사용량,-0.1842,-98601.8574,20081657.87,-0.49,감소,16
06,helect,전기 사용량,-0.4572,-800.8455,138679.32,-0.58,감소,11
06,waterCool,수도 사용량,-0.4126,-448388.6279,12225885.64,-3.67,감소,15
06,hwaterCool,수도 사용량,-0.8596,-153.3833,9554.2,-1.61,감소,9
07,elect,전기 사용량,-0.1153,-74142.0088,22592993.57,-0.33,감소,16
07,helect,전기 사용량,0.4203,1388.9,151668.23,0.92,증가,11
07,waterCool,수도 사용량,-0.1219,-59981.8287,8206632.26,-0.73,감소,15
07,hwaterCool,수도 사용량,-0.8656,-135.9333,9388.73,-1.45,감소,9
08,elect,전기 사용량,-0.034,-37179.4368,28436978.21,-0.13,감소,16
08,helect,전기 사용량,0.4876,3575.4636,180999.86,1.98,증가,11
08,waterCool,수도 사용량,-0.1426,-70462.5176,8519926.32,-0.83,감소,15
08,hwaterCool,수도 사용량,-0.9159,-144.8167,9658.04,-1.5,감소,9
09,elect,전기 사용량,0.1478,136365.2074,19685950.38,0.69,증가,16
09,helect,전기 사용량,0.5368,2191.1545,135558.05,1.62,증가,11
09,waterCool,수도 사용량,-0.1512,-72851.8219,8381850.21,-0.87,감소,15
09,hwaterCool,수도 사용량,-0.8845,-85.9,9252.27,-0.93,감소,9
10,elect,전기 사용량,-0.3236,-140157.575,18319171.5,-0.77,감소,16
10,helect,전기 사용량,-0.8472,-1638.6455,131822.86,-1.24,감소,11
10,waterCool,수도 사용량,-0.3108,-179943.8824,8307147.87,-2.17,감소,16
10,hwaterCool,수도 사용량,-0.7197,-124.75,8869.0,-1.41,감소,9
11,elect,전기 사용량,-0.1319,-231473.8088,22198225.69,-1.04,감소,16
11,helect,전기 사용량,-0.8935,-1513.3545,138568.23,-1.09,감소,11
11,waterCool,수도 사용량,-0.511,-1645139.9559,22575594.04,-7.29,감소,16
11,hwaterCool,수도 사용량,0.2109,274.3929,8829.25,3.11,증가,8
12,elect,전기 사용량,-0.2895,-150515.3279,21608512.02,-0.7,감소,16
12,helect,전기 사용량,-0.7494,-3144.8909,154840.73,-2.03,감소,11
12,waterCool,수도 사용량,-0.3361,-191914.7514,7833394.91,-2.45,감소,15
12,hwaterCool,수도 사용량,-0.2166,-25.5595,8230.83,-0.31,감소,8
