month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6567,-610728.5441,28189514.71,-2.17,감소,16
01,helect,전기 사용량,-0.5746,-973.4476,152848.63,-0.64,감소,12
01,waterCool,수도 사용량,0.9081,256799.4706,4556680.22,5.64,증가,16
01,hwaterCool,수도 사용량,-0.0254,-3.0874,7465.4,-0.04,감소,12
02,elect,전기 사용량,-0.5907,-537994.1029,28218201.4,-1.91,감소,16
02,helect,전기 사용량,-0.2881,-405.7692,151087.56,-0.27,감소,12
02,waterCool,수도 사용량,0.9565,263276.7794,4369121.03,6.03,증가,16
02,hwaterCool,수도 사용량,0.0113,0.9231,7219.26,0.01,증가,12
03,elect,전기 사용량,-0.5667,-429496.2143,22848502.83,-1.88,감소,15
03,helect,전기 사용량,-0.3556,-520.5455,134803.45,-0.39,감소,11
03,waterCool,수도 사용량,0.9518,236549.7143,4280802.0,5.53,증가,15
03,hwaterCool,수도 사용량,-0.0774,-9.3364,6725.95,-0.14,감소,11
04,elect,전기 사용량,-0.6351,-499781.8571,24703318.33,-2.02,감소,15
04,helect,전기 사용량,-0.3878,-517.3364,141645.32,-0.37,감소,11
04,waterCool,수도 사용량,0.9676,294453.8571,4472627.0,6.58,증가,15
04,hwaterCool,수도 사용량,0.3202,50.8545,7135.09,0.71,증가,11
05,elect,전기 사용량,-0.6399,-464771.5357,22718941.42,-2.05,감소,15
05,helect,전기 사용량,-0.5519,-917.7273,134967.45,-0.68,감소,11
05,waterCool,수도 사용량,0.9636,288001.1071,4389598.92,6.56,증가,15
05,hwaterCool,수도 사용량,0.4186,55.8455,6939.23,0.8,증가,11
06,elect,전기 사용량,-0.6126,-617928.1786,24067974.58,-2.57,감소,15
06,helect,전기 사용량,-0.192,-841.7182,133647.41,-0.63,감소,11
06,waterCool,수도 사용량,0.9639,247010.5357,5028612.92,4.91,증가,15
06,hwaterCool,수도 사용량,-0.5403,-49.3364,7864.68,-0.63,감소,11
07,elect,전기 사용량,-0.5908,-506462.2857,25075850.67,-2.02,감소,15
07,helect,전기 사용량,-0.0352,-48.4273,138932.41,-0.03,감소,11
07,waterCool,수도 사용량,0.9801,280805.3929,4936654.92,5.69,증가,15
07,hwaterCool,수도 사용량,0.1303,12.5364,7725.59,0.16,증가,11
08,elect,전기 사용량,-0.4106,-659326.7857,35420840.17,-1.86,감소,15
08,helect,전기 사용량,0.2519,1648.7455,170785.73,0.97,증가,11
08,waterCool,수도 사용량,0.9557,277825.6429,5140297.83,5.4,증가,15
08,hwaterCool,수도 사용량,-0.5423,-43.1455,8224.09,-0.52,감소,11
09,elect,전기 사용량,0.0363,67697.5,26649951.5,0.25,증가,15
09,helect,전기 사용량,0.8631,6486.7818,141193.82,4.59,증가,11
09,waterCool,수도 사용량,0.9604,264199.5714,5164453.0,5.12,증가,15
09,hwaterCool,수도 사용량,0.0278,2.7273,7800.36,0.03,증가,11
10,elect,전기 사용량,0.1011,109930.7912,18808173.43,0.58,증가,14
10,helect,전기 사용량,0.4618,12832.5091,97745.27,13.13,증가,11
10,waterCool,수도 사용량,0.9116,239382.022,5282925.43,4.53,증가,14
10,hwaterCool,수도 사용량,-0.2121,-19.7727,7710.86,-0.26,감소,11
11,elect,전기 사용량,-0.6398,-492803.0357,23757754.58,-2.07,감소,15
11,helect,전기 사용량,-0.5324,-646.5182,135947.68,-0.48,감소,11
11,waterCool,수도 사용량,0.8975,244341.6786,4924185.58,4.96,증가,15
11,hwaterCool,수도 사용량,-0.1538,-15.1818,7567.36,-0.2,감소,11
12,elect,전기 사용량,-0.7035,-604139.7206,25977348.53,-2.33,감소,16
12,helect,전기 사용량,-0.7533,-904.3364,138844.41,-0.65,감소,11
12,waterCool,수도 사용량,0.9326,244990.1176,4434176.62,5.53,증가,16
12,hwaterCool,수도 사용량,0.0862,7.8,7197.91,0.11,증가,11
