month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3709,-219521.7937,14738828.28,-1.49,감소,12
01,helect,전기 사용량,0.3451,703.979,65373.45,1.08,증가,12
02,elect,전기 사용량,-0.3664,-251145.8727,15136979.0,-1.66,감소,11
02,helect,전기 사용량,-0.3348,-279.3818,73874.18,-0.38,감소,11
02,waterCool,수도 사용량,0.3071,10651.4054,223420.81,4.77,증가,6
03,elect,전기 사용량,-0.0673,-33610.9,11238904.77,-0.3,감소,11
03,helect,전기 사용량,0.0504,46.5205,62524.54,0.07,증가,10
04,elect,전기 사용량,-0.1097,-47403.4818,11613969.77,-0.41,감소,11
04,helect,전기 사용량,-0.2277,-142.2455,66184.95,-0.21,감소,11
04,waterCool,수도 사용량,0.2332,11653.7049,151556.72,7.69,증가,6
05,elect,전기 사용량,-0.1081,-41255.0364,10412841.27,-0.4,감소,11
05,helect,전기 사용량,-0.4987,-254.7182,62270.86,-0.41,감소,11
06,elect,전기 사용량,-0.3028,-129644.7636,11210380.64,-1.16,감소,11
06,helect,전기 사용량,-0.5223,-332.1364,63699.77,-0.52,감소,11
06,waterCool,수도 사용량,-0.318,-5893.3333,180468.0,-3.27,감소,10
07,elect,전기 사용량,-0.2728,-142437.7909,11946896.77,-1.19,감소,11
07,helect,전기 사용량,0.0349,24.8636,65483.14,0.04,증가,11
08,elect,전기 사용량,-0.1867,-217990.7545,16875813.32,-1.29,감소,11
08,helect,전기 사용량,0.3166,1209.8455,80952.5,1.49,증가,11
08,waterCool,수도 사용량,0.3406,5042.3333,96504.67,5.22,증가,9
09,elect,전기 사용량,0.5565,777962.7818,7703547.0,10.1,증가,11
09,helect,전기 사용량,0.7083,3486.3818,57862.36,6.03,증가,11
10,elect,전기 사용량,0.3724,206029.4727,9229121.27,2.23,증가,11
10,helect,전기 사용량,0.6034,765.3818,58189.0,1.32,증가,11
10,waterCool,수도 사용량,0.3968,5054.1667,112672.92,4.49,증가,8
11,elect,전기 사용량,-0.2251,-104632.4091,11368819.68,-0.92,감소,11
11,helect,전기 사용량,-0.592,-434.8273,65439.32,-0.66,감소,11
12,elect,전기 사용량,0.0021,2040.472,12726289.65,0.02,증가,12
12,helect,전기 사용량,-0.723,-885.1643,71244.32,-1.24,감소,12
12,waterCool,수도 사용량,-0.482,-5693.0,140152.0,-4.06,감소,9
