month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6853,-306498.6471,15250797.35,-2.01,감소,16
01,helect,전기 사용량,-0.5841,-1494.535,72732.69,-2.05,감소,12
01,waterCool,수도 사용량,0.7515,69927.6912,3090021.69,2.26,증가,16
01,hwaterCool,수도 사용량,-0.6883,-38.5909,3864.33,-1.0,감소,12
02,elect,전기 사용량,-0.4897,-220666.5882,14352555.66,-1.54,감소,16
02,helect,전기 사용량,-0.6409,-1471.1678,73223.26,-2.01,감소,12
02,waterCool,수도 사용량,0.7831,84236.4706,3060557.72,2.75,증가,16
02,hwaterCool,수도 사용량,-0.4549,-15.5769,3892.76,-0.4,감소,12
03,elect,전기 사용량,-0.5918,-220625.1124,11681038.69,-1.89,감소,14
03,helect,전기 사용량,-0.8402,-661.1818,58000.45,-1.14,감소,11
03,waterCool,수도 사용량,0.8083,70179.2426,2806242.77,2.5,증가,14
03,hwaterCool,수도 사용량,-0.3263,-9.3182,3477.23,-0.27,감소,11
04,elect,전기 사용량,-0.5936,-654762.7857,16207114.17,-4.04,감소,15
04,helect,전기 사용량,-0.7231,-581.2364,59872.91,-0.97,감소,11
04,waterCool,수도 사용량,0.7901,76165.0357,3190268.08,2.39,증가,15
04,hwaterCool,수도 사용량,-0.2129,-14.4545,3947.64,-0.37,감소,11
05,elect,전기 사용량,-0.7005,-239967.9643,11226292.42,-2.14,감소,15
05,helect,전기 사용량,-0.8391,-782.2273,56996.59,-1.37,감소,11
05,waterCool,수도 사용량,0.787,61431.5357,3287143.92,1.87,증가,15
05,hwaterCool,수도 사용량,-0.7983,-31.7364,3989.32,-0.8,감소,11
06,elect,전기 사용량,-0.6879,-250244.4643,11744229.25,-2.13,감소,15
06,helect,전기 사용량,-0.7475,-634.0818,58376.77,-1.09,감소,11
06,waterCool,수도 사용량,0.6476,55376.1786,3550380.75,1.56,증가,15
06,hwaterCool,수도 사용량,-0.6431,-37.6182,4229.64,-0.89,감소,11
07,elect,전기 사용량,-0.4573,-205044.5714,12153418.0,-1.69,감소,15
07,helect,전기 사용량,0.6285,686.0091,57194.77,1.2,증가,11
07,waterCool,수도 사용량,0.6131,52988.9643,3633448.58,1.46,증가,15
07,hwaterCool,수도 사용량,-0.6694,-33.3091,4298.82,-0.77,감소,11
08,elect,전기 사용량,-0.2159,-166834.3929,16455408.75,-1.01,감소,15
08,helect,전기 사용량,0.4803,1822.5909,71831.23,2.54,증가,11
08,waterCool,수도 사용량,0.2979,30693.1071,3954498.25,0.78,증가,15
08,hwaterCool,수도 사용량,-0.9054,-43.9909,4458.5,-0.99,감소,11
09,elect,전기 사용량,-0.21,-148114.2857,12603031.33,-1.18,감소,15
09,helect,전기 사용량,0.6713,1592.4182,59299.55,2.69,증가,11
09,waterCool,수도 사용량,0.5373,50661.1786,3753007.08,1.35,증가,15
09,hwaterCool,수도 사용량,-0.4393,-21.4,4313.18,-0.5,감소,11
10,elect,전기 사용량,-0.4825,-171169.2143,10845750.5,-1.58,감소,15
10,helect,전기 사용량,-0.1118,-117.3909,54099.05,-0.22,감소,11
10,waterCool,수도 사용량,0.5072,42291.2143,3560161.5,1.19,증가,15
10,hwaterCool,수도 사용량,-0.7527,-46.8273,4124.32,-1.14,감소,11
11,elect,전기 사용량,-0.7227,-284770.0357,12379073.58,-2.3,감소,15
11,helect,전기 사용량,-0.823,-542.7182,58760.23,-0.92,감소,11
11,waterCool,수도 사용량,0.6891,61908.6739,3416406.8,1.81,증가,14
11,hwaterCool,수도 사용량,-0.6382,-28.8364,4068.45,-0.71,감소,11
12,elect,전기 사용량,-0.7285,-273553.4706,13311774.78,-2.05,감소,16
12,helect,전기 사용량,-0.9016,-782.0818,61186.14,-1.28,감소,11
12,waterCool,수도 사용량,0.7022,51150.8382,3202496.84,1.6,증가,16
12,hwaterCool,수도 사용량,-0.6178,-27.7273,3840.09,-0.72,감소,11
