month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2054,-60900.4643,14889907.92,-0.41,감소,15
01,helect,전기 사용량,-0.5743,-2608.3052,107569.89,-2.42,감소,8
01,waterCool,수도 사용량,0.8345,127785.4643,4292165.75,2.98,증가,15
01,hwaterCool,수도 사용량,-0.2414,-38.0143,5809.95,-0.65,감소,8
02,elect,전기 사용량,-0.3455,-103197.5357,12758174.08,-0.81,감소,15
02,helect,전기 사용량,-0.9911,-3958.7473,116983.9,-3.38,감소,3
02,waterCool,수도 사용량,0.5046,78726.0357,4242683.08,1.86,증가,15
02,hwaterCool,수도 사용량,-0.791,-148.3407,6261.26,-2.37,감소,3
03,elect,전기 사용량,-0.3342,-87177.7363,13315777.43,-0.65,감소,14
03,helect,전기 사용량,-0.9622,-13115.0,122699.0,-10.69,감소,3
03,waterCool,수도 사용량,0.8587,130843.2527,4251517.43,3.08,증가,14
03,hwaterCool,수도 사용량,0.9999,65.1429,6041.43,1.08,증가,3
04,elect,전기 사용량,-0.4073,-103628.0366,12344979.62,-0.84,감소,13
04,helect,전기 사용량,1.0,1732.5,90037.0,1.92,증가,2
04,waterCool,수도 사용량,0.8427,119482.2072,4376228.82,2.73,증가,13
04,hwaterCool,수도 사용량,1.0,219.5,6170.0,3.56,증가,2
05,elect,전기 사용량,-0.3838,-108390.4615,12732928.0,-0.85,감소,14
05,waterCool,수도 사용량,0.638,84262.8352,4888605.14,1.72,증가,14
06,elect,전기 사용량,-0.4187,-147401.8022,13066674.57,-1.13,감소,14
06,helect,전기 사용량,0.4083,1576.5743,102853.47,1.53,증가,5
06,waterCool,수도 사용량,0.7935,92184.7692,5061259.71,1.82,증가,14
06,hwaterCool,수도 사용량,-0.6404,-79.1689,7104.74,-1.11,감소,5
07,elect,전기 사용량,-0.3778,-251057.8464,17018631.27,-1.48,감소,13
07,helect,전기 사용량,0.6835,320.3319,116331.81,0.28,증가,5
07,waterCool,수도 사용량,0.8121,110420.8148,5115646.02,2.16,증가,13
07,hwaterCool,수도 사용량,-0.9891,-169.7035,7397.13,-2.29,감소,5
08,elect,전기 사용량,-0.2235,-138257.6527,14269201.31,-0.97,감소,14
08,helect,전기 사용량,0.2407,325.0459,89340.77,0.36,증가,9
08,waterCool,수도 사용량,0.5854,66416.6374,5538574.0,1.2,증가,14
08,hwaterCool,수도 사용량,-0.6638,-43.349,6840.78,-0.63,감소,9
09,elect,전기 사용량,-0.0124,-3912.1429,11624347.67,-0.03,감소,15
09,helect,전기 사용량,0.1368,203.4381,89076.82,0.23,증가,5
09,waterCool,수도 사용량,0.927,136813.0357,4481198.75,3.05,증가,15
09,hwaterCool,수도 사용량,-0.7831,-81.885,6686.19,-1.22,감소,5
10,elect,전기 사용량,-0.5417,-154558.0714,13164377.17,-1.17,감소,15
10,helect,전기 사용량,-1.0,-1301.0,93292.0,-1.39,감소,2
10,waterCool,수도 사용량,0.6267,87355.2143,4605373.5,1.9,증가,15
10,hwaterCool,수도 사용량,-1.0,-93.9,6819.0,-1.38,감소,2
11,elect,전기 사용량,-0.2339,-72441.5,13011524.5,-0.56,감소,15
11,helect,전기 사용량,-0.9921,-1842.25,98972.67,-1.86,감소,3
11,waterCool,수도 사용량,0.6838,90393.0,4450346.33,2.03,증가,15
11,hwaterCool,수도 사용량,-0.9998,-97.7857,6860.14,-1.43,감소,3
12,elect,전기 사용량,-0.327,-99822.9643,15053212.08,-0.66,감소,15
12,helect,전기 사용량,-0.9977,-1552.8571,101368.14,-1.53,감소,3
12,waterCool,수도 사용량,0.7723,111208.3929,4501033.92,2.47,증가,15
12,hwaterCool,수도 사용량,-0.9935,-91.5385,6789.31,-1.35,감소,3
