month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.233,-239409.1143,11115615.87,-2.15,감소,15
01,helect,전기 사용량,-0.0623,-476.6996,56781.78,-0.84,감소,11
01,waterCool,수도 사용량,0.417,177107.75,4696070.42,3.77,증가,15
01,hwaterCool,수도 사용량,-0.0615,-36.6732,6327.0,-0.58,감소,8
02,elect,전기 사용량,-0.1629,-136538.0647,9590392.24,-1.42,감소,16
02,helect,전기 사용량,-0.0513,-425.8392,58195.95,-0.73,감소,12
03,elect,전기 사용량,-0.2559,-249380.567,9729622.83,-2.56,감소,14
03,helect,전기 사용량,0.2013,1085.9444,54528.15,1.99,증가,8
03,waterCool,수도 사용량,0.4088,168407.2444,4367163.7,3.86,증가,14
03,hwaterCool,수도 사용량,0.1644,1192.8344,11441.73,10.43,증가,5
04,elect,전기 사용량,-0.2238,-220336.0703,7655112.03,-2.88,감소,14
04,helect,전기 사용량,0.43,2791.2443,19792.56,14.1,증가,8
05,elect,전기 사용량,-0.2891,-255388.389,10183689.03,-2.51,감소,14
05,helect,전기 사용량,-0.1957,-1678.9091,66597.91,-2.52,감소,11
05,waterCool,수도 사용량,0.3543,147171.5429,4807215.24,3.06,증가,14
05,hwaterCool,수도 사용량,-0.0783,-50.0037,6607.62,-0.76,감소,10
06,elect,전기 사용량,-0.0016,-1629.7319,7316129.4,-0.02,감소,14
06,helect,전기 사용량,0.432,3495.6758,28724.95,12.17,증가,10
07,elect,전기 사용량,-0.0189,-28013.8923,11448699.23,-0.24,감소,14
07,helect,전기 사용량,0.1225,1652.6545,66202.09,2.5,증가,11
07,waterCool,수도 사용량,0.3409,147010.4294,5044571.64,2.91,증가,13
07,hwaterCool,수도 사용량,-0.021,-14.9493,6601.84,-0.23,감소,9
08,elect,전기 사용량,-0.0462,-66208.8835,10570125.74,-0.63,감소,14
08,helect,전기 사용량,0.2111,3018.7949,53329.17,5.66,증가,8
09,elect,전기 사용량,-0.092,-85931.5,8712757.23,-0.99,감소,15
09,helect,전기 사용량,0.0359,333.5763,49267.63,0.68,증가,9
09,waterCool,수도 사용량,0.1498,82433.1347,4985770.47,1.65,증가,14
09,hwaterCool,수도 사용량,0.0375,36.7195,4917.64,0.75,증가,7
10,elect,전기 사용량,-0.2436,-231789.5571,9882898.7,-2.35,감소,15
10,helect,전기 사용량,-0.0738,-688.8994,53038.06,-1.3,감소,9
11,elect,전기 사용량,-0.2445,-210966.9429,9591129.13,-2.2,감소,15
11,helect,전기 사용량,0.1382,1009.9455,42832.09,2.36,증가,11
11,waterCool,수도 사용량,0.3409,186365.1249,3935202.01,4.74,증가,12
11,hwaterCool,수도 사용량,-0.1174,-1070.2826,21280.51,-5.03,감소,9
12,elect,전기 사용량,-0.1272,-151037.6893,10297561.82,-1.47,감소,15
12,helect,전기 사용량,0.1725,1945.8826,44518.36,4.37,증가,10
12,waterCool,수도 사용량,1.0,354520.0,5887030.0,6.02,증가,2
12,hwaterCool,수도 사용량,1.0,461.0,6647.0,6.94,증가,2
