month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6731,-248835.8571,13475888.33,-1.85,감소,15
01,helect,전기 사용량,-0.1843,-295.2517,58757.38,-0.5,감소,12
01,waterCool,수도 사용량,0.9773,114141.8929,2287606.75,4.99,증가,15
01,hwaterCool,수도 사용량,-0.6207,-30.1329,3417.06,-0.88,감소,12
02,elect,전기 사용량,-0.5963,-192199.8929,11216530.58,-1.71,감소,15
02,helect,전기 사용량,-0.3117,-498.0594,52972.24,-0.94,감소,12
02,waterCool,수도 사용량,0.8738,97201.2857,2289693.0,4.25,증가,15
02,hwaterCool,수도 사용량,0.0955,9.5944,3156.06,0.3,증가,12
03,elect,전기 사용량,-0.7122,-237896.8571,11606610.29,-2.05,감소,14
03,helect,전기 사용량,-0.1713,-303.0182,53996.27,-0.56,감소,11
03,waterCool,수도 사용량,0.902,84976.3736,2498572.86,3.4,증가,14
03,hwaterCool,수도 사용량,-0.2131,-22.0091,3372.5,-0.65,감소,11
04,elect,전기 사용량,-0.6592,-221485.033,10673443.43,-2.08,감소,14
04,helect,전기 사용량,-0.6229,-1046.1091,54188.55,-1.93,감소,11
04,waterCool,수도 사용량,0.8536,70613.9121,2541858.86,2.78,증가,14
04,hwaterCool,수도 사용량,-0.5781,-40.3727,3537.5,-1.14,감소,11
05,elect,전기 사용량,-0.5814,-178171.0989,10258283.52,-1.74,감소,13
05,helect,전기 사용량,-0.0163,-7.3818,49029.36,-0.02,감소,11
05,waterCool,수도 사용량,0.8425,79512.033,2881390.88,2.76,증가,13
05,hwaterCool,수도 사용량,-0.4843,-26.5364,3736.59,-0.71,감소,11
06,elect,전기 사용량,-0.5459,-202945.4989,11260749.89,-1.8,감소,14
06,helect,전기 사용량,0.4012,287.3182,49190.86,0.58,증가,11
06,waterCool,수도 사용량,0.851,75892.8791,2783476.29,2.73,증가,14
06,hwaterCool,수도 사용량,-0.2845,-26.4182,3730.36,-0.71,감소,11
07,elect,전기 사용량,-0.2191,-133583.8022,13800562.57,-0.97,감소,14
07,helect,전기 사용량,0.3213,1122.9727,63805.23,1.76,증가,11
07,waterCool,수도 사용량,0.9331,106903.2088,2751159.14,3.89,증가,14
07,hwaterCool,수도 사용량,-0.6947,-33.9273,3881.82,-0.87,감소,11
08,elect,전기 사용량,0.008,5857.0989,11695306.0,0.05,증가,14
08,helect,전기 사용량,0.3623,1257.6727,61185.64,2.06,증가,11
08,waterCool,수도 사용량,0.8501,93197.7363,2860032.57,3.26,증가,14
08,hwaterCool,수도 사용량,-0.5838,-29.3455,3874.82,-0.76,감소,11
09,elect,전기 사용량,-0.0912,-31414.0947,9405711.85,-0.33,감소,14
09,helect,전기 사용량,-0.2383,-1343.1545,63108.59,-2.13,감소,11
09,waterCool,수도 사용량,0.4399,93548.3491,2912978.69,3.21,증가,14
09,hwaterCool,수도 사용량,-0.4207,-146.9636,4611.36,-3.19,감소,11
10,elect,전기 사용량,-0.6903,-195197.7228,10797936.27,-1.81,감소,14
10,helect,전기 사용량,-0.4397,-899.6273,55866.23,-1.61,감소,11
10,waterCool,수도 사용량,0.9399,90123.1739,2493948.3,3.61,증가,14
10,hwaterCool,수도 사용량,-0.7124,-35.4273,3640.32,-0.97,감소,11
11,elect,전기 사용량,-0.725,-262647.4783,11941705.91,-2.2,감소,14
11,helect,전기 사용량,-0.1403,-293.9636,54344.09,-0.54,감소,11
11,waterCool,수도 사용량,0.9711,97262.0054,2392456.1,4.07,증가,14
11,hwaterCool,수도 사용량,-0.4559,-18.4727,3402.55,-0.54,감소,11
12,elect,전기 사용량,-0.7132,-275317.2717,13390560.84,-2.06,감소,14
12,helect,전기 사용량,-0.2145,-372.0909,58827.18,-0.63,감소,11
12,waterCool,수도 사용량,0.9398,79036.9837,2473617.69,3.2,증가,14
12,hwaterCool,수도 사용량,-0.2266,-10.3364,3378.95,-0.31,감소,11
