month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0653,-73972.3545,11379745.14,-0.65,감소,11
01,helect,전기 사용량,-0.7765,-2163.0208,93261.71,-2.32,감소,10
01,waterCool,수도 사용량,0.3515,93443.1636,2258146.0,4.14,증가,11
01,hwaterCool,수도 사용량,-0.6996,-37.625,2799.25,-1.34,감소,10
02,elect,전기 사용량,-0.1745,-199864.5697,9988163.36,-2.0,감소,10
02,helect,전기 사용량,-0.8977,-2394.6,84770.47,-2.82,감소,9
02,waterCool,수도 사용량,0.3474,100634.8667,1958105.6,5.14,증가,10
02,hwaterCool,수도 사용량,-0.4906,-25.6,2596.13,-0.99,감소,9
03,elect,전기 사용량,-0.3256,-250371.0606,10816456.27,-2.31,감소,10
03,helect,전기 사용량,-0.9133,-2323.2,86098.6,-2.7,감소,9
03,waterCool,수도 사용량,0.5548,43816.2121,2587554.35,1.69,증가,10
03,hwaterCool,수도 사용량,-0.8022,-46.6833,2806.3,-1.66,감소,9
04,elect,전기 사용량,-0.2709,-190270.6242,9535554.31,-2.0,감소,10
04,helect,전기 사용량,-0.9387,-2025.4208,80461.74,-2.52,감소,9
04,waterCool,수도 사용량,0.9364,99534.6,2642922.4,3.77,증가,10
04,hwaterCool,수도 사용량,-0.6483,-33.5792,2924.26,-1.15,감소,9
05,elect,전기 사용량,-0.3026,-205872.5273,12344306.87,-1.67,감소,10
05,helect,전기 사용량,-0.8417,-2046.5125,92883.73,-2.2,감소,9
05,waterCool,수도 사용량,0.6583,66310.5152,2647461.18,2.5,증가,10
05,hwaterCool,수도 사용량,-0.6666,-34.8542,2966.54,-1.17,감소,9
06,elect,전기 사용량,-0.0713,-82567.1515,16469351.18,-0.5,감소,10
06,helect,전기 사용량,-0.4621,-1161.103,116826.36,-0.99,감소,10
06,waterCool,수도 사용량,0.5421,44773.8,2918386.0,1.53,증가,10
06,hwaterCool,수도 사용량,-0.761,-46.7818,3139.62,-1.49,감소,10
07,elect,전기 사용량,-0.5192,-1140548.5909,29676756.5,-3.84,감소,11
07,helect,전기 사용량,-0.3943,-3423.3818,170782.09,-2.0,감소,11
07,waterCool,수도 사용량,-0.1362,-21017.9091,3228806.91,-0.65,감소,11
07,hwaterCool,수도 사용량,-0.6676,-79.5091,3244.09,-2.45,감소,11
08,elect,전기 사용량,0.153,213061.2818,17012619.95,1.25,증가,11
08,helect,전기 사용량,-0.1249,-595.0364,135741.18,-0.44,감소,11
08,waterCool,수도 사용량,0.5178,55588.2182,2661681.55,2.09,증가,11
08,hwaterCool,수도 사용량,-0.5641,-33.1364,2983.41,-1.11,감소,11
09,elect,전기 사용량,0.3106,233822.5727,11162059.5,2.09,증가,11
09,helect,전기 사용량,0.0018,4.6364,90935.82,0.01,증가,11
09,waterCool,수도 사용량,0.2716,30688.4545,2932305.18,1.05,증가,11
09,hwaterCool,수도 사용량,-0.6067,-40.5545,3117.05,-1.3,감소,11
10,elect,전기 사용량,-0.2603,-157994.5455,10624970.64,-1.49,감소,11
10,helect,전기 사용량,-0.7674,-1835.1091,84180.45,-2.18,감소,11
10,waterCool,수도 사용량,0.745,66715.0545,2684180.18,2.49,증가,11
10,hwaterCool,수도 사용량,-0.7509,-40.6545,2986.55,-1.36,감소,11
11,elect,전기 사용량,-0.4038,-305961.1545,12170248.41,-2.51,감소,11
11,helect,전기 사용량,-0.7486,-1885.3091,85515.82,-2.2,감소,11
11,waterCool,수도 사용량,0.693,55745.1455,2755099.18,2.02,증가,11
11,hwaterCool,수도 사용량,-0.8438,-37.4545,3054.91,-1.23,감소,11
12,elect,전기 사용량,-0.3425,-247010.4545,13797891.91,-1.79,감소,11
12,helect,전기 사용량,-0.7164,-1987.9273,94825.45,-2.1,감소,11
12,waterCool,수도 사용량,0.5411,35429.7818,2707810.73,1.31,증가,11
12,hwaterCool,수도 사용량,-0.821,-35.7545,2887.86,-1.24,감소,11
