month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4348,-1138082.8357,79662523.38,-1.43,감소,15
01,helect,전기 사용량,-0.136,-12958.3706,591919.54,-2.19,감소,12
01,waterCool,수도 사용량,0.97,742291.8929,16403296.75,4.53,증가,15
01,hwaterCool,수도 사용량,-0.6454,-199.9056,23729.06,-0.84,감소,12
02,elect,전기 사용량,-0.4973,-1152089.2471,80358751.35,-1.43,감소,16
02,helect,전기 사용량,-0.9153,-17628.6818,510427.17,-3.45,감소,12
02,waterCool,수도 사용량,0.0723,205815.8088,21254580.81,0.97,증가,16
02,hwaterCool,수도 사용량,-0.6625,-194.4545,21640.5,-0.9,감소,12
03,elect,전기 사용량,-0.2778,-842342.5071,60445313.88,-1.39,감소,15
03,helect,전기 사용량,-0.1063,-284801.5636,4465660.36,-6.38,감소,11
03,waterCool,수도 사용량,0.4256,565311.8286,15896017.33,3.56,증가,15
03,hwaterCool,수도 사용량,-0.1001,-188922.5818,2854878.82,-6.62,감소,11
04,elect,전기 사용량,-0.5079,-1017520.675,67036116.86,-1.52,감소,15
04,helect,전기 사용량,-0.9391,-17382.6182,466896.27,-3.72,감소,11
04,waterCool,수도 사용량,0.0524,190994.9286,24104179.5,0.79,증가,15
04,hwaterCool,수도 사용량,-0.8173,-254.1,23959.32,-1.06,감소,11
05,elect,전기 사용량,-0.2593,-863603.6242,58103656.2,-1.49,감소,14
05,helect,전기 사용량,-0.1067,-288826.5545,4512517.5,-6.4,감소,11
05,waterCool,수도 사용량,0.3735,575034.989,17213132.57,3.34,증가,14
05,hwaterCool,수도 사용량,-0.1002,-197061.2455,2976772.86,-6.62,감소,11
06,gas,가스 사용량,1.0,415270.0,1384810.0,29.99,증가,2
06,hgas,가스 사용량,1.0,2590.0,15495.0,16.72,증가,2
06,elect,전기 사용량,-0.3692,-816534.6464,67311915.79,-1.21,감소,15
06,helect,전기 사용량,-0.9539,-17665.7455,478221.55,-3.69,감소,11
06,waterCool,수도 사용량,0.9389,643875.2071,17676486.75,3.64,증가,15
06,hwaterCool,수도 사용량,-0.7436,-287.8091,25485.41,-1.13,감소,11
07,gas,가스 사용량,1.0,417800.0,1597960.0,26.15,증가,2
07,hgas,가스 사용량,1.0,2381.0,17867.0,13.33,증가,2
07,elect,전기 사용량,-0.3182,-797042.7714,75226713.8,-1.06,감소,15
07,helect,전기 사용량,-0.7517,-12205.4455,506073.68,-2.41,감소,11
07,waterCool,수도 사용량,0.9615,647050.4643,18803673.42,3.44,증가,15
07,hwaterCool,수도 사용량,-0.8514,-286.8909,26796.0,-1.07,감소,11
08,gas,가스 사용량,-1.0,-24160.0,1823900.0,-1.32,감소,2
08,hgas,가스 사용량,-1.0,-236.0,18325.0,-1.29,감소,2
08,elect,전기 사용량,-0.0735,-330488.7107,96533737.44,-0.34,감소,15
08,helect,전기 사용량,0.1384,2769.4818,505726.95,0.55,증가,11
08,waterCool,수도 사용량,0.9661,650509.3929,18500595.58,3.52,증가,15
08,hwaterCool,수도 사용량,-0.7471,-263.1909,26248.5,-1.0,감소,11
09,elect,전기 사용량,-0.0751,-246338.5,65330674.83,-0.38,감소,15
09,helect,전기 사용량,-0.6222,-9070.7,450653.32,-2.01,감소,11
09,waterCool,수도 사용량,0.9659,679397.0714,17359064.5,3.91,증가,15
09,hwaterCool,수도 사용량,-0.8191,-254.0636,25396.5,-1.0,감소,11
10,elect,전기 사용량,-0.0205,-63978.5643,50940914.35,-0.13,감소,15
10,helect,전기 사용량,0.1107,2514.2545,306382.09,0.82,증가,11
10,waterCool,수도 사용량,0.6516,961279.4571,13338642.6,7.21,증가,15
10,hwaterCool,수도 사용량,0.2702,251.2242,21725.49,1.16,증가,10
11,elect,전기 사용량,-0.1938,-663281.6107,63237220.01,-1.05,감소,15
11,helect,전기 사용량,-0.0799,-2065.4455,361809.32,-0.57,감소,11
11,waterCool,수도 사용량,0.6194,827159.4643,13899155.75,5.95,증가,15
11,hwaterCool,수도 사용량,-0.6733,-217.4545,23418.75,-0.93,감소,10
12,elect,전기 사용량,-0.1405,-626245.875,64016032.46,-0.98,감소,15
12,helect,전기 사용량,-0.1003,-318883.1455,5131347.36,-6.21,감소,11
12,waterCool,수도 사용량,0.4287,740964.5893,13247938.87,5.59,증가,15
12,hwaterCool,수도 사용량,-0.1742,-377870.0242,3800000.71,-9.94,감소,10
