month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.2827,10633.6786,550166.92,1.93,증가,15
01,elect,전기 사용량,0.6763,1596127.3214,57996834.75,2.75,증가,15
01,helect,전기 사용량,0.0321,2909.2063,317369.78,0.92,증가,12
01,waterCool,수도 사용량,0.9263,1889754.0,10266654.0,18.41,증가,15
01,hwaterCool,수도 사용량,-0.7179,-136.1364,16415.33,-0.83,감소,12
02,heat,난방 사용량,0.5632,21001.3824,437009.63,4.81,증가,16
02,elect,전기 사용량,0.8821,1730696.3676,41799040.37,4.14,증가,16
02,helect,전기 사용량,-0.6491,-1101.7762,220556.27,-0.5,감소,12
02,waterCool,수도 사용량,0.9376,1677698.3824,7478545.88,22.43,증가,16
02,hwaterCool,수도 사용량,-0.312,-362.0664,17345.62,-2.09,감소,12
03,heat,난방 사용량,0.2302,6626.9286,410330.83,1.62,증가,15
03,elect,전기 사용량,0.8614,1962084.6786,42475837.25,4.62,증가,15
03,helect,전기 사용량,-0.3473,-722.8091,223829.77,-0.32,감소,11
03,waterCool,수도 사용량,0.9389,1977368.5,7666333.83,25.79,증가,15
03,hwaterCool,수도 사용량,-0.3087,-436.1364,19199.95,-2.27,감소,11
04,heat,난방 사용량,0.4089,7792.7857,219992.5,3.54,증가,15
04,elect,전기 사용량,0.8259,1732306.8214,38636694.92,4.48,증가,15
04,helect,전기 사용량,-0.6426,-1396.9182,212540.14,-0.66,감소,11
04,waterCool,수도 사용량,0.9404,1929350.3571,7487260.17,25.77,증가,15
04,hwaterCool,수도 사용량,-0.2635,-365.5364,18736.86,-1.95,감소,11
05,heat,난방 사용량,0.3509,3889.1429,96959.33,4.01,증가,15
05,elect,전기 사용량,0.7707,1586871.0714,42153103.17,3.76,증가,15
05,helect,전기 사용량,-0.7208,-1398.8364,214471.55,-0.65,감소,11
05,waterCool,수도 사용량,0.938,1906679.3929,9460887.58,20.15,증가,15
05,hwaterCool,수도 사용량,-0.3341,-505.9091,20012.64,-2.53,감소,11
06,heat,난방 사용량,0.8368,5411.0833,6895.5,78.47,증가,10
06,elect,전기 사용량,0.8412,2087862.3929,38201004.58,5.47,증가,15
06,helect,전기 사용량,0.0442,210.005,217875.47,0.1,증가,10
06,waterCool,수도 사용량,0.9377,1981940.3214,8452794.42,23.45,증가,15
06,hwaterCool,수도 사용량,-0.3614,-539.0829,20776.54,-2.59,감소,10
07,heat,난방 사용량,-0.1592,-420.3828,17535.42,-2.4,감소,8
07,elect,전기 사용량,0.688,3349084.1429,47112373.67,7.11,증가,15
07,helect,전기 사용량,0.5542,5028.1364,246565.14,2.04,증가,11
07,waterCool,수도 사용량,0.9335,2067933.8214,8707587.92,23.75,증가,15
07,hwaterCool,수도 사용량,-0.363,-570.6545,21311.82,-2.68,감소,11
08,heat,난방 사용량,-0.2312,-424.4818,15179.61,-2.8,감소,8
08,elect,전기 사용량,0.6858,3024620.7357,47854289.12,6.32,증가,15
08,helect,전기 사용량,0.6735,6463.4455,237393.77,2.72,증가,11
08,waterCool,수도 사용량,0.9457,2029921.9286,9781997.17,20.75,증가,15
08,hwaterCool,수도 사용량,-0.3444,-507.8818,20823.68,-2.44,감소,11
09,heat,난방 사용량,-0.6204,-14674.6429,134098.21,-10.94,감소,7
09,elect,전기 사용량,0.8354,2314945.2143,35922052.17,6.44,증가,15
09,helect,전기 사용량,0.5004,1840.1455,199839.45,0.92,증가,11
09,waterCool,수도 사용량,0.9337,1979230.0357,9170223.75,21.58,증가,15
09,hwaterCool,수도 사용량,-0.2779,-390.1455,19774.82,-1.97,감소,11
10,heat,난방 사용량,-0.8341,-15505.9821,242391.07,-6.4,감소,7
10,elect,전기 사용량,0.77,1924746.6374,39855388.29,4.83,증가,14
10,helect,전기 사용량,-0.6481,-1485.0545,217409.91,-0.68,감소,11
10,waterCool,수도 사용량,0.9311,2088640.5275,9311963.71,22.43,증가,14
10,hwaterCool,수도 사용량,-0.324,-511.6091,19856.5,-2.58,감소,11
11,heat,난방 사용량,-0.3522,-10397.6373,389709.51,-2.67,감소,14
11,elect,전기 사용량,0.7311,1706529.8571,43519280.33,3.92,증가,15
11,helect,전기 사용량,-0.6323,-1045.5974,221197.03,-0.47,감소,10
11,waterCool,수도 사용량,0.9507,1941936.0714,7432086.83,26.13,증가,15
11,hwaterCool,수도 사용량,-0.7194,-145.5909,16050.09,-0.91,감소,10
12,heat,난방 사용량,-0.4681,-12812.4286,574989.0,-2.23,감소,15
12,elect,전기 사용량,0.7858,1767369.8571,53156904.33,3.32,증가,15
12,helect,전기 사용량,-0.4204,-1942.4182,250287.73,-0.78,감소,11
12,waterCool,수도 사용량,0.9509,1981692.6786,8368633.92,23.68,증가,15
12,hwaterCool,수도 사용량,-0.6515,-142.2455,16276.95,-0.87,감소,11
