month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.207,-533151.9107,43696520.57,-1.22,감소,15
01,helect,전기 사용량,-0.0264,-61.3,191590.2,-0.03,감소,9
01,waterCool,수도 사용량,0.4231,541428.9451,8565151.14,6.32,증가,14
01,hwaterCool,수도 사용량,-0.1086,-9.35,11702.96,-0.08,감소,9
02,elect,전기 사용량,-0.4974,-738088.8071,39670983.98,-1.86,감소,15
02,helect,전기 사용량,-0.0332,-97.3,171343.98,-0.06,감소,9
02,waterCool,수도 사용량,0.4817,295788.1538,9185277.71,3.22,증가,14
02,hwaterCool,수도 사용량,-0.038,-8.45,10720.13,-0.08,감소,9
03,elect,전기 사용량,-0.1456,-352900.5429,35514270.17,-0.99,감소,14
03,helect,전기 사용량,-0.214,-565.7976,180720.67,-0.31,감소,8
03,waterCool,수도 사용량,0.4014,335466.8826,10109020.58,3.32,증가,12
03,hwaterCool,수도 사용량,-0.1415,-27.9286,11904.75,-0.23,감소,8
04,elect,전기 사용량,-0.5617,-814315.9055,38094445.6,-2.14,감소,14
04,helect,전기 사용량,-0.3845,-1016.9524,170163.33,-0.6,감소,8
04,waterCool,수도 사용량,0.446,327878.022,9938199.56,3.3,증가,13
04,hwaterCool,수도 사용량,0.0141,2.2857,11590.25,0.02,증가,8
05,elect,전기 사용량,-0.4953,-757955.2374,38405179.83,-1.97,감소,14
05,helect,전기 사용량,-0.5428,-808.1667,173624.83,-0.47,감소,8
05,waterCool,수도 사용량,0.4045,343497.2527,10417285.71,3.3,증가,13
05,hwaterCool,수도 사용량,-0.4948,-46.4881,12237.58,-0.38,감소,8
06,elect,전기 사용량,-0.3672,-556782.6989,39424262.83,-1.41,감소,14
06,helect,전기 사용량,0.5533,2364.0238,173984.17,1.36,증가,8
06,waterCool,수도 사용량,0.505,387429.6044,9728039.71,3.98,증가,14
06,hwaterCool,수도 사용량,0.0593,12.8452,12059.17,0.11,증가,8
07,elect,전기 사용량,-0.0724,-204902.4242,51349793.26,-0.4,감소,14
07,helect,전기 사용량,0.2412,3194.369,238703.58,1.34,증가,8
07,waterCool,수도 사용량,0.489,387776.5275,10233145.43,3.79,증가,14
07,hwaterCool,수도 사용량,-0.3626,-72.4286,12860.25,-0.56,감소,8
08,elect,전기 사용량,-0.2144,-629779.2,59155309.27,-1.06,감소,15
08,helect,전기 사용량,0.622,8956.9167,247905.92,3.61,증가,8
08,waterCool,수도 사용량,0.5653,410174.4286,9372707.67,4.38,증가,15
08,hwaterCool,수도 사용량,-0.208,-33.4762,12467.67,-0.27,감소,8
09,elect,전기 사용량,0.0185,34054.4286,33726593.71,0.1,증가,14
09,helect,전기 사용량,0.7967,6077.5119,159715.58,3.81,증가,8
09,waterCool,수도 사용량,0.5361,385632.2857,9465605.14,4.07,증가,14
09,hwaterCool,수도 사용량,0.1128,22.119,11787.58,0.19,증가,8
10,elect,전기 사용량,-0.4508,-844606.4637,40398292.37,-2.09,감소,14
10,helect,전기 사용량,-0.7053,-1128.75,173944.67,-0.65,감소,9
10,waterCool,수도 사용량,0.3188,309545.7802,10897450.29,2.84,증가,14
10,hwaterCool,수도 사용량,-0.6374,-64.15,12271.6,-0.52,감소,9
11,elect,전기 사용량,-0.1558,-453387.9516,36864309.26,-1.23,감소,14
11,helect,전기 사용량,-0.3537,-1364.3833,180636.76,-0.76,감소,9
11,waterCool,수도 사용량,0.3902,465697.0769,8669386.86,5.37,증가,14
11,hwaterCool,수도 사용량,-0.3,-39.8,11836.42,-0.34,감소,9
12,elect,전기 사용량,-0.5762,-940917.21,49284756.02,-1.91,감소,16
12,helect,전기 사용량,-0.0786,-204.4167,186736.22,-0.11,감소,9
12,waterCool,수도 사용량,0.4766,384310.4598,8604572.59,4.47,증가,15
12,hwaterCool,수도 사용량,0.02,3.1667,11536.56,0.03,증가,9
