month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.6819,15217480.697,256717574.36,5.93,증가,10
01,hheat,난방 사용량,0.0434,5.3091,4109.51,0.13,증가,10
01,waterHot,급탕 사용량,0.9086,13115320.7879,83837367.45,15.64,증가,10
01,hwaterHot,급탕 사용량,0.5277,567.3394,25547.07,2.22,증가,10
01,gas,가스 사용량,0.8386,585970.0,4942033.33,11.86,증가,3
01,hgas,가스 사용량,-0.9757,-922.5,47188.5,-1.95,감소,3
01,elect,전기 사용량,0.9502,18991217.9394,216360718.47,8.78,증가,10
01,helect,전기 사용량,0.8268,22121.0061,1226483.67,1.8,증가,10
01,waterCool,수도 사용량,0.856,3492751.4545,56519059.45,6.18,증가,10
01,hwaterCool,수도 사용량,0.4809,1383.8485,69735.18,1.98,증가,10
02,heat,난방 사용량,0.6564,13129379.697,193041360.36,6.8,증가,10
02,hheat,난방 사용량,-0.0622,-8.7333,3218.0,-0.27,감소,10
02,waterHot,급탕 사용량,0.8723,10381696.0,84604100.0,12.27,증가,10
02,hwaterHot,급탕 사용량,0.4516,386.0061,24036.07,1.61,증가,10
02,gas,가스 사용량,0.8765,704140.0,4253306.67,16.56,증가,3
02,hgas,가스 사용량,0.9326,785.5,40559.5,1.94,증가,3
02,elect,전기 사용량,0.949,17570847.2606,216190097.73,8.13,증가,10
02,helect,전기 사용량,0.7685,36646.3636,1110656.76,3.3,증가,10
02,waterCool,수도 사용량,0.8548,3083215.6364,53930749.64,5.72,증가,10
02,hwaterCool,수도 사용량,0.4095,932.7212,65879.65,1.42,증가,10
03,heat,난방 사용량,0.5122,5172403.8333,122554505.78,4.22,증가,9
03,hheat,난방 사용량,-0.1891,-15.5167,1834.18,-0.85,감소,9
03,waterHot,급탕 사용량,0.8475,10679381.3333,83924544.67,12.72,증가,9
03,hwaterHot,급탕 사용량,0.5019,503.0333,25596.42,1.97,증가,9
03,gas,가스 사용량,0.79,691015.0,4559508.33,15.16,증가,3
03,hgas,가스 사용량,0.3139,432.5,43336.17,1.0,증가,3
03,elect,전기 사용량,0.8968,12782033.9667,168435847.24,7.59,증가,9
03,helect,전기 사용량,0.8045,36481.35,989086.82,3.69,증가,9
03,waterCool,수도 사용량,0.9004,3900579.3333,58033774.89,6.72,증가,9
03,hwaterCool,수도 사용량,0.374,1051.5333,74905.98,1.4,증가,9
04,heat,난방 사용량,0.0825,479535.5,56027508.0,0.86,증가,9
04,hheat,난방 사용량,-0.3355,-26.4167,679.33,-3.89,감소,9
04,waterHot,급탕 사용량,0.8648,6305575.5,78411534.67,8.04,증가,9
04,hwaterHot,급탕 사용량,0.4969,454.4833,22659.62,2.01,증가,9
04,gas,가스 사용량,0.734,439745.0,4631335.0,9.49,증가,3
04,hgas,가스 사용량,-0.9919,-1671.0,44171.33,-3.78,감소,3
04,elect,전기 사용량,0.8965,13466126.2833,188115671.64,7.16,증가,9
04,helect,전기 사용량,0.7342,15244.2,1188174.42,1.28,증가,9
04,waterCool,수도 사용량,0.9283,3888516.8333,56409584.89,6.89,증가,9
04,hwaterCool,수도 사용량,0.5185,1322.9667,70667.47,1.87,증가,9
05,heat,난방 사용량,0.5654,2434909.6667,15652431.33,15.56,증가,9
05,hheat,난방 사용량,-0.5477,-66628.3667,377667.58,-17.64,감소,9
05,waterHot,급탕 사용량,0.8498,5167174.5,61346517.56,8.42,증가,9
05,hwaterHot,급탕 사용량,0.5221,421.15,20476.07,2.06,증가,9
05,gas,가스 사용량,0.825,641865.0,5084635.0,12.62,증가,3
05,hgas,가스 사용량,-0.9612,-616.5,48494.17,-1.27,감소,3
05,elect,전기 사용량,0.8798,12311444.4333,173230303.16,7.11,증가,9
05,helect,전기 사용량,0.5233,10107.7333,1161650.96,0.87,증가,9
05,waterCool,수도 사용량,0.9145,3745929.6667,60038554.67,6.24,증가,9
05,hwaterCool,수도 사용량,0.3674,684.5,77207.78,0.89,증가,9
06,heat,난방 사용량,0.3929,1155764.3333,16967890.44,6.81,증가,9
06,hheat,난방 사용량,0.7353,1.6744,3.05,54.96,증가,5
06,waterHot,급탕 사용량,0.8795,4105514.5,41064264.22,10.0,증가,9
06,hwaterHot,급탕 사용량,0.4231,194.6167,17603.53,1.11,증가,9
06,gas,가스 사용량,0.8407,810355.0,5323875.0,15.22,증가,3
06,hgas,가스 사용량,0.557,457.5,50705.83,0.9,증가,3
06,elect,전기 사용량,0.8786,15539722.15,201522811.07,7.71,증가,9
06,helect,전기 사용량,0.627,21248.7333,1246262.29,1.7,증가,9
06,waterCool,수도 사용량,0.9621,2523184.6667,65987489.11,3.82,증가,9
06,hwaterCool,수도 사용량,0.3641,602.4167,77065.22,0.78,증가,9
07,heat,난방 사용량,0.7203,2771494.8333,7549031.78,36.71,증가,9
07,hheat,난방 사용량,,0.0,1.0,0.0,유지,2
07,waterHot,급탕 사용량,0.8728,4940542.0,28368808.67,17.42,증가,9
07,hwaterHot,급탕 사용량,0.1063,59.0333,16209.87,0.36,증가,9
07,gas,가스 사용량,1.0,69560.0,7108550.0,0.98,증가,2
07,hgas,가스 사용량,1.0,535.0,54810.0,0.98,증가,2
07,elect,전기 사용량,0.668,17501614.0,264241104.0,6.62,증가,9
07,helect,전기 사용량,0.6433,46931.45,1485524.42,3.16,증가,9
07,waterCool,수도 사용량,0.962,2830092.3333,68360117.33,4.14,증가,9
07,hwaterCool,수도 사용량,0.1493,196.9167,81933.67,0.24,증가,9
08,heat,난방 사용량,0.7165,2774790.1667,7643554.89,36.3,증가,9
08,hheat,난방 사용량,1.0,6.6667,1.0,666.67,증가,2
08,waterHot,급탕 사용량,0.8749,4198101.5,21764880.67,19.29,증가,9
08,hwaterHot,급탕 사용량,0.2747,195.0,13690.33,1.42,증가,9
08,gas,가스 사용량,-1.0,-345440.0,6309530.0,-5.47,감소,2
08,hgas,가스 사용량,-1.0,-2657.0,48662.0,-5.46,감소,2
08,elect,전기 사용량,0.6265,25172620.5667,349904110.84,7.19,증가,9
08,helect,전기 사용량,0.561,59204.55,1929856.36,3.07,증가,9
08,waterCool,수도 사용량,0.9267,2532138.6667,66725274.22,3.79,증가,9
08,hwaterCool,수도 사용량,0.2875,386.8,79579.69,0.49,증가,9
09,heat,난방 사용량,0.3528,1019831.8333,17952233.78,5.68,증가,9
09,hheat,난방 사용량,-0.4777,-1.3082,17.82,-7.34,감소,7
09,waterHot,급탕 사용량,0.8585,3212527.0,34721562.0,9.25,증가,9
09,hwaterHot,급탕 사용량,-0.1867,-121.4667,17341.42,-0.7,감소,9
09,gas,가스 사용량,1.0,52860.0,5877780.0,0.9,증가,2
09,hgas,가스 사용량,1.0,409.0,45339.0,0.9,증가,2
09,elect,전기 사용량,0.8502,32023272.8333,174623806.56,18.34,증가,9
09,helect,전기 사용량,0.7018,64997.1167,1243910.09,5.23,증가,9
09,waterCool,수도 사용량,0.8845,2726373.1667,63935898.44,4.26,증가,9
09,hwaterCool,수도 사용량,0.2335,286.9833,76906.51,0.37,증가,9
10,heat,난방 사용량,-0.0585,-344041.4,50996200.16,-0.67,감소,9
