month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.7361,1066578.2143,14816735.83,7.2,증가,15
01,helect,전기 사용량,-0.2062,-162.5727,61248.86,-0.27,감소,11
02,elect,전기 사용량,0.7422,1063697.033,15827114.29,6.72,증가,14
02,helect,전기 사용량,0.022,19.4303,60859.96,0.03,증가,10
02,waterCool,수도 사용량,0.8724,577650.1758,5286221.71,10.93,증가,14
02,hwaterCool,수도 사용량,-0.5626,-45.8182,6104.78,-0.75,감소,10
03,elect,전기 사용량,0.8544,1038092.6071,10668225.75,9.73,증가,15
03,helect,전기 사용량,0.186,121.0727,53819.67,0.22,증가,10
04,elect,전기 사용량,0.8154,821599.5357,11372344.58,7.22,증가,15
04,helect,전기 사용량,0.3577,193.9818,54949.58,0.35,증가,10
04,waterCool,수도 사용량,0.9216,640098.1429,4574882.33,13.99,증가,15
04,hwaterCool,수도 사용량,-0.7149,-61.1212,6093.15,-1.0,감소,10
05,elect,전기 사용량,0.7028,626815.8214,11984183.25,5.23,증가,15
05,helect,전기 사용량,-0.143,-55.0727,52712.36,-0.1,감소,11
06,elect,전기 사용량,0.6237,722130.9643,13793504.58,5.24,증가,15
06,helect,전기 사용량,-0.3347,-236.3545,58526.95,-0.4,감소,11
06,waterCool,수도 사용량,0.8536,497260.2047,6873589.41,7.23,증가,14
06,hwaterCool,수도 사용량,-0.8235,-73.2091,6461.86,-1.13,감소,11
07,elect,전기 사용량,0.7372,1255591.7143,16416704.67,7.65,증가,15
07,helect,전기 사용량,0.5568,870.3455,65739.73,1.32,증가,11
08,elect,전기 사용량,0.6443,1245139.7143,25246514.67,4.93,증가,15
08,helect,전기 사용량,0.4226,1568.6727,89358.91,1.76,증가,11
08,waterCool,수도 사용량,0.847,578884.1071,6421714.58,9.01,증가,15
08,hwaterCool,수도 사용량,-0.7827,-58.8455,6544.86,-0.9,감소,11
09,elect,전기 사용량,0.8574,2103489.4286,15719276.0,13.38,증가,15
09,helect,전기 사용량,0.8444,4497.0818,74451.23,6.04,증가,11
10,elect,전기 사용량,0.8499,1543381.2857,9676561.67,15.95,증가,15
10,helect,전기 사용량,0.8727,2744.7273,50171.0,5.47,증가,11
10,waterCool,수도 사용량,0.869,593707.5143,5878372.47,10.1,증가,15
10,hwaterCool,수도 사용량,-0.778,-72.3364,6459.14,-1.12,감소,11
11,elect,전기 사용량,0.7636,762662.6071,12676756.42,6.02,증가,15
11,helect,전기 사용량,0.289,618.3364,48552.59,1.27,증가,11
12,elect,전기 사용량,0.5649,672000.5495,16353418.57,4.11,증가,14
12,helect,전기 사용량,-0.5199,-270.8545,55510.27,-0.49,감소,11
12,waterCool,수도 사용량,0.8082,430371.2088,7500381.43,5.74,증가,14
12,hwaterCool,수도 사용량,-0.7201,-39.7636,6115.73,-0.65,감소,11
