month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.5868,-1268421.978,76542384.18,-1.66,감소,13
01,waterHot,급탕 사용량,-0.7836,-274335.1648,13035164.84,-2.1,감소,13
01,hwaterHot,급탕 사용량,-0.7022,-103.1576,4136.11,-2.49,감소,10
01,gas,가스 사용량,1.0,17360.0,807420.0,2.15,증가,2
01,elect,전기 사용량,-0.2737,-188960.0821,26966683.64,-0.7,감소,15
01,helect,전기 사용량,-0.4984,-634.5559,191788.64,-0.33,감소,12
01,waterCool,수도 사용량,0.7179,475724.875,4820169.54,9.87,증가,15
01,hwaterCool,수도 사용량,-0.5715,-91.3531,10316.19,-0.89,감소,12
02,heat,난방 사용량,-0.7531,-1500576.6434,65973126.54,-2.27,감소,12
02,waterHot,급탕 사용량,-0.7725,-209916.0839,11841038.46,-1.77,감소,12
02,hwaterHot,급탕 사용량,-0.7414,-48.4333,3638.96,-1.33,감소,9
02,gas,가스 사용량,1.0,103540.0,806280.0,12.84,증가,2
02,elect,전기 사용량,-0.0429,-24408.8179,20710472.66,-0.12,감소,15
02,helect,전기 사용량,-0.398,-679.042,169611.73,-0.4,감소,12
02,waterCool,수도 사용량,0.7734,351500.0357,5032528.42,6.98,증가,15
02,hwaterCool,수도 사용량,-0.4999,-74.7238,9286.9,-0.8,감소,12
03,heat,난방 사용량,-0.6424,-1296269.6853,50594667.44,-2.56,감소,12
03,waterHot,급탕 사용량,-0.6103,-193790.2098,12312179.49,-1.57,감소,12
03,hwaterHot,급탕 사용량,-0.5319,-79.4167,3988.33,-1.99,감소,9
03,gas,가스 사용량,1.0,241230.0,342710.0,70.39,증가,2
03,elect,전기 사용량,-0.3245,-198628.4615,22006118.57,-0.9,감소,14
03,helect,전기 사용량,-0.641,-2369.6818,175229.14,-1.35,감소,11
03,waterCool,수도 사용량,0.7136,308658.8352,6542286.86,4.72,증가,14
03,hwaterCool,수도 사용량,-0.6025,-137.1,10525.5,-1.3,감소,11
04,heat,난방 사용량,-0.536,-900543.1119,29946139.62,-3.01,감소,12
04,waterHot,급탕 사용량,-0.6562,-134643.3566,10516538.46,-1.28,감소,12
04,hwaterHot,급탕 사용량,-0.351,-26.5167,3277.73,-0.81,감소,9
04,gas,가스 사용량,1.0,66520.0,394470.0,16.86,증가,2
04,elect,전기 사용량,-0.1135,-58034.2154,18484941.54,-0.31,감소,14
04,helect,전기 사용량,-0.6871,-1096.2364,158265.18,-0.69,감소,11
04,waterCool,수도 사용량,0.7951,301372.7473,6300745.71,4.78,증가,14
04,hwaterCool,수도 사용량,-0.6145,-137.8818,10119.95,-1.36,감소,11
05,heat,난방 사용량,-0.1848,-162669.8601,9758830.9,-1.67,감소,12
05,waterHot,급탕 사용량,-0.629,-111482.5175,9459653.85,-1.18,감소,12
05,hwaterHot,급탕 사용량,-0.3736,-25.75,2980.33,-0.86,감소,9
05,gas,가스 사용량,1.0,77550.0,54030.0,143.53,증가,2
05,elect,전기 사용량,-0.5479,-580037.2747,20868940.86,-2.78,감소,14
05,helect,전기 사용량,-0.5479,-6499.5182,175853.68,-3.7,감소,11
05,waterCool,수도 사용량,0.8339,347659.8352,6601840.22,5.27,증가,13
05,hwaterCool,수도 사용량,-0.6113,-61.4424,10342.29,-0.59,감소,10
06,heat,난방 사용량,-0.7792,-355210.0,5094313.33,-6.97,감소,12
06,waterHot,급탕 사용량,-0.5454,-77958.042,7570769.23,-1.03,감소,12
06,hwaterHot,급탕 사용량,-0.2571,-13.6833,2381.4,-0.57,감소,9
06,gas,가스 사용량,-1.0,-19240.0,60410.0,-31.85,감소,2
06,elect,전기 사용량,0.1695,109404.3187,18212685.86,0.6,증가,14
06,helect,전기 사용량,0.3247,374.2273,156305.23,0.24,증가,11
06,waterCool,수도 사용량,0.8014,307398.4615,6827581.54,4.5,증가,13
06,hwaterCool,수도 사용량,-0.2191,-50.6545,10233.35,-0.49,감소,10
07,heat,난방 사용량,-0.7328,-350893.7063,4126507.05,-8.5,감소,12
07,waterHot,급탕 사용량,-0.7098,-128379.4056,6931787.56,-1.85,감소,12
07,hwaterHot,급탕 사용량,-0.5427,-34.6333,2136.42,-1.62,감소,9
07,gas,가스 사용량,-1.0,-4270.0,12040.0,-35.47,감소,2
07,elect,전기 사용량,0.0032,2977.3297,24088172.71,0.01,증가,14
07,helect,전기 사용량,0.4732,2555.4364,184787.73,1.38,증가,11
07,waterCool,수도 사용량,0.8318,284139.7363,7332400.29,3.88,증가,14
07,hwaterCool,수도 사용량,-0.6688,-105.5273,10885.09,-0.97,감소,11
08,heat,난방 사용량,-0.7622,-239551.4003,3293661.85,-7.27,감소,12
08,waterHot,급탕 사용량,-0.2352,-36154.1209,5561620.88,-0.65,감소,13
08,hwaterHot,급탕 사용량,-0.2075,-14.9833,1813.93,-0.83,감소,9
08,gas,가스 사용량,1.0,7020.0,3090.0,227.18,증가,2
08,elect,전기 사용량,-0.1581,-189978.8071,23887350.05,-0.8,감소,15
08,helect,전기 사용량,0.6206,2888.1091,175969.09,1.64,증가,11
08,waterCool,수도 사용량,0.0632,35857.8214,8068261.92,0.44,증가,15
08,hwaterCool,수도 사용량,-0.5791,-515.1545,11921.86,-4.32,감소,11
09,heat,난방 사용량,-0.6046,-263500.5495,4479702.46,-5.88,감소,12
